cost,runtime
20,0.05966782569885254
22,0.04530811309814453
22,0.10288810729980469
320,0.13092970848083496
320,0.1018834114074707
22,0.12879657745361328
22,0.05545496940612793
320,0.10191941261291504
22,0.12686705589294434
320,0.12298178672790527
22,0.05516242980957031
22,0.0742647647857666
320,0.06006145477294922
22,0.12354397773742676
22,0.0655677318572998
22,0.058466196060180664
320,0.05092954635620117
320,0.0864725112915039
322,0.046740055084228516
322,0.047644853591918945
320,0.05166006088256836
320,0.0638570785522461
320,0.07537174224853516
22,0.10337114334106445
22,0.04365730285644531
20,0.04403114318847656
322,0.0442502498626709
22,0.10682344436645508
22,0.12988805770874023
22,0.05342912673950195
22,0.09187746047973633
322,0.07876157760620117
22,0.07983589172363281
320,0.12332034111022949
22,0.09293174743652344
320,0.03941941261291504
22,0.11645293235778809
22,0.053086042404174805
320,0.045290231704711914
320,0.047196388244628906
320,0.04723191261291504
22,0.09223246574401855
22,0.05065131187438965
322,0.06399202346801758
320,0.09019947052001953
22,0.05334877967834473
22,0.05477285385131836
322,0.05003643035888672
322,0.05380058288574219
322,0.048158884048461914
322,0.04635143280029297
22,0.07712197303771973
22,0.06935310363769531
22,0.1089789867401123
320,0.06822991371154785
22,0.08858799934387207
322,0.048601388931274414
22,0.05046796798706055
320,0.0896148681640625
322,0.09607219696044922
322,0.08695316314697266
22,0.13402199745178223
22,0.07266640663146973
22,0.10769844055175781
22,0.11175537109375
322,0.09149026870727539
22,0.1546328067779541
22,0.11634612083435059
322,0.0706477165222168
22,0.09677553176879883
22,0.07895565032958984
22,0.05937361717224121
322,0.05335831642150879
322,0.05100369453430176
322,0.06263208389282227
320,0.11391687393188477
322,0.0654149055480957
322,0.07430529594421387
322,0.059658050537109375
320,0.07048177719116211
320,0.1443638801574707
322,0.08060240745544434
320,0.08414554595947266
320,0.08608365058898926
320,0.04375815391540527
320,0.1215357780456543
22,0.11763238906860352
322,0.07216048240661621
320,0.12720727920532227
22,0.12200140953063965
320,0.0758364200592041
20,0.07798433303833008
22,0.09760117530822754
322,0.05130815505981445
320,0.04929089546203613
322,0.0734717845916748
22,0.04807853698730469
22,0.08163976669311523
322,0.07088851928710938
22,0.13259553909301758
22,0.0734555721282959
22,0.07899236679077148
320,0.14264559745788574
320,0.04973030090332031
322,0.049599647521972656
320,0.07064366340637207
320,0.12071514129638672
22,0.10547900199890137
322,0.05314755439758301
20,0.06566119194030762
320,0.07019329071044922
22,0.08423209190368652
20,0.07949304580688477
22,0.10471701622009277
320,0.11735939979553223
320,0.14804840087890625
22,0.11783051490783691
22,0.06306052207946777
22,0.12405920028686523
322,0.08146238327026367
22,0.04825592041015625
322,0.04088473320007324
20,0.0710442066192627
322,0.04498028755187988
320,0.07254195213317871
22,0.08532404899597168
320,0.08894538879394531
22,0.13961219787597656
320,0.10971903800964355
320,0.06957387924194336
22,0.10111737251281738
22,0.0791163444519043
322,0.07057714462280273
22,0.12209653854370117
322,0.07622718811035156
20,0.04957318305969238
22,0.048757314682006836
22,0.09458732604980469
22,0.04920554161071777
22,0.058267831802368164
22,0.11763477325439453
22,0.06681036949157715
22,0.05605292320251465
320,0.1233375072479248
322,0.07948470115661621
322,0.08751273155212402
22,0.07484173774719238
22,0.07369351387023926
322,0.06157207489013672
320,0.11878395080566406
22,0.08798074722290039
320,0.11037182807922363
20,0.07848906517028809
320,0.046164512634277344
322,0.09549260139465332
22,0.08827733993530273
22,0.08773684501647949
22,0.08556151390075684
22,0.05766916275024414
20,0.06295466423034668
322,0.08529376983642578
22,0.05478954315185547
320,0.09717988967895508
320,0.11436128616333008
322,0.0758054256439209
22,0.12201762199401855
22,0.10007858276367188
320,0.06707310676574707
322,0.06460833549499512
22,0.14145112037658691
320,0.07918143272399902
22,0.10451173782348633
320,0.07881522178649902
22,0.0699765682220459
22,0.1161201000213623
320,0.07587170600891113
22,0.0811614990234375
22,0.0516359806060791
22,0.0841820240020752
22,0.12472105026245117
22,0.04721522331237793
320,0.12437725067138672
322,0.05201888084411621
22,0.05103302001953125
322,0.04703712463378906
320,0.11364865303039551
22,0.07445025444030762
22,0.07491469383239746
320,0.06329560279846191
322,0.07192254066467285
22,0.1256272792816162
22,0.08025264739990234
22,0.14971256256103516
22,0.053810834884643555
22,0.05546259880065918
320,0.053586483001708984
322,0.09077811241149902
322,0.06897997856140137
22,0.04306173324584961
322,0.052057504653930664
22,0.05018758773803711
22,0.06888461112976074
322,0.04686617851257324
22,0.04746532440185547
22,0.07228946685791016
322,0.08379459381103516
22,0.0481107234954834
20,0.05596017837524414
322,0.04807281494140625
22,0.04974484443664551
20,0.07649993896484375
322,0.10349416732788086
320,0.10875272750854492
322,0.06345915794372559
322,0.07557487487792969
22,0.10329008102416992
22,0.04662585258483887
322,0.06918501853942871
22,0.13099145889282227
322,0.06979537010192871
22,0.08798909187316895
320,0.06551122665405273
22,0.07081079483032227
22,0.1091470718383789
322,0.08421182632446289
320,0.15982627868652344
322,0.07974004745483398
320,0.15764427185058594
22,0.04713249206542969
22,0.09613513946533203
22,0.09275317192077637
22,0.11109519004821777
320,0.1073305606842041
322,0.04502558708190918
320,0.09572625160217285
320,0.051720380783081055
320,0.08812451362609863
22,0.1301412582397461
320,0.1295328140258789
320,0.08802938461303711
22,0.1134955883026123
320,0.08733415603637695
22,0.10792088508605957
322,0.06936216354370117
22,0.10999774932861328
22,0.1069498062133789
320,0.11761283874511719
320,0.0999593734741211
322,0.07253146171569824
22,0.06844973564147949
22,0.1391465663909912
22,0.060999155044555664
322,0.06960344314575195
322,0.06327128410339355
322,0.05233120918273926
320,0.1425330638885498
22,0.10561728477478027
22,0.10994219779968262
22,0.07668590545654297
22,0.09069943428039551
320,0.09788322448730469
22,0.07119035720825195
320,0.12193822860717773
22,0.058141231536865234
22,0.12327146530151367
22,0.11916851997375488
22,0.07900166511535645
322,0.06324148178100586
320,0.114471435546875
322,0.05802726745605469
22,0.09578251838684082
320,0.11644244194030762
320,0.0885155200958252
22,0.0990142822265625
22,0.05015730857849121
320,0.0795137882232666
322,0.044335365295410156
22,0.055712223052978516
22,0.04811239242553711
320,0.046938419342041016
22,0.09267067909240723
322,0.047023773193359375
22,0.07273650169372559
322,0.053993940353393555
22,0.05353808403015137
22,0.08859014511108398
22,0.11000227928161621
322,0.04865145683288574
322,0.07468104362487793
22,0.16733980178833008
322,0.0728614330291748
320,0.14516878128051758
322,0.10401105880737305
320,0.06945657730102539
320,0.12740039825439453
322,0.09650015830993652
22,0.0907590389251709
322,0.07273626327514648
22,0.11205029487609863
20,0.05718183517456055
22,0.07015228271484375
22,0.10798859596252441
320,0.06702804565429688
22,0.050956010818481445
20,0.09848666191101074
320,0.11431264877319336
320,0.0965120792388916
322,0.05002450942993164
320,0.13608312606811523
320,0.08885741233825684
322,0.10141992568969727
22,0.12243890762329102
322,0.07119393348693848
22,0.11346292495727539
320,0.11780738830566406
22,0.07474493980407715
22,0.09145021438598633
322,0.08162713050842285
320,0.11897134780883789
320,0.13472199440002441
22,0.18594789505004883
22,0.1399383544921875
22,0.12537455558776855
22,0.06564474105834961
320,0.0570683479309082
322,0.06696724891662598
320,0.06660795211791992
22,0.11986851692199707
22,0.09437799453735352
320,0.08884358406066895
22,0.11477017402648926
322,0.08893084526062012
22,0.11704349517822266
22,0.1119225025177002
322,0.04115772247314453
322,0.06773138046264648
322,0.08260202407836914
322,0.04792213439941406
22,0.07769227027893066
22,0.11775875091552734
322,0.04811549186706543
22,0.11920738220214844
320,0.11382174491882324
322,0.06958818435668945
22,0.10967350006103516
320,0.06220197677612305
320,0.09248566627502441
320,0.09138369560241699
322,0.07395815849304199
320,0.05193495750427246
322,0.05009746551513672
322,0.04253721237182617
22,0.10405516624450684
22,0.1264188289642334
22,0.08658099174499512
320,0.052655935287475586
22,0.1174612045288086
322,0.0855712890625
22,0.1421375274658203
22,0.06771445274353027
320,0.07063055038452148
22,0.13300108909606934
22,0.0899803638458252
22,0.057762861251831055
22,0.05204367637634277
22,0.057723283767700195
320,0.12993955612182617
320,0.08164811134338379
22,0.19730448722839355
322,0.08985567092895508
320,0.04698801040649414
320,0.05720853805541992
20,0.07099485397338867
320,0.12152385711669922
320,0.09983515739440918
322,0.06057476997375488
320,0.08910894393920898
320,0.0867760181427002
320,0.0889134407043457
22,0.07914519309997559
20,0.06055283546447754
22,0.1258397102355957
22,0.11053252220153809
22,0.11111211776733398
322,0.07817935943603516
22,0.0861976146697998
22,0.07110118865966797
320,0.1166234016418457
22,0.08221220970153809
22,0.07939410209655762
320,0.18326830863952637
320,0.08361673355102539
320,0.08504128456115723
320,0.08457136154174805
20,0.07178926467895508
322,0.07610082626342773
322,0.054782867431640625
22,0.1140587329864502
22,0.07148551940917969
22,0.10216116905212402
322,0.04644155502319336
22,0.11932563781738281
22,0.058373212814331055
22,0.05189108848571777
22,0.05517077445983887
322,0.06314945220947266
320,0.0413820743560791
22,0.05984783172607422
322,0.05263066291809082
22,0.10960531234741211
320,0.06083488464355469
22,0.047894954681396484
322,0.045908451080322266
320,0.07451343536376953
22,0.13612937927246094
320,0.08114886283874512
22,0.0628809928894043
322,0.04837346076965332
320,0.11231470108032227
320,0.08649849891662598
22,0.04857158660888672
22,0.054167747497558594
22,0.10048699378967285
22,0.10144710540771484
322,0.04314255714416504
320,0.09035015106201172
322,0.05029034614562988
22,0.052382469177246094
322,0.05496978759765625
22,0.07303261756896973
322,0.057735443115234375
320,0.10478901863098145
22,0.08039116859436035
320,0.1407620906829834
322,0.10206770896911621
322,0.07744956016540527
322,0.04803586006164551
322,0.04021453857421875
22,0.08905291557312012
322,0.07106828689575195
22,0.09081673622131348
22,0.07958078384399414
