cost,runtime
1260,0.015900373458862305
354,0.014081716537475586
960,0.018407106399536133
658,0.014993429183959961
660,0.015091896057128906
1262,0.019070148468017578
658,0.013127326965332031
960,0.0171051025390625
658,0.014091968536376953
658,0.014515876770019531
356,0.016103029251098633
958,0.016065359115600586
356,0.013918638229370117
354,0.014683246612548828
962,0.019089698791503906
54,0.015976905822753906
962,0.013090133666992188
658,0.014081239700317383
960,0.01100015640258789
356,0.01298975944519043
658,0.014100313186645508
1260,0.015087366104125977
658,0.014075994491577148
358,0.017002582550048828
358,0.015090703964233398
658,0.015089273452758789
960,0.01103830337524414
658,0.023104429244995117
960,0.00990915298461914
662,0.015096664428710938
1262,0.01860356330871582
960,0.011739015579223633
356,0.0160982608795166
356,0.01309347152709961
356,0.016086578369140625
658,0.014091730117797852
356,0.01600933074951172
962,0.018386125564575195
2165,0.015034675598144531
962,0.014991283416748047
54,0.01605963706970215
656,0.013087749481201172
960,0.011357545852661133
660,0.01640009880065918
658,0.01108407974243164
56,0.017851591110229492
958,0.01100015640258789
658,0.013505220413208008
962,0.015000104904174805
356,0.014010906219482422
658,0.014173507690429688
958,0.017158031463623047
962,0.019086360931396484
960,0.01001429557800293
356,0.014045476913452148
960,0.011082649230957031
660,0.015108823776245117
658,0.014081001281738281
960,0.010999441146850586
356,0.016979455947875977
1262,0.015082120895385742
962,0.019088029861450195
356,0.017981290817260742
658,0.014081478118896484
958,0.016378164291381836
962,0.014455318450927734
658,0.011062860488891602
960,0.012073516845703125
960,0.011106252670288086
1562,0.014122962951660156
358,0.01713252067565918
356,0.015495538711547852
658,0.012486457824707031
356,0.012160539627075195
960,0.017601490020751953
960,0.012989282608032227
658,0.015038013458251953
356,0.01595902442932129
658,0.014543294906616211
960,0.01148223876953125
960,0.018302202224731445
656,0.01299428939819336
960,0.011095046997070312
356,0.013772010803222656
962,0.019103288650512695
356,0.017029285430908203
960,0.013016462326049805
958,0.01309967041015625
356,0.013097524642944336
56,0.015090227127075195
960,0.01151132583618164
56,0.017099618911743164
660,0.014083385467529297
356,0.016104936599731445
658,0.011998176574707031
356,0.013647079467773438
960,0.011842966079711914
658,0.014919519424438477
958,0.01299142837524414
658,0.013011693954467773
960,0.01709461212158203
356,0.01637101173400879
958,0.01230931282043457
658,0.013099908828735352
356,0.016077041625976562
960,0.012102842330932617
658,0.015118837356567383
960,0.011748313903808594
960,0.012035369873046875
658,0.014127969741821289
658,0.013112545013427734
356,0.02832508087158203
660,0.018101215362548828
960,0.016082286834716797
658,0.015097856521606445
658,0.012767791748046875
964,0.017003774642944336
960,0.011761188507080078
660,0.0190885066986084
662,0.022179365158081055
964,0.017004966735839844
658,0.013089179992675781
660,0.020001649856567383
960,0.01806497573852539
662,0.01604485511779785
1262,0.018723011016845703
662,0.017101764678955078
960,0.017310380935668945
356,0.01667475700378418
658,0.011000633239746094
962,0.017165184020996094
656,0.01107645034790039
958,0.017005205154418945
960,0.013030052185058594
660,0.013100147247314453
960,0.01199793815612793
960,0.016088247299194336
960,0.01709127426147461
658,0.01208353042602539
1266,0.021762609481811523
656,0.014084815979003906
658,0.013098716735839844
962,0.01699662208557129
658,0.012836933135986328
356,0.013087272644042969
960,0.017100811004638672
960,0.011543750762939453
658,0.011998176574707031
662,0.017342329025268555
56,0.020395994186401367
356,0.012969493865966797
958,0.017248153686523438
960,0.011092424392700195
54,0.016793251037597656
660,0.015337467193603516
1262,0.017095327377319336
960,0.011500120162963867
356,0.018086671829223633
358,0.016103744506835938
960,0.011057138442993164
356,0.011995553970336914
354,0.014095306396484375
356,0.0139923095703125
658,0.01208043098449707
358,0.017000198364257812
960,0.018414020538330078
958,0.016997575759887695
960,0.012122869491577148
358,0.019264698028564453
356,0.014111757278442383
658,0.013976335525512695
962,0.019269943237304688
1262,0.014314651489257812
356,0.015021085739135742
658,0.013998031616210938
960,0.011057853698730469
962,0.018976926803588867
1264,0.01810145378112793
658,0.009964466094970703
658,0.009999990463256836
658,0.011650800704956055
958,0.01709747314453125
960,0.011954784393310547
960,0.013087987899780273
958,0.016003131866455078
658,0.013007640838623047
54,0.016197919845581055
658,0.02200150489807129
964,0.01800990104675293
358,0.015550851821899414
358,0.01817178726196289
962,0.014094352722167969
358,0.017095088958740234
958,0.012987852096557617
960,0.016089916229248047
356,0.016012191772460938
962,0.01500248908996582
358,0.01799941062927246
54,0.015228748321533203
958,0.013491392135620117
658,0.013106822967529297
1258,0.013025522232055664
356,0.013014554977416992
1260,0.01845073699951172
358,0.01672220230102539
658,0.013005495071411133
658,0.010994195938110352
658,0.012094259262084961
1260,0.016112804412841797
660,0.018999099731445312
658,0.01600193977355957
358,0.014986515045166016
960,0.017094850540161133
1262,0.01410675048828125
960,0.011306047439575195
962,0.01778411865234375
56,0.016610145568847656
660,0.014092206954956055
56,0.015060901641845703
660,0.01399850845336914
56,0.0159912109375
658,0.015007257461547852
656,0.01300191879272461
1264,0.01899862289428711
660,0.01798868179321289
960,0.013109922409057617
960,0.011950016021728516
1264,0.018097639083862305
1862,0.015091180801391602
658,0.013089656829833984
960,0.013475656509399414
56,0.015311002731323242
356,0.014390945434570312
1258,0.012594938278198242
358,0.01609182357788086
356,0.01204061508178711
656,0.012118339538574219
658,0.011082887649536133
960,0.012089252471923828
358,0.01878190040588379
960,0.02000260353088379
662,0.01999950408935547
656,0.015069007873535156
1262,0.019289016723632812
660,0.014050483703613281
358,0.015011787414550781
656,0.011113882064819336
658,0.012429475784301758
1262,0.01795816421508789
960,0.01201009750366211
356,0.015909671783447266
658,0.011928558349609375
658,0.011085987091064453
656,0.014369964599609375
354,0.013933420181274414
960,0.012091636657714844
356,0.013115406036376953
358,0.01616954803466797
356,0.016097307205200195
1262,0.019080400466918945
960,0.013800859451293945
962,0.015067815780639648
54,0.016025543212890625
960,0.010071516036987305
960,0.010104656219482422
358,0.01524806022644043
356,0.017333984375
54,0.015657901763916016
660,0.014082670211791992
658,0.01397562026977539
656,0.015083789825439453
656,0.015050649642944336
56,0.015514135360717773
658,0.014078855514526367
658,0.01412653923034668
658,0.010952234268188477
660,0.01835775375366211
656,0.01200723648071289
54,0.01509857177734375
960,0.014000177383422852
658,0.01409912109375
960,0.020092487335205078
54,0.01810002326965332
54,0.017114877700805664
658,0.0131072998046875
960,0.018998384475708008
660,0.015112161636352539
356,0.017086505889892578
356,0.01288914680480957
658,0.011085987091064453
356,0.013991594314575195
658,0.015365362167358398
658,0.01100778579711914
658,0.011989355087280273
660,0.016019344329833984
962,0.019095420837402344
960,0.011099576950073242
358,0.015092134475708008
658,0.014088153839111328
656,0.011964082717895508
356,0.014093875885009766
1262,0.017165422439575195
356,0.01823139190673828
356,0.01195836067199707
656,0.012951374053955078
960,0.01800680160522461
958,0.017017364501953125
960,0.012358427047729492
958,0.017099618911743164
656,0.011091470718383789
658,0.013971567153930664
54,0.016993284225463867
958,0.015007257461547852
962,0.018091440200805664
356,0.013080358505249023
658,0.012085437774658203
656,0.013990402221679688
56,0.01799941062927246
356,0.017009973526000977
1264,0.019101619720458984
660,0.018116474151611328
658,0.014087677001953125
56,0.017992734909057617
960,0.013107776641845703
960,0.010000228881835938
960,0.01207733154296875
358,0.015081644058227539
958,0.016018152236938477
658,0.014001131057739258
962,0.016985177993774414
658,0.012309551239013672
656,0.011083364486694336
960,0.016788005828857422
960,0.011683225631713867
1262,0.01800251007080078
960,0.017009973526000977
656,0.012989282608032227
356,0.01307225227355957
660,0.013985395431518555
960,0.011857986450195312
658,0.014963865280151367
658,0.012022256851196289
960,0.017078638076782227
660,0.01392221450805664
658,0.013086557388305664
56,0.01503300666809082
658,0.014992237091064453
356,0.016196727752685547
1264,0.017986059188842773
960,0.0120849609375
658,0.015088319778442383
356,0.018078088760375977
658,0.014977693557739258
356,0.013998270034790039
656,0.013265848159790039
962,0.012289047241210938
656,0.011985063552856445
656,0.013121604919433594
660,0.018077850341796875
356,0.013988733291625977
358,0.015997648239135742
54,0.01800704002380371
656,0.013705253601074219
658,0.013560056686401367
658,0.013995647430419922
1260,0.02612161636352539
960,0.017268896102905273
960,0.017368078231811523
960,0.011171102523803711
658,0.013542890548706055
358,0.016574621200561523
962,0.018010854721069336
354,0.014060258865356445
962,0.019870281219482422
660,0.01609349250793457
960,0.017066001892089844
658,0.01267862319946289
960,0.010093212127685547
356,0.01311349868774414
960,0.011083602905273438
958,0.017125368118286133
960,0.011552095413208008
658,0.011997461318969727
356,0.014105796813964844
658,0.013083219528198242
658,0.014084339141845703
958,0.012075662612915039
958,0.011087179183959961
658,0.012002229690551758
958,0.012093067169189453
660,0.017995595932006836
356,0.012997865676879883
356,0.01801133155822754
658,0.013052940368652344
356,0.01743340492248535
662,0.019002437591552734
658,0.012018203735351562
658,0.01600170135498047
662,0.016759872436523438
658,0.012162208557128906
356,0.013017416000366211
660,0.019215106964111328
658,0.01402592658996582
656,0.015100479125976562
960,0.01711440086364746
960,0.011332035064697266
962,0.019022703170776367
960,0.014230489730834961
658,0.014999151229858398
958,0.014998912811279297
354,0.015075206756591797
658,0.013104438781738281
660,0.018721818923950195
54,0.016200780868530273
962,0.015084028244018555
356,0.01376485824584961
658,0.013990402221679688
660,0.017048120498657227
658,0.015299081802368164
958,0.015007972717285156
658,0.01598834991455078
656,0.01701211929321289
658,0.011999368667602539
658,0.015152454376220703
958,0.017107248306274414
960,0.01809525489807129
356,0.013988494873046875
960,0.01591348648071289
960,0.010997295379638672
1264,0.018326282501220703
356,0.012976884841918945
1262,0.016752004623413086
660,0.017245769500732422
356,0.012923002243041992
960,0.011501073837280273
358,0.01694655418395996
358,0.015808582305908203
356,0.01209115982055664
962,0.014092206954956055
964,0.01796126365661621
356,0.014580011367797852
658,0.015254020690917969
658,0.014010906219482422
960,0.012116193771362305
960,0.015992403030395508
54,0.016822099685668945
662,0.02008366584777832
658,0.014083385467529297
658,0.0150909423828125
958,0.012023448944091797
358,0.019370079040527344
960,0.027104854583740234
356,0.013545751571655273
658,0.01240396499633789
1262,0.015024662017822266
960,0.01957988739013672
356,0.014266252517700195
658,0.013965129852294922
658,0.014055013656616211
56,0.015055418014526367
1262,0.018089771270751953
1868,0.019009828567504883
962,0.017719745635986328
358,0.013083934783935547
660,0.01709723472595215
658,0.01229238510131836
656,0.01385354995727539
658,0.010105133056640625
358,0.01733851432800293
1258,0.013069391250610352
958,0.01501154899597168
658,0.014000415802001953
356,0.013091087341308594
356,0.014088630676269531
658,0.014930248260498047
54,0.015093326568603516
1258,0.013083696365356445
1562,0.012995004653930664
1266,0.02110147476196289
356,0.018267393112182617
660,0.013106822967529297
1262,0.016093015670776367
658,0.011023759841918945
1260,0.015983104705810547
960,0.010001659393310547
962,0.013006925582885742
658,0.01191568374633789
1264,0.01846599578857422
658,0.012293577194213867
354,0.013575077056884766
960,0.013002634048461914
962,0.014987707138061523
660,0.019089698791503906
356,0.013119697570800781
960,0.012035608291625977
356,0.013003110885620117
960,0.01008749008178711
658,0.01600933074951172
656,0.013100862503051758
960,0.010745048522949219
356,0.013991832733154297
660,0.013170480728149414
1264,0.016079425811767578
960,0.017107009887695312
658,0.015778541564941406
358,0.01708674430847168
658,0.012003660202026367
656,0.013976812362670898
958,0.01517176628112793
658,0.013075828552246094
662,0.017105579376220703
656,0.012022972106933594
658,0.011003971099853516
656,0.014086246490478516
660,0.01340174674987793
356,0.01209712028503418
658,0.01499176025390625
662,0.019124746322631836
1264,0.037409305572509766
964,0.017995357513427734
356,0.016057252883911133
662,0.018169641494750977
658,0.014081478118896484
356,0.013073444366455078
960,0.017095327377319336
658,0.01300668716430664
958,0.013077735900878906
960,0.012009382247924805
660,0.015203475952148438
356,0.01200723648071289
1262,0.01908588409423828
658,0.01384115219116211
962,0.019090890884399414
1262,0.016091585159301758
658,0.013011455535888672
658,0.011007308959960938
660,0.016100168228149414
54,0.016170740127563477
56,0.014937639236450195
1260,0.016074657440185547
658,0.01106405258178711
658,0.014114141464233398
1562,0.013047218322753906
658,0.011878728866577148
658,0.01200246810913086
960,0.016581296920776367
960,0.016112565994262695
658,0.015105009078979492
662,0.02001214027404785
960,0.016005277633666992
1262,0.019845962524414062
656,0.011998414993286133
1262,0.020135164260864258
658,0.013108968734741211
1266,0.021997690200805664
964,0.018000125885009766
660,0.016091585159301758
958,0.015105724334716797
660,0.018077850341796875
960,0.01711893081665039
658,0.015085458755493164
658,0.01495671272277832
356,0.013007879257202148
960,0.011998176574707031
1262,0.014089584350585938
356,0.013644695281982422
356,0.013969182968139648
660,0.01583576202392578
1262,0.013994932174682617
962,0.017079591751098633
656,0.014114856719970703
356,0.017102956771850586
658,0.013992071151733398
960,0.017090797424316406
356,0.017011642456054688
658,0.01110219955444336
356,0.0170743465423584
1262,0.018619060516357422
656,0.012988805770874023
354,0.014003515243530273
356,0.012306928634643555
658,0.010968923568725586
356,0.013100147247314453
656,0.014068365097045898
358,0.018977642059326172
962,0.014016151428222656
962,0.013098955154418945
356,0.012733936309814453
358,0.021455049514770508
658,0.011999845504760742
658,0.010899782180786133
660,0.018190622329711914
660,0.014106035232543945
656,0.016000747680664062
658,0.013999223709106445
960,0.012110471725463867
960,0.009904861450195312
958,0.012085199356079102
662,0.017345190048217773
1262,0.0190887451171875
356,0.013669490814208984
658,0.015992403030395508
56,0.017910003662109375
356,0.013013839721679688
960,0.015228509902954102
356,0.018093347549438477
356,0.01428675651550293
356,0.014516353607177734
658,0.011093616485595703
960,0.013048648834228516
54,0.017089128494262695
960,0.011163711547851562
356,0.01307821273803711
960,0.017093420028686523
658,0.014168500900268555
358,0.01531076431274414
662,0.016994953155517578
356,0.027005910873413086
1264,0.017998456954956055
356,0.013176918029785156
960,0.015959501266479492
1566,0.0179901123046875
962,0.014487743377685547
356,0.013662338256835938
660,0.013023853302001953
960,0.01899886131286621
658,0.015067100524902344
658,0.014011383056640625
962,0.015092849731445312
658,0.015535831451416016
960,0.017999649047851562
1264,0.018085956573486328
54,0.01656818389892578
660,0.017992019653320312
358,0.015105009078979492
356,0.014119625091552734
356,0.013000965118408203
662,0.016998291015625
658,0.013988018035888672
960,0.011060953140258789
356,0.012089252471923828
1562,0.012956380844116211
656,0.015008687973022461
662,0.017989635467529297
960,0.016370773315429688
54,0.018117904663085938
660,0.014985799789428711
660,0.016129255294799805
656,0.014098644256591797
658,0.01903533935546875
656,0.01499629020690918
1258,0.014105081558227539
658,0.01608419418334961
962,0.013163089752197266
656,0.011283397674560547
658,0.013503789901733398
356,0.01334691047668457
660,0.012993812561035156
1260,0.016861915588378906
960,0.012037515640258789
960,0.019010066986083984
960,0.01651930809020996
960,0.010997772216796875
1564,0.018077850341796875
1260,0.016077756881713867
958,0.012088298797607422
356,0.012455940246582031
658,0.011358976364135742
354,0.013991832733154297
354,0.013986349105834961
658,0.010947465896606445
54,0.01604604721069336
1862,0.015697479248046875
962,0.014739751815795898
658,0.01499795913696289
54,0.016127824783325195
658,0.01200246810913086
354,0.014080524444580078
356,0.015085935592651367
960,0.01206350326538086
658,0.014994382858276367
660,0.018221378326416016
356,0.016091585159301758
960,0.010993003845214844
964,0.016967296600341797
54,0.01607489585876465
660,0.019082307815551758
356,0.012999773025512695
658,0.011097431182861328
960,0.01815319061279297
960,0.01309514045715332
658,0.014092683792114258
658,0.013057231903076172
658,0.012534379959106445
658,0.013491153717041016
356,0.01316690444946289
356,0.012344121932983398
960,0.01071929931640625
356,0.0182645320892334
354,0.014466524124145508
960,0.02308177947998047
656,0.01412200927734375
960,0.01709914207458496
356,0.012987852096557617
960,0.018009185791015625
658,0.01210784912109375
356,0.016011714935302734
960,0.01209259033203125
960,0.015497207641601562
658,0.013984203338623047
1266,0.020007848739624023
962,0.014084815979003906
356,0.01600027084350586
660,0.013470172882080078
356,0.014104843139648438
358,0.012305736541748047
356,0.01676774024963379
662,0.020075321197509766
1262,0.01788163185119629
356,0.013094425201416016
660,0.017174482345581055
656,0.012011528015136719
958,0.012998819351196289
658,0.014014959335327148
960,0.012015342712402344
656,0.011998414993286133
658,0.016119718551635742
356,0.013689517974853516
964,0.018557310104370117
1262,0.02101445198059082
354,0.013710498809814453
658,0.01107645034790039
656,0.011986255645751953
658,0.01409912109375
356,0.015012979507446289
658,0.014006853103637695
658,0.01574087142944336
960,0.016086339950561523
660,0.015100955963134766
660,0.016121864318847656
658,0.01409006118774414
1260,0.015262842178344727
960,0.012112140655517578
658,0.012999296188354492
1260,0.01609945297241211
658,0.011989355087280273
660,0.018990039825439453
658,0.01105952262878418
658,0.01309061050415039
356,0.016022443771362305
358,0.016943693161010742
964,0.016773223876953125
356,0.013123512268066406
1262,0.016083955764770508
660,0.015309572219848633
54,0.0164334774017334
356,0.012008428573608398
1260,0.016764402389526367
660,0.01708841323852539
962,0.014103412628173828
1266,0.021112918853759766
960,0.012105703353881836
1262,0.017990827560424805
662,0.020084619522094727
960,0.01809215545654297
960,0.013144493103027344
356,0.013999700546264648
356,0.012817621231079102
656,0.014501571655273438
54,0.015998125076293945
660,0.014002323150634766
358,0.015094995498657227
658,0.013939380645751953
662,0.01709604263305664
960,0.011087656021118164
962,0.020251035690307617
660,0.02508091926574707
54,0.016991376876831055
1262,0.01513814926147461
658,0.013096809387207031
658,0.011969804763793945
958,0.015995502471923828
356,0.013097763061523438
1262,0.01704096794128418
358,0.016107559204101562
1258,0.014080047607421875
658,0.011486291885375977
660,0.014686346054077148
1260,0.0150909423828125
658,0.014109611511230469
1264,0.01714348793029785
356,0.013093709945678711
962,0.018007993698120117
960,0.015998125076293945
358,0.016103029251098633
658,0.014096975326538086
658,0.013997077941894531
656,0.013094902038574219
658,0.013645172119140625
1862,0.01610875129699707
660,0.014087200164794922
356,0.01207733154296875
1262,0.016488075256347656
962,0.020014047622680664
658,0.013986587524414062
656,0.011996984481811523
960,0.010977983474731445
356,0.013031244277954102
354,0.014420270919799805
960,0.012083768844604492
1266,0.02106332778930664
660,0.015280008316040039
960,0.011087894439697266
960,0.012613296508789062
662,0.016997575759887695
658,0.014146089553833008
54,0.016113758087158203
356,0.01405644416809082
960,0.012094497680664062
1262,0.015109062194824219
962,0.014990568161010742
658,0.014111518859863281
958,0.015953779220581055
356,0.012965917587280273
958,0.01598048210144043
358,0.01842641830444336
960,0.0190885066986084
658,0.017107248306274414
356,0.01409459114074707
658,0.012999296188354492
656,0.012095928192138672
