cost,runtime
1403,0.0046999454498291016
2177,0.005123138427734375
1472,0.006131172180175781
1725,0.005489826202392578
2173,0.005269050598144531
1513,0.005374908447265625
1532,0.006086826324462891
1300,0.006311178207397461
2141,0.0051479339599609375
1636,0.005182981491088867
1235,0.005403041839599609
1188,0.0054509639739990234
911,0.005045890808105469
1092,0.004923105239868164
822,0.005661964416503906
1642,0.005280971527099609
1787,0.005430936813354492
1347,0.004642963409423828
788,0.005588054656982422
1439,0.004848003387451172
1140,0.006348133087158203
1082,0.005181074142456055
1248,0.005471944808959961
1426,0.005295991897583008
812,0.005307674407958984
1021,0.004626274108886719
1703,0.006373882293701172
1369,0.005213260650634766
2630,0.00479888916015625
770,0.0048062801361083984
1772,0.004955291748046875
1466,0.005219936370849609
1035,0.005005836486816406
1450,0.00482487678527832
1262,0.0051310062408447266
1894,0.005800008773803711
1193,0.005549192428588867
1659,0.0047740936279296875
1499,0.0049877166748046875
1559,0.005889892578125
1800,0.00537872314453125
1648,0.005229949951171875
2005,0.006061077117919922
551,0.005185842514038086
2913,0.005457162857055664
1406,0.004604816436767578
1207,0.004968166351318359
850,0.004813194274902344
1724,0.004704952239990234
1409,0.004848957061767578
1411,0.0049228668212890625
2050,0.0047338008880615234
1521,0.005349874496459961
1179,0.005120992660522461
1868,0.005790233612060547
1749,0.004708290100097656
2383,0.005480766296386719
1666,0.005227804183959961
1140,0.004902839660644531
1180,0.004897594451904297
1511,0.004991054534912109
1452,0.004823207855224609
1179,0.004857063293457031
1119,0.005764007568359375
1717,0.00574493408203125
1120,0.004762172698974609
1415,0.004714012145996094
855,0.004745960235595703
1671,0.0057790279388427734
4771,0.00675201416015625
854,0.006453037261962891
1428,0.004850864410400391
1747,0.005620002746582031
2217,0.0062558650970458984
1417,0.0054438114166259766
1761,0.0054128170013427734
850,0.005005598068237305
1380,0.005568981170654297
1510,0.0054378509521484375
2613,0.0059282779693603516
1570,0.005137920379638672
1430,0.005288839340209961
499,0.005139827728271484
1104,0.00506901741027832
883,0.005635738372802734
1520,0.005586862564086914
1434,0.0060138702392578125
1431,0.005048036575317383
1166,0.005527973175048828
3111,0.005543947219848633
467,0.005817890167236328
1424,0.004883289337158203
836,0.00491023063659668
1658,0.004782199859619141
511,0.004719972610473633
1379,0.004556179046630859
1346,0.004481077194213867
1042,0.004923820495605469
1136,0.0052947998046875
1391,0.004701137542724609
1243,0.005268096923828125
1013,0.005785226821899414
1437,0.0048639774322509766
1428,0.004860877990722656
1132,0.005045890808105469
1488,0.004971027374267578
464,0.006287097930908203
1902,0.006340980529785156
1258,0.005547046661376953
1646,0.0051572322845458984
1118,0.004748106002807617
1532,0.0057260990142822266
1155,0.004982948303222656
3915,0.005654811859130859
2498,0.005115985870361328
1431,0.005486965179443359
2305,0.0048389434814453125
1594,0.005218029022216797
1596,0.005446910858154297
2288,0.005735874176025391
1090,0.004817008972167969
1371,0.005972146987915039
1652,0.004683017730712891
835,0.0048596858978271484
1769,0.004781961441040039
1480,0.005498170852661133
1068,0.005229949951171875
1852,0.0052678585052490234
1013,0.004807949066162109
1243,0.005101203918457031
1398,0.005517244338989258
2264,0.0053789615631103516
1016,0.004558086395263672
772,0.005405902862548828
2480,0.0054090023040771484
1413,0.0048580169677734375
1090,0.0047380924224853516
1780,0.005408048629760742
2427,0.0056803226470947266
1131,0.0047299861907958984
1182,0.00494384765625
1192,0.004963874816894531
2462,0.005049705505371094
1352,0.0052721500396728516
1687,0.004617214202880859
1717,0.0058019161224365234
1390,0.004787921905517578
1760,0.0051081180572509766
945,0.005635976791381836
1151,0.004878044128417969
1431,0.00524592399597168
1577,0.0057370662689208984
1456,0.005233049392700195
1738,0.006415128707885742
1133,0.005197763442993164
2329,0.0057718753814697266
1679,0.004879951477050781
1791,0.00508880615234375
1150,0.005357027053833008
1266,0.005160093307495117
1382,0.004766941070556641
1434,0.005017995834350586
1145,0.004922151565551758
2027,0.004601001739501953
530,0.004812955856323242
1359,0.004482746124267578
1426,0.00527501106262207
1127,0.005009174346923828
1362,0.005111217498779297
798,0.004673957824707031
1708,0.004817962646484375
1811,0.0065000057220458984
1489,0.005365133285522461
1226,0.005003690719604492
1204,0.0056378841400146484
1684,0.004723787307739258
1689,0.004703998565673828
2053,0.004669904708862305
798,0.004672050476074219
1084,0.005898714065551758
1086,0.00479578971862793
1963,0.006781101226806641
2020,0.005394935607910156
861,0.005609035491943359
1427,0.005251169204711914
833,0.005208730697631836
1110,0.004895925521850586
890,0.005251169204711914
1171,0.004884243011474609
2036,0.005549907684326172
1078,0.0047872066497802734
1118,0.00494694709777832
1118,0.005016803741455078
1475,0.005222797393798828
1850,0.005477190017700195
1342,0.005588054656982422
2668,0.00625300407409668
1878,0.005822896957397461
1362,0.004971981048583984
1874,0.005421876907348633
805,0.005011081695556641
1107,0.0057849884033203125
1808,0.005294084548950195
1823,0.005264997482299805
669,0.005239963531494141
2091,0.00496983528137207
1803,0.004868984222412109
1188,0.005504131317138672
1681,0.005164146423339844
1481,0.005739927291870117
1510,0.00510406494140625
1112,0.004709959030151367
1794,0.005625009536743164
1439,0.005190849304199219
1517,0.005097150802612305
2006,0.004747867584228516
1693,0.004691362380981445
822,0.005039691925048828
1164,0.005325794219970703
1804,0.005335092544555664
1422,0.0051898956298828125
4711,0.0070531368255615234
1669,0.006412029266357422
2363,0.005261898040771484
2435,0.007635831832885742
2296,0.005517244338989258
1471,0.0050661563873291016
2141,0.006294727325439453
1107,0.005509853363037109
1359,0.004997968673706055
1064,0.006006002426147461
1078,0.004951000213623047
1367,0.005219697952270508
2171,0.005529642105102539
1904,0.005321979522705078
801,0.004999876022338867
1361,0.00543212890625
1422,0.006407976150512695
1231,0.006256103515625
2016,0.00570988655090332
1106,0.00498509407043457
1331,0.004733085632324219
1120,0.006220102310180664
2050,0.005815744400024414
1874,0.005540132522583008
889,0.005200862884521484
1202,0.006936788558959961
831,0.0053250789642333984
1125,0.005052804946899414
1145,0.004873991012573242
1124,0.005464076995849609
2466,0.005758047103881836
1718,0.0047299861907958984
2296,0.006752967834472656
1161,0.005159139633178711
1092,0.0062770843505859375
2714,0.005955696105957031
1063,0.005788087844848633
1141,0.005678892135620117
1149,0.0053958892822265625
480,0.0048792362213134766
2048,0.0053958892822265625
1683,0.005011796951293945
1478,0.004981040954589844
783,0.005533933639526367
1102,0.004993915557861328
2174,0.005197048187255859
1449,0.004879951477050781
2115,0.0063321590423583984
1406,0.004809141159057617
1402,0.0052111148834228516
2505,0.005567789077758789
820,0.005869150161743164
1762,0.00512385368347168
886,0.005461931228637695
2042,0.006690025329589844
2160,0.006390094757080078
695,0.00649714469909668
1192,0.005220174789428711
1268,0.006956815719604492
1178,0.005758047103881836
1397,0.004668712615966797
1316,0.005922079086303711
1071,0.004881858825683594
2048,0.006252765655517578
1442,0.0049419403076171875
1732,0.0058858394622802734
1356,0.005610942840576172
1487,0.005099058151245117
1422,0.005264997482299805
1360,0.004911899566650391
1319,0.005233049392700195
1502,0.005029201507568359
1563,0.005541324615478516
874,0.005195140838623047
1707,0.005260944366455078
1530,0.0058460235595703125
1369,0.00506901741027832
1175,0.00494694709777832
2291,0.005563974380493164
1445,0.004808902740478516
792,0.005085945129394531
1221,0.005122661590576172
1493,0.004812002182006836
747,0.004613161087036133
1117,0.004976034164428711
470,0.004967212677001953
524,0.005242109298706055
2332,0.0051441192626953125
789,0.005031108856201172
1483,0.005671977996826172
1202,0.005243062973022461
1491,0.0058171749114990234
1588,0.005418062210083008
1094,0.004984855651855469
1414,0.004892110824584961
2021,0.006062984466552734
1372,0.005291938781738281
1392,0.00516510009765625
2138,0.005249977111816406
1844,0.005440950393676758
865,0.005697727203369141
1072,0.005306720733642578
795,0.005996227264404297
2111,0.005271196365356445
1781,0.005447864532470703
1116,0.006369113922119141
1920,0.006513118743896484
2031,0.005171060562133789
1084,0.004940986633300781
1528,0.005762815475463867
1012,0.006268024444580078
2996,0.005259990692138672
1369,0.004961967468261719
1464,0.005721092224121094
1730,0.005142927169799805
725,0.004888057708740234
2186,0.006339073181152344
1412,0.005190134048461914
1061,0.004571199417114258
1080,0.004772186279296875
2058,0.005904197692871094
1330,0.004711151123046875
1411,0.004912853240966797
1808,0.004925966262817383
1733,0.006186962127685547
1097,0.004897117614746094
1568,0.00561213493347168
2028,0.004940986633300781
784,0.0047109127044677734
1147,0.00569605827331543
1268,0.0054318904876708984
1110,0.005464076995849609
1481,0.005093812942504883
1539,0.005496978759765625
2203,0.006159782409667969
1454,0.00544285774230957
1489,0.0067291259765625
1276,0.005721092224121094
807,0.005877256393432617
1774,0.005532026290893555
1136,0.004900932312011719
789,0.005595207214355469
856,0.005056858062744141
1416,0.004631996154785156
1740,0.004703998565673828
1376,0.00466465950012207
1172,0.004933834075927734
1104,0.004895210266113281
737,0.004564046859741211
2006,0.004850864410400391
2156,0.006021976470947266
1076,0.0046558380126953125
879,0.0049359798431396484
1056,0.004708051681518555
2461,0.005070209503173828
1717,0.004754781723022461
1816,0.005159854888916016
1407,0.004800081253051758
1162,0.004868030548095703
1547,0.005037069320678711
1050,0.004753828048706055
1883,0.006078004837036133
2058,0.0052852630615234375
1978,0.0063250064849853516
1388,0.00485682487487793
1209,0.005828142166137695
783,0.00485992431640625
1748,0.005422830581665039
1312,0.005288362503051758
1513,0.00581812858581543
957,0.005380868911743164
1193,0.004995822906494141
1476,0.005614757537841797
1761,0.005234956741333008
712,0.005190849304199219
1926,0.00640106201171875
2447,0.006376981735229492
1164,0.0058858394622802734
861,0.004849910736083984
2330,0.0047397613525390625
1164,0.005774021148681641
1368,0.004514217376708984
1061,0.0046520233154296875
849,0.005908966064453125
2244,0.006303071975708008
1379,0.004838228225708008
759,0.004926919937133789
1406,0.004686117172241211
1227,0.005088090896606445
1385,0.004637956619262695
1092,0.005380868911743164
1152,0.004951000213623047
1112,0.0049211978912353516
723,0.004991054534912109
1715,0.00475621223449707
2417,0.004927158355712891
1857,0.0060460567474365234
1992,0.0046808719635009766
2487,0.006473064422607422
1265,0.005000114440917969
1227,0.005172014236450195
1444,0.0056226253509521484
2262,0.005640983581542969
1968,0.005651950836181641
3591,0.005683183670043945
1065,0.005403995513916016
2201,0.005326032638549805
1700,0.00493168830871582
1103,0.005866050720214844
2265,0.0053288936614990234
962,0.006011009216308594
1357,0.005089998245239258
2819,0.005383968353271484
1703,0.005169868469238281
856,0.005197048187255859
677,0.004987955093383789
2419,0.004979848861694336
2259,0.005691051483154297
1101,0.006302833557128906
2376,0.005171060562133789
1385,0.004705190658569336
2399,0.0055730342864990234
1358,0.004696846008300781
847,0.005141019821166992
1386,0.0047380924224853516
1762,0.004884958267211914
1702,0.0055768489837646484
1088,0.00511622428894043
844,0.005037784576416016
1244,0.005460977554321289
1226,0.005373954772949219
1805,0.006844043731689453
1662,0.005212068557739258
2128,0.0057909488677978516
1104,0.0047228336334228516
2087,0.004901885986328125
1591,0.005352973937988281
1774,0.00547027587890625
1211,0.0049860477447509766
2135,0.0051860809326171875
881,0.00499415397644043
1954,0.00541996955871582
1365,0.005079030990600586
1710,0.004714012145996094
1725,0.005232095718383789
1152,0.004706859588623047
1489,0.005010843276977539
1920,0.0053250789642333984
1912,0.005787849426269531
1145,0.004829883575439453
1446,0.01813983917236328
879,0.004782915115356445
1085,0.00460505485534668
1273,0.00603485107421875
2080,0.004849910736083984
1463,0.004765033721923828
1073,0.005296230316162109
535,0.004681825637817383
1680,0.004630088806152344
1564,0.0070302486419677734
1482,0.004881858825683594
1375,0.0056989192962646484
1492,0.004958152770996094
2167,0.005106925964355469
1695,0.005597352981567383
794,0.004935026168823242
2199,0.00607609748840332
1849,0.005597114562988281
1429,0.004836320877075195
2166,0.005796194076538086
1110,0.0052258968353271484
758,0.005198001861572266
1106,0.004790067672729492
1108,0.005383968353271484
936,0.004954099655151367
1411,0.00569915771484375
1055,0.004513740539550781
2295,0.006190776824951172
1446,0.004990816116333008
1869,0.006639957427978516
1499,0.004982948303222656
1382,0.004669189453125
1377,0.0046536922454833984
1079,0.0048389434814453125
1506,0.005070209503173828
1462,0.005048990249633789
871,0.005304813385009766
901,0.006094932556152344
1330,0.005382061004638672
1153,0.004772186279296875
1650,0.004621982574462891
2007,0.005742073059082031
1391,0.00530695915222168
1200,0.0064449310302734375
2252,0.005503177642822266
1321,0.0056421756744384766
1891,0.005048036575317383
1390,0.004967927932739258
1240,0.0058710575103759766
1832,0.00561213493347168
1106,0.005281925201416016
1732,0.004797935485839844
2802,0.005697011947631836
1123,0.00616908073425293
1495,0.005199909210205078
1165,0.005038261413574219
1118,0.004712104797363281
1415,0.00468897819519043
1168,0.004997968673706055
2345,0.0057408809661865234
1462,0.0050318241119384766
1114,0.004656076431274414
1933,0.0057337284088134766
1533,0.0050733089447021484
1173,0.005012989044189453
1736,0.005975008010864258
758,0.004662036895751953
1083,0.004640102386474609
951,0.005207061767578125
2504,0.00587010383605957
1744,0.004973888397216797
1114,0.005146980285644531
1234,0.005641937255859375
1364,0.00465083122253418
2028,0.0055768489837646484
1458,0.00496983528137207
1829,0.005074977874755859
1046,0.004998922348022461
1523,0.005012035369873047
873,0.005278348922729492
2902,0.006036043167114258
1193,0.005025148391723633
2249,0.005347013473510742
1051,0.00448298454284668
1548,0.0050029754638671875
1121,0.005302906036376953
844,0.0048220157623291016
1172,0.006123781204223633
1414,0.0053670406341552734
2273,0.005845069885253906
1714,0.004739046096801758
1043,0.0050852298736572266
1557,0.0052089691162109375
1668,0.00563812255859375
1291,0.005240201950073242
1888,0.0056650638580322266
1524,0.004990339279174805
1721,0.004902839660644531
1649,0.0046749114990234375
2162,0.005223989486694336
763,0.004659891128540039
1809,0.005075216293334961
1083,0.004787921905517578
514,0.004787921905517578
1452,0.004803895950317383
1263,0.0054950714111328125
1360,0.004992008209228516
819,0.004761219024658203
1153,0.004664897918701172
2197,0.005776166915893555
1129,0.00507807731628418
2034,0.005159139633178711
1965,0.0046367645263671875
920,0.005398988723754883
1031,0.004667997360229492
1072,0.005660057067871094
3197,0.005641937255859375
1111,0.004856109619140625
1397,0.005357027053833008
1505,0.0050640106201171875
881,0.005075931549072266
1500,0.00533294677734375
823,0.005499124526977539
2080,0.005980014801025391
1544,0.005663871765136719
1439,0.004968881607055664
1452,0.005438804626464844
1171,0.00535130500793457
1787,0.004904985427856445
1111,0.004706144332885742
1782,0.005193948745727539
916,0.005079746246337891
1733,0.004830837249755859
1658,0.0057909488677978516
1423,0.004906177520751953
1973,0.00455021858215332
1900,0.005524158477783203
1773,0.005513191223144531
1566,0.005502939224243164
2854,0.005950212478637695
1833,0.005366086959838867
1945,0.0056803226470947266
2114,0.005095005035400391
1645,0.005279064178466797
1563,0.005655050277709961
1687,0.00484013557434082
740,0.004686117172241211
812,0.004940032958984375
1161,0.005111217498779297
787,0.0048830509185791016
2220,0.005213022232055664
1896,0.005249977111816406
944,0.005006074905395508
795,0.004830837249755859
2052,0.004912853240966797
2094,0.0051500797271728516
1742,0.005054950714111328
1416,0.0049588680267333984
1434,0.004895925521850586
846,0.00518798828125
1359,0.005525827407836914
1798,0.005799055099487305
1133,0.004775047302246094
1446,0.00485992431640625
1210,0.004823207855224609
1722,0.005501985549926758
775,0.004860877990722656
2123,0.0058329105377197266
1454,0.005290031433105469
797,0.005650997161865234
985,0.005627870559692383
5079,0.0064127445220947266
2107,0.006244182586669922
998,0.004576206207275391
814,0.004836082458496094
1811,0.004966259002685547
1599,0.005201101303100586
1536,0.005051136016845703
1165,0.005197048187255859
1168,0.005098819732666016
1812,0.0058290958404541016
1512,0.005079030990600586
1386,0.004673004150390625
2470,0.006043910980224609
2064,0.005240678787231445
1058,0.00474095344543457
1500,0.0049898624420166016
1383,0.004743814468383789
1340,0.005886077880859375
1450,0.004751920700073242
1159,0.005867958068847656
2807,0.005262136459350586
1397,0.006326913833618164
1627,0.005592823028564453
1089,0.005682945251464844
1535,0.005080699920654297
1554,0.005259037017822266
1747,0.00543522834777832
1136,0.005538225173950195
933,0.005468845367431641
1204,0.004853010177612305
1437,0.0047719478607177734
1087,0.004846096038818359
1539,0.005023002624511719
1441,0.005165815353393555
1421,0.0047528743743896484
1568,0.005410909652709961
2232,0.0056340694427490234
1815,0.0056378841400146484
1696,0.005073070526123047
1417,0.0053517818450927734
1519,0.005232334136962891
1463,0.005435943603515625
1589,0.006371021270751953
519,0.004840850830078125
1475,0.005067110061645508
1106,0.004576206207275391
1408,0.005724906921386719
978,0.005113124847412109
2284,0.005355119705200195
1470,0.005728960037231445
1428,0.0054819583892822266
824,0.004827260971069336
2079,0.005426883697509766
2077,0.005218029022216797
1388,0.005373954772949219
1826,0.005484104156494141
1101,0.00484919548034668
1727,0.005567073822021484
1414,0.005685091018676758
1179,0.005239725112915039
1136,0.005436897277832031
1053,0.004579067230224609
1708,0.005276918411254883
2216,0.0058019161224365234
1426,0.006638050079345703
1361,0.004865884780883789
1509,0.0050089359283447266
947,0.0050809383392333984
537,0.0051538944244384766
1367,0.0045528411865234375
2149,0.00528407096862793
1715,0.004815101623535156
2480,0.005084991455078125
1977,0.006312370300292969
2427,0.0053293704986572266
1107,0.006447792053222656
1505,0.0051310062408447266
1408,0.006004810333251953
1966,0.005460977554321289
1116,0.004792928695678711
828,0.0048980712890625
1080,0.004557132720947266
1649,0.005167245864868164
1531,0.00592494010925293
1511,0.005339860916137695
1205,0.005283832550048828
1482,0.004933834075927734
1489,0.004943132400512695
1769,0.005646944046020508
1478,0.005047798156738281
1775,0.006041765213012695
3570,0.0057718753814697266
886,0.004862070083618164
1699,0.004726886749267578
2101,0.005000114440917969
1150,0.004994869232177734
1181,0.005034923553466797
907,0.005068063735961914
1074,0.004773855209350586
1129,0.004965066909790039
1548,0.00539088249206543
759,0.005300045013427734
1385,0.004549980163574219
1446,0.005777835845947266
2135,0.006159067153930664
1495,0.005135297775268555
1379,0.004840850830078125
1599,0.005326032638549805
1443,0.006045818328857422
1693,0.004909992218017578
1077,0.005688905715942383
2167,0.006353139877319336
1222,0.005054950714111328
1526,0.006018877029418945
1364,0.004743099212646484
1815,0.0052759647369384766
1240,0.005765676498413086
1325,0.005308866500854492
1757,0.004746913909912109
2699,0.005542755126953125
2043,0.0053980350494384766
1393,0.004760026931762695
1392,0.004705905914306641
2504,0.005425930023193359
1451,0.0047528743743896484
1491,0.004772186279296875
1387,0.005393028259277344
2404,0.00497889518737793
1229,0.00539398193359375
1160,0.006083011627197266
1121,0.005021095275878906
2172,0.005120992660522461
1356,0.00455784797668457
1730,0.005893230438232422
1148,0.0047910213470458984
1766,0.00582122802734375
992,0.005182027816772461
789,0.004821300506591797
1142,0.004837751388549805
1446,0.005484104156494141
1681,0.004842281341552734
1199,0.006288051605224609
1117,0.005263090133666992
1426,0.005063056945800781
1138,0.0054836273193359375
1568,0.005280017852783203
1157,0.004909038543701172
2315,0.005427122116088867
1474,0.006441831588745117
910,0.0058100223541259766
581,0.005073070526123047
1140,0.009417057037353516
544,0.005094766616821289
1889,0.005790233612060547
1778,0.004887104034423828
1522,0.0052301883697509766
1728,0.00576019287109375
1509,0.005023956298828125
1508,0.004820823669433594
1396,0.005274057388305664
1575,0.005238056182861328
1572,0.005825042724609375
1137,0.004720211029052734
1090,0.004820823669433594
2088,0.004927873611450195
1190,0.004935741424560547
2136,0.005165815353393555
467,0.0048122406005859375
2140,0.004931211471557617
4129,0.006111860275268555
1470,0.004968881607055664
1357,0.004612922668457031
1098,0.004683971405029297
1503,0.005839824676513672
1009,0.0052967071533203125
1139,0.0052149295806884766
1425,0.004924774169921875
1772,0.005028963088989258
844,0.0047609806060791016
1104,0.004781007766723633
3388,0.006348133087158203
1687,0.004724025726318359
2061,0.006055116653442383
1400,0.004769086837768555
1693,0.004596233367919922
1069,0.004734039306640625
1926,0.005339860916137695
1441,0.0049321651458740234
1356,0.00477290153503418
1372,0.005921840667724609
2327,0.005498170852661133
1424,0.0048389434814453125
1459,0.005187034606933594
1949,0.005355119705200195
1195,0.0056667327880859375
2118,0.0050199031829833984
1231,0.004890918731689453
1402,0.004939079284667969
884,0.005305051803588867
1231,0.005136966705322266
965,0.004992008209228516
4223,0.005645036697387695
3344,0.006610870361328125
1371,0.005239963531494141
1074,0.0047149658203125
488,0.005014896392822266
1735,0.005232095718383789
1112,0.004791736602783203
2773,0.005263805389404297
1391,0.004601955413818359
1626,0.00512385368347168
1512,0.0055811405181884766
1392,0.005635976791381836
1473,0.0050089359283447266
1681,0.0053958892822265625
1780,0.006978034973144531
1539,0.005146026611328125
1898,0.005312919616699219
1149,0.00519871711730957
1421,0.004741191864013672
1005,0.004405975341796875
853,0.004905223846435547
1821,0.006242036819458008
1091,0.004591226577758789
1828,0.006202220916748047
1513,0.004930019378662109
905,0.0055010318756103516
1396,0.006319761276245117
1165,0.004766941070556641
810,0.004904985427856445
1255,0.005305051803588867
1734,0.004862070083618164
1381,0.005531787872314453
2152,0.00569915771484375
1072,0.0047190189361572266
1731,0.005218982696533203
1482,0.004765987396240234
1460,0.005554914474487305
879,0.0058400630950927734
1148,0.005252838134765625
1750,0.0064449310302734375
1802,0.004878044128417969
879,0.004931211471557617
1465,0.0057680606842041016
1744,0.0049610137939453125
1711,0.00512385368347168
779,0.005014896392822266
1397,0.005506038665771484
1065,0.0046579837799072266
2491,0.005173206329345703
1404,0.004698991775512695
1319,0.005581855773925781
854,0.005844831466674805
780,0.0046100616455078125
1203,0.005014896392822266
1681,0.005035877227783203
1444,0.005063056945800781
2012,0.005836009979248047
904,0.005123138427734375
1059,0.004753828048706055
1881,0.006060123443603516
809,0.0048372745513916016
1490,0.0059621334075927734
1192,0.005112648010253906
1411,0.004659891128540039
1406,0.004966259002685547
1889,0.005168914794921875
1765,0.005912065505981445
1427,0.005583763122558594
1410,0.005800008773803711
1921,0.005419015884399414
859,0.005382061004638672
1555,0.005939006805419922
1118,0.0051729679107666016
1535,0.005089998245239258
1174,0.004930973052978516
1403,0.00471806526184082
773,0.0047490596771240234
1430,0.00525212287902832
779,0.004708051681518555
1042,0.004648923873901367
1513,0.006020069122314453
1130,0.005116939544677734
1285,0.005366086959838867
1157,0.004833698272705078
1681,0.005068063735961914
794,0.004714012145996094
2869,0.0053408145904541016
2071,0.00541996955871582
695,0.00438380241394043
1863,0.005621910095214844
1123,0.005237102508544922
1213,0.0053119659423828125
1570,0.005052804946899414
772,0.00482630729675293
1174,0.0050449371337890625
1458,0.00503993034362793
2053,0.006229877471923828
1578,0.005143165588378906
2197,0.005053043365478516
875,0.00592803955078125
1424,0.005084037780761719
1927,0.005755901336669922
1431,0.004903316497802734
1222,0.0050601959228515625
1092,0.005050182342529297
2079,0.005511045455932617
1027,0.004865169525146484
1551,0.005570888519287109
1434,0.005555868148803711
1696,0.005234241485595703
2568,0.0052759647369384766
1052,0.0054168701171875
1093,0.005505084991455078
1054,0.004837989807128906
1682,0.004831075668334961
1396,0.005551815032958984
476,0.0045719146728515625
1126,0.00476384162902832
2728,0.005610942840576172
2537,0.005205869674682617
1829,0.005087137222290039
2164,0.005223989486694336
965,0.005380868911743164
2007,0.006073713302612305
1462,0.004821062088012695
1185,0.005142927169799805
1952,0.00515294075012207
990,0.004786014556884766
1220,0.00563502311706543
1375,0.004661083221435547
2106,0.0059778690338134766
1228,0.005153656005859375
1996,0.004854917526245117
1108,0.005510807037353516
1798,0.00574803352355957
2992,0.005937099456787109
1480,0.00516510009765625
2267,0.005344867706298828
968,0.005196094512939453
1506,0.005510091781616211
2127,0.005051851272583008
1738,0.0049741268157958984
1241,0.0053119659423828125
2522,0.007248878479003906
1615,0.005190134048461914
1674,0.005420207977294922
1123,0.0053501129150390625
1119,0.004745960235595703
1423,0.004782915115356445
1464,0.005641937255859375
1651,0.0064411163330078125
2388,0.004842996597290039
1365,0.004606962203979492
1107,0.0047168731689453125
1502,0.00609898567199707
1163,0.004930019378662109
1098,0.004976749420166016
1426,0.0046520233154296875
1061,0.005848884582519531
2866,0.006422996520996094
1751,0.004917144775390625
1602,0.005606889724731445
1503,0.005064964294433594
1488,0.005062103271484375
1135,0.005487203598022461
2687,0.004792928695678711
1056,0.004826068878173828
1530,0.005197048187255859
1139,0.006042957305908203
2017,0.006278276443481445
928,0.005228996276855469
1966,0.005615711212158203
3767,0.006003141403198242
1785,0.004825115203857422
1156,0.0055201053619384766
2007,0.004766941070556641
919,0.004992961883544922
1930,0.005796670913696289
1051,0.005357027053833008
783,0.004766941070556641
798,0.004625082015991211
1187,0.0049381256103515625
1171,0.0049321651458740234
1776,0.005124092102050781
