cost,runtime
27,0.0006489753723144531
27,0.0008890628814697266
39,0.0007631778717041016
25,0.0007059574127197266
24,0.00115203857421875
22,0.0010619163513183594
25,0.0010209083557128906
27,0.0008633136749267578
26,0.0008797645568847656
24,0.0006742477416992188
27,0.0006661415100097656
24,0.0006711483001708984
27,0.0008630752563476562
30,0.0007491111755371094
24,0.0006630420684814453
29,0.0011420249938964844
35,0.001068115234375
30,0.0009510517120361328
27,0.0009520053863525391
26,0.0009350776672363281
26,0.0007240772247314453
24,0.0006101131439208984
26,0.0008568763732910156
40,0.0008742809295654297
24,0.0007021427154541016
25,0.0011019706726074219
25,0.0012068748474121094
24,0.0009329319000244141
25,0.0009107589721679688
26,0.0007779598236083984
41,0.0010859966278076172
29,0.0006909370422363281
29,0.0006711483001708984
34,0.0010538101196289062
26,0.0006730556488037109
27,0.0006349086761474609
25,0.0006239414215087891
24,0.0012760162353515625
24,0.001374959945678711
28,0.0010700225830078125
27,0.0012087821960449219
24,0.0009088516235351562
25,0.0007760524749755859
29,0.0007269382476806641
26,0.0008912086486816406
22,0.0006759166717529297
27,0.0006749629974365234
26,0.0011470317840576172
27,0.001085042953491211
31,0.0009398460388183594
30,0.0009610652923583984
24,0.000926971435546875
35,0.0008499622344970703
24,0.0006651878356933594
23,0.0007150173187255859
42,0.0008592605590820312
26,0.0006930828094482422
28,0.0007390975952148438
24,0.0009829998016357422
25,0.0010690689086914062
26,0.0008571147918701172
39,0.0014188289642333984
27,0.0008451938629150391
27,0.0006608963012695312
24,0.0006902217864990234
25,0.00084686279296875
29,0.0007350444793701172
36,0.0006608963012695312
25,0.0009849071502685547
31,0.0010647773742675781
30,0.0010759830474853516
26,0.0011310577392578125
29,0.0011410713195800781
22,0.0044248104095458984
23,0.0008749961853027344
26,0.001130819320678711
25,0.0010361671447753906
28,0.0010688304901123047
31,0.001065969467163086
25,0.001077890396118164
25,0.0010340213775634766
25,0.001020193099975586
27,0.0010950565338134766
27,0.0012559890747070312
27,0.0012509822845458984
28,0.001157999038696289
28,0.0013651847839355469
27,0.0008008480072021484
24,0.0021300315856933594
29,0.0012369155883789062
27,0.0011250972747802734
28,0.0013210773468017578
23,0.0015799999237060547
28,0.0012519359588623047
28,0.0014929771423339844
24,0.0011119842529296875
31,0.001210927963256836
27,0.0011088848114013672
25,0.0012362003326416016
24,0.0015249252319335938
24,0.001055002212524414
29,0.0010542869567871094
26,0.0014808177947998047
26,0.0009739398956298828
24,0.0011289119720458984
31,0.0009191036224365234
33,0.0012369155883789062
27,0.0013051033020019531
24,0.0013580322265625
28,0.001096963882446289
28,0.0011219978332519531
26,0.0011370182037353516
27,0.0010821819305419922
25,0.0007698535919189453
29,0.0012280941009521484
29,0.001971006393432617
26,0.0011439323425292969
28,0.0016326904296875
29,0.0016717910766601562
26,0.0064029693603515625
27,0.0024068355560302734
27,0.001107931137084961
25,0.0009310245513916016
30,0.001361846923828125
30,0.001638174057006836
22,0.0017819404602050781
28,0.0010821819305419922
24,0.0011301040649414062
28,0.0010840892791748047
26,0.0011410713195800781
28,0.0011188983917236328
24,0.0011379718780517578
27,0.0014119148254394531
30,0.0014100074768066406
26,0.001338958740234375
26,0.0011529922485351562
28,0.001196146011352539
41,0.0011720657348632812
26,0.0011420249938964844
26,0.001264810562133789
26,0.0014810562133789062
27,0.001291036605834961
27,0.0009942054748535156
25,0.0011279582977294922
29,0.0007994174957275391
26,0.0009799003601074219
25,0.0007500648498535156
24,0.0007610321044921875
29,0.0008111000061035156
25,0.0014221668243408203
28,0.0012218952178955078
33,0.0012938976287841797
34,0.0009229183197021484
30,0.0007550716400146484
24,0.0007669925689697266
28,0.0009968280792236328
24,0.0007319450378417969
25,0.0007150173187255859
26,0.0010428428649902344
26,0.0013430118560791016
25,0.0012340545654296875
25,0.0011208057403564453
29,0.0009050369262695312
29,0.0010612010955810547
29,0.0007958412170410156
26,0.0008258819580078125
30,0.0007719993591308594
27,0.0007319450378417969
25,0.0007271766662597656
28,0.0011138916015625
27,0.0012238025665283203
25,0.0010578632354736328
25,0.0014629364013671875
27,0.0007772445678710938
25,0.0007359981536865234
24,0.0008199214935302734
28,0.0009009838104248047
23,0.0007429122924804688
26,0.0007789134979248047
24,0.0010421276092529297
26,0.0010578632354736328
27,0.0010302066802978516
22,0.0012159347534179688
29,0.0009210109710693359
24,0.0008380413055419922
26,0.0010781288146972656
22,0.0008189678192138672
27,0.0008988380432128906
24,0.0010640621185302734
28,0.0009169578552246094
24,0.0011382102966308594
22,0.0011930465698242188
28,0.0012712478637695312
25,0.0008170604705810547
29,0.0011620521545410156
26,0.0008640289306640625
25,0.0009558200836181641
28,0.0008060932159423828
26,0.0008080005645751953
30,0.0012691020965576172
29,0.0015571117401123047
26,0.0014159679412841797
26,0.0011401176452636719
25,0.0008060932159423828
24,0.0007889270782470703
25,0.0008409023284912109
26,0.0010368824005126953
24,0.0008976459503173828
24,0.0010938644409179688
29,0.0011248588562011719
34,0.001155853271484375
36,0.0008597373962402344
25,0.000997304916381836
25,0.0007979869842529297
29,0.0006909370422363281
22,0.0009129047393798828
22,0.0007798671722412109
29,0.0007569789886474609
28,0.0007660388946533203
28,0.0012810230255126953
26,0.0014100074768066406
24,0.0009031295776367188
27,0.001234292984008789
24,0.0007522106170654297
25,0.0007181167602539062
26,0.0007212162017822266
30,0.0009920597076416016
25,0.0008001327514648438
26,0.0006971359252929688
24,0.0010402202606201172
27,0.0012412071228027344
24,0.001068115234375
29,0.0012202262878417969
27,0.0009710788726806641
31,0.0007460117340087891
25,0.0006499290466308594
29,0.0009891986846923828
29,0.0007801055908203125
27,0.0006530284881591797
24,0.0010631084442138672
26,0.000965118408203125
25,0.001096963882446289
26,0.0011401176452636719
30,0.0009829998016357422
28,0.0008618831634521484
26,0.0008301734924316406
26,0.0008790493011474609
23,0.0007023811340332031
24,0.0006480216979980469
27,0.001020193099975586
24,0.000759124755859375
30,0.0009701251983642578
25,0.0010819435119628906
40,0.0013880729675292969
27,0.0007860660552978516
33,0.0007340908050537109
25,0.000904083251953125
39,0.0007779598236083984
28,0.000701904296875
27,0.00063323974609375
24,0.0009629726409912109
27,0.0007259845733642578
30,0.0007150173187255859
27,0.0012221336364746094
26,0.0011398792266845703
26,0.0008509159088134766
25,0.0008831024169921875
24,0.0009570121765136719
26,0.0007169246673583984
27,0.0006880760192871094
29,0.0007371902465820312
24,0.0008630752563476562
26,0.0007650852203369141
25,0.0009062290191650391
27,0.0013549327850341797
53,0.0014660358428955078
33,0.0008029937744140625
27,0.0011210441589355469
27,0.0008809566497802734
42,0.0007431507110595703
35,0.0010981559753417969
22,0.0007770061492919922
27,0.0006909370422363281
29,0.000858306884765625
26,0.001332998275756836
26,0.0011069774627685547
24,0.0011410713195800781
24,0.000762939453125
24,0.000982046127319336
25,0.0007548332214355469
26,0.0006520748138427734
26,0.0010578632354736328
30,0.0007479190826416016
29,0.0007929801940917969
40,0.000743865966796875
25,0.0011017322540283203
25,0.0012001991271972656
26,0.0008652210235595703
26,0.0011260509490966797
29,0.0008208751678466797
25,0.0006480216979980469
24,0.0006401538848876953
34,0.0009608268737792969
22,0.0007390975952148438
22,0.0006999969482421875
29,0.0011219978332519531
26,0.001155853271484375
24,0.0010790824890136719
32,0.0008738040924072266
24,0.0007989406585693359
27,0.0010559558868408203
24,0.0007898807525634766
25,0.0006580352783203125
25,0.000982046127319336
28,0.0007729530334472656
26,0.0006918907165527344
26,0.0006759166717529297
29,0.0011830329895019531
26,0.0010180473327636719
29,0.0009469985961914062
27,0.001077890396118164
29,0.0007822513580322266
24,0.0006642341613769531
28,0.0006978511810302734
40,0.0009212493896484375
25,0.0007612705230712891
24,0.0006792545318603516
24,0.0009160041809082031
22,0.0010039806365966797
25,0.0013880729675292969
25,0.0009310245513916016
30,0.0006949901580810547
23,0.0010020732879638672
25,0.0007319450378417969
29,0.0006971359252929688
22,0.001009225845336914
45,0.000820159912109375
27,0.0006871223449707031
24,0.0006678104400634766
34,0.0012521743774414062
26,0.0009899139404296875
29,0.0010471343994140625
28,0.0011119842529296875
25,0.0007598400115966797
33,0.0007028579711914062
26,0.0006649494171142578
28,0.0009508132934570312
27,0.0007569789886474609
26,0.0006520748138427734
27,0.0010569095611572266
25,0.001020193099975586
29,0.001332998275756836
25,0.0008618831634521484
25,0.0008661746978759766
24,0.0009307861328125
39,0.0008571147918701172
28,0.0006678104400634766
27,0.0009520053863525391
24,0.0007350444793701172
33,0.0006687641143798828
25,0.0006711483001708984
31,0.0010280609130859375
27,0.0012197494506835938
25,0.0010180473327636719
26,0.001146078109741211
30,0.0008220672607421875
27,0.0006699562072753906
29,0.0006377696990966797
24,0.0009391307830810547
25,0.0007410049438476562
25,0.0006711483001708984
27,0.0009710788726806641
26,0.0008311271667480469
27,0.0013158321380615234
33,0.0008666515350341797
31,0.0008981227874755859
29,0.001009225845336914
24,0.0007388591766357422
30,0.0006699562072753906
24,0.0010728836059570312
30,0.0007669925689697266
31,0.0006682872772216797
29,0.0007791519165039062
27,0.0010700225830078125
26,0.0013239383697509766
24,0.0008568763732910156
27,0.0012202262878417969
27,0.0007889270782470703
24,0.0006930828094482422
22,0.0006389617919921875
25,0.0009768009185791016
26,0.0007698535919189453
27,0.0007081031799316406
40,0.0010402202606201172
26,0.0011157989501953125
28,0.0011451244354248047
27,0.0011699199676513672
29,0.0006847381591796875
27,0.0009431838989257812
22,0.0007901191711425781
25,0.0006639957427978516
25,0.0010499954223632812
29,0.0007352828979492188
32,0.000720977783203125
27,0.0006799697875976562
25,0.0010020732879638672
24,0.001371145248413086
31,0.0009431838989257812
27,0.0011458396911621094
24,0.0007579326629638672
25,0.0006949901580810547
35,0.0007338523864746094
25,0.0008449554443359375
25,0.0007369518280029297
25,0.00067901611328125
25,0.0010039806365966797
24,0.0011317729949951172
30,0.0013399124145507812
24,0.0012507438659667969
24,0.0007970333099365234
24,0.00102996826171875
63,0.0008039474487304688
24,0.0008211135864257812
25,0.0007989406585693359
26,0.0007421970367431641
28,0.00067901611328125
30,0.000885009765625
29,0.0011260509490966797
30,0.0013401508331298828
44,0.0014469623565673828
22,0.0007722377777099609
26,0.0006890296936035156
35,0.0007259845733642578
27,0.0009059906005859375
25,0.0007407665252685547
27,0.0006949901580810547
24,0.0009272098541259766
24,0.0010857582092285156
27,0.0013818740844726562
25,0.0010590553283691406
33,0.0009372234344482422
22,0.0010828971862792969
29,0.0007610321044921875
23,0.0006649494171142578
25,0.0010418891906738281
27,0.0007827281951904297
35,0.0007138252258300781
26,0.0009558200836181641
25,0.0017201900482177734
31,0.001402139663696289
27,0.0009429454803466797
25,0.0007660388946533203
29,0.0006787776947021484
24,0.0010378360748291016
26,0.0007550716400146484
30,0.0006868839263916016
27,0.0010590553283691406
25,0.0008640289306640625
24,0.0007650852203369141
28,0.0013718605041503906
25,0.0010058879852294922
27,0.0010759830474853516
27,0.0007770061492919922
28,0.0007469654083251953
28,0.0007967948913574219
26,0.0007898807525634766
26,0.0007081031799316406
26,0.0009889602661132812
28,0.0007679462432861328
30,0.0007669925689697266
27,0.0014190673828125
30,0.0012309551239013672
26,0.0009260177612304688
27,0.0006909370422363281
27,0.0010881423950195312
31,0.0008132457733154297
28,0.0007529258728027344
29,0.0011038780212402344
24,0.0007722377777099609
27,0.0007200241088867188
27,0.0014810562133789062
24,0.0013060569763183594
33,0.0008749961853027344
31,0.0008051395416259766
26,0.0008771419525146484
24,0.00074005126953125
25,0.0006771087646484375
24,0.0010199546813964844
29,0.0007600784301757812
35,0.0007002353668212891
30,0.0011091232299804688
24,0.0013098716735839844
26,0.0009710788726806641
34,0.0007770061492919922
24,0.0009891986846923828
22,0.0007548332214355469
26,0.00063323974609375
23,0.0008358955383300781
26,0.0007379055023193359
24,0.0007262229919433594
25,0.0006549358367919922
29,0.0010869503021240234
29,0.0014040470123291016
24,0.0010349750518798828
24,0.0011799335479736328
26,0.0007543563842773438
26,0.00074005126953125
29,0.0006530284881591797
29,0.000949859619140625
39,0.0007538795471191406
29,0.0006818771362304688
23,0.0010349750518798828
24,0.0007541179656982422
28,0.001310110092163086
25,0.0011298656463623047
26,0.0008552074432373047
24,0.0011920928955078125
22,0.0007762908935546875
32,0.0008540153503417969
26,0.0009069442749023438
26,0.0007128715515136719
29,0.0007429122924804688
30,0.0007069110870361328
33,0.0013298988342285156
25,0.0013246536254882812
26,0.0009107589721679688
26,0.0011739730834960938
27,0.0007479190826416016
26,0.0006937980651855469
24,0.0006337165832519531
30,0.0009720325469970703
26,0.0007491111755371094
24,0.0006420612335205078
24,0.0010540485382080078
28,0.0014488697052001953
27,0.0011191368103027344
27,0.000820159912109375
25,0.0007739067077636719
35,0.0010838508605957031
28,0.0007479190826416016
25,0.0006320476531982422
23,0.0010142326354980469
26,0.0008089542388916016
30,0.0007417201995849609
24,0.001184701919555664
25,0.0015480518341064453
26,0.0008802413940429688
26,0.0007097721099853516
25,0.0010180473327636719
31,0.0007538795471191406
28,0.0006861686706542969
22,0.001026153564453125
24,0.0007407665252685547
29,0.0007338523864746094
27,0.0006911754608154297
24,0.0013570785522460938
24,0.001522064208984375
27,0.0011363029479980469
26,0.0010569095611572266
25,0.0011899471282958984
24,0.0013108253479003906
26,0.0010857582092285156
25,0.0010790824890136719
32,0.0011510848999023438
28,0.0010228157043457031
24,0.0011172294616699219
34,0.0031249523162841797
26,0.0013120174407958984
34,0.0011150836944580078
28,0.0010843276977539062
26,0.0010709762573242188
27,0.0013489723205566406
27,0.0012018680572509766
27,0.0014221668243408203
32,0.0012881755828857422
33,0.0014100074768066406
27,0.001728057861328125
27,0.0011019706726074219
26,0.0009520053863525391
25,0.0007879734039306641
30,0.0010638236999511719
29,0.0007269382476806641
26,0.0008480548858642578
26,0.001216888427734375
25,0.0012011528015136719
26,0.0008199214935302734
25,0.0007967948913574219
28,0.0008909702301025391
27,0.0006909370422363281
30,0.0006918907165527344
24,0.0010039806365966797
25,0.0007002353668212891
29,0.0007061958312988281
22,0.0009951591491699219
26,0.001461029052734375
30,0.0009260177612304688
37,0.0007541179656982422
25,0.0009908676147460938
32,0.0007150173187255859
27,0.0006999969482421875
26,0.0006411075592041016
30,0.0009307861328125
22,0.0006749629974365234
27,0.0006389617919921875
29,0.0010848045349121094
29,0.0011138916015625
28,0.001100778579711914
25,0.0007882118225097656
24,0.0006830692291259766
28,0.0008649826049804688
24,0.0007092952728271484
25,0.0006489753723144531
30,0.001087188720703125
26,0.0008409023284912109
27,0.0006968975067138672
28,0.0006668567657470703
27,0.0009777545928955078
28,0.0012936592102050781
26,0.0009531974792480469
25,0.0012080669403076172
25,0.0008270740509033203
27,0.0006570816040039062
22,0.0006506443023681641
27,0.0008740425109863281
29,0.0006966590881347656
26,0.0006518363952636719
29,0.001024007797241211
29,0.0011930465698242188
37,0.0011217594146728516
24,0.0007059574127197266
29,0.0007228851318359375
35,0.0009119510650634766
30,0.0007231235504150391
33,0.0007050037384033203
29,0.0009357929229736328
27,0.0006899833679199219
31,0.0006620883941650391
28,0.0006418228149414062
26,0.001088857650756836
26,0.0012521743774414062
30,0.0009071826934814453
33,0.0011372566223144531
34,0.0007638931274414062
27,0.0006868839263916016
26,0.0006690025329589844
37,0.0009968280792236328
29,0.000698089599609375
24,0.0006382465362548828
22,0.0009548664093017578
26,0.001245737075805664
25,0.0015192031860351562
41,0.00102996826171875
24,0.0006990432739257812
26,0.0009639263153076172
22,0.0006580352783203125
42,0.0006840229034423828
33,0.0010018348693847656
29,0.0006692409515380859
29,0.0006861686706542969
28,0.0006690025329589844
22,0.0008602142333984375
37,0.0011641979217529297
34,0.0009288787841796875
24,0.00115203857421875
29,0.0007302761077880859
27,0.0006561279296875
36,0.0006649494171142578
24,0.0009188652038574219
24,0.0007140636444091797
24,0.000637054443359375
26,0.0009970664978027344
28,0.0007991790771484375
27,0.001222848892211914
27,0.001085042953491211
22,0.0009708404541015625
28,0.0009629726409912109
26,0.0007941722869873047
26,0.0006668567657470703
24,0.0010030269622802734
24,0.0007109642028808594
25,0.0007011890411376953
26,0.0007350444793701172
35,0.0008866786956787109
26,0.0012049674987792969
25,0.0009961128234863281
25,0.0012199878692626953
23,0.0007679462432861328
29,0.0006930828094482422
27,0.0006687641143798828
25,0.0009090900421142578
27,0.0007169246673583984
24,0.0006351470947265625
24,0.0009448528289794922
29,0.0007569789886474609
28,0.0008859634399414062
32,0.0012791156768798828
24,0.0009381771087646484
25,0.0008981227874755859
25,0.0008380413055419922
25,0.0007979869842529297
27,0.0008590221405029297
24,0.0007071495056152344
25,0.0006592273712158203
22,0.0008518695831298828
24,0.0007240772247314453
27,0.0008168220520019531
25,0.0012662410736083984
33,0.001207113265991211
25,0.0009021759033203125
22,0.0007491111755371094
40,0.0010938644409179688
24,0.0006730556488037109
29,0.0006730556488037109
27,0.0006580352783203125
29,0.0008940696716308594
23,0.0007574558258056641
25,0.0008442401885986328
23,0.0011970996856689453
29,0.0011801719665527344
27,0.0007119178771972656
27,0.0007641315460205078
32,0.0007710456848144531
24,0.0006730556488037109
25,0.0006372928619384766
25,0.0008502006530761719
22,0.0006537437438964844
26,0.00061798095703125
26,0.0008699893951416016
33,0.0013072490692138672
25,0.0013148784637451172
29,0.0008738040924072266
25,0.0006608963012695312
25,0.0009400844573974609
27,0.0006699562072753906
30,0.0006430149078369141
26,0.0010190010070800781
25,0.0006930828094482422
38,0.000713348388671875
22,0.0006721019744873047
25,0.0011966228485107422
26,0.0011382102966308594
22,0.0008978843688964844
27,0.001104116439819336
34,0.0007102489471435547
22,0.0006530284881591797
28,0.0006320476531982422
24,0.0008940696716308594
25,0.0007002353668212891
44,0.000701904296875
25,0.0009567737579345703
24,0.0006961822509765625
38,0.0011279582977294922
26,0.0011391639709472656
27,0.0008733272552490234
24,0.0006768703460693359
27,0.0009179115295410156
23,0.0006778240203857422
24,0.0006401538848876953
22,0.0010478496551513672
24,0.0006749629974365234
27,0.0006251335144042969
27,0.0006251335144042969
27,0.0010747909545898438
22,0.0013048648834228516
28,0.0008921623229980469
25,0.001087188720703125
27,0.0007543563842773438
29,0.0006709098815917969
32,0.0006849765777587891
25,0.0010111331939697266
25,0.0007112026214599609
23,0.0006682872772216797
24,0.0009691715240478516
29,0.0009779930114746094
26,0.0011069774627685547
27,0.0008919239044189453
27,0.0007588863372802734
25,0.0008988380432128906
26,0.0007541179656982422
25,0.0007088184356689453
28,0.0007688999176025391
28,0.0007219314575195312
28,0.0006227493286132812
29,0.0008997917175292969
22,0.0007162094116210938
31,0.0009369850158691406
25,0.001294851303100586
25,0.00103759765625
24,0.0007948875427246094
28,0.0006451606750488281
26,0.0008819103240966797
29,0.000675201416015625
29,0.0006499290466308594
33,0.0006508827209472656
36,0.0010480880737304688
25,0.0007762908935546875
24,0.0007901191711425781
25,0.0011010169982910156
27,0.0011188983917236328
31,0.0007529258728027344
28,0.0006809234619140625
28,0.0009610652923583984
29,0.0006608963012695312
36,0.0006971359252929688
26,0.0006260871887207031
27,0.0009019374847412109
29,0.0006887912750244141
28,0.0006508827209472656
22,0.0010619163513183594
29,0.0012488365173339844
22,0.0010039806365966797
26,0.0007767677307128906
24,0.0006749629974365234
28,0.0009388923645019531
27,0.0006771087646484375
25,0.0006260871887207031
25,0.0008981227874755859
26,0.0008032321929931641
25,0.0007390975952148438
26,0.0006978511810302734
24,0.0009627342224121094
34,0.0012443065643310547
22,0.0008382797241210938
24,0.0007207393646240234
26,0.0009589195251464844
31,0.0007040500640869141
27,0.0007150173187255859
25,0.0006680488586425781
25,0.0008511543273925781
22,0.0007469654083251953
28,0.0006380081176757812
26,0.001149892807006836
24,0.0012738704681396484
35,0.0009551048278808594
28,0.0007920265197753906
26,0.0006902217864990234
25,0.0009031295776367188
27,0.0006761550903320312
26,0.0006489753723144531
24,0.0009140968322753906
37,0.0007488727569580078
27,0.0007069110870361328
24,0.0008149147033691406
26,0.0012278556823730469
25,0.0011742115020751953
26,0.0006811618804931641
25,0.0006380081176757812
24,0.000982046127319336
31,0.0007791519165039062
31,0.0007379055023193359
22,0.0006492137908935547
30,0.0007529258728027344
39,0.0007231235504150391
27,0.0006568431854248047
27,0.0010387897491455078
26,0.0012791156768798828
28,0.0010459423065185547
25,0.000659942626953125
22,0.0006477832794189453
23,0.0009179115295410156
24,0.0007441043853759766
23,0.0006430149078369141
29,0.001046895980834961
26,0.0007622241973876953
24,0.0007560253143310547
24,0.0007829666137695312
36,0.0011169910430908203
40,0.0011601448059082031
26,0.0007908344268798828
26,0.0006809234619140625
29,0.0008342266082763672
25,0.0006611347198486328
24,0.0006461143493652344
27,0.0008609294891357422
25,0.0006380081176757812
31,0.0006952285766601562
23,0.0010409355163574219
26,0.0012829303741455078
29,0.0009877681732177734
25,0.0006661415100097656
26,0.0006651878356933594
28,0.0008778572082519531
24,0.0007770061492919922
29,0.000698089599609375
29,0.000965118408203125
32,0.0007698535919189453
28,0.0007040500640869141
26,0.0006761550903320312
24,0.0006411075592041016
25,0.0010271072387695312
38,0.0010039806365966797
25,0.0006961822509765625
27,0.0010271072387695312
25,0.0006511211395263672
24,0.0006577968597412109
24,0.0006089210510253906
48,0.0009319782257080078
36,0.0007169246673583984
27,0.0006880760192871094
29,0.0008897781372070312
29,0.0009212493896484375
24,0.0012240409851074219
26,0.0007631778717041016
25,0.0006709098815917969
32,0.0007557868957519531
25,0.0009448528289794922
22,0.0007131099700927734
26,0.0006511211395263672
25,0.001007080078125
28,0.0007140636444091797
22,0.0006520748138427734
26,0.0006461143493652344
26,0.0009698867797851562
26,0.001363992691040039
24,0.0006880760192871094
27,0.0010180473327636719
33,0.0007359981536865234
24,0.0006680488586425781
29,0.0006399154663085938
28,0.0006659030914306641
24,0.0008490085601806641
29,0.0007460117340087891
25,0.0006759166717529297
45,0.001055002212524414
24,0.0007119178771972656
26,0.001155853271484375
24,0.0009317398071289062
28,0.0007240772247314453
39,0.0006830692291259766
26,0.0008981227874755859
22,0.0007066726684570312
22,0.0006389617919921875
27,0.0009317398071289062
31,0.0008060932159423828
25,0.0007240772247314453
30,0.0006461143493652344
25,0.0008552074432373047
27,0.0010211467742919922
24,0.0008051395416259766
27,0.0006573200225830078
22,0.0010628700256347656
25,0.0007841587066650391
28,0.0007376670837402344
27,0.0007491111755371094
32,0.0008630752563476562
33,0.0007112026214599609
25,0.0006380081176757812
31,0.0010302066802978516
22,0.0009260177612304688
30,0.001238107681274414
27,0.0006518363952636719
26,0.0006859302520751953
24,0.000885009765625
26,0.0006749629974365234
35,0.0006642341613769531
24,0.0010857582092285156
27,0.0007390975952148438
25,0.0007112026214599609
29,0.0006589889526367188
25,0.0006501674652099609
34,0.0011646747589111328
27,0.001191854476928711
35,0.0006999969482421875
26,0.001085042953491211
29,0.0007288455963134766
29,0.0006558895111083984
30,0.0006399154663085938
27,0.0009369850158691406
31,0.0006699562072753906
26,0.0006210803985595703
30,0.0009100437164306641
24,0.0008168220520019531
27,0.0011489391326904297
30,0.00095367431640625
23,0.0007171630859375
28,0.00067901611328125
25,0.0008718967437744141
27,0.0007081031799316406
27,0.0006320476531982422
45,0.0009870529174804688
25,0.0006530284881591797
26,0.0006780624389648438
25,0.0006358623504638672
40,0.0009002685546875
23,0.0007472038269042969
28,0.0010080337524414062
26,0.0010142326354980469
26,0.0008740425109863281
25,0.0007128715515136719
37,0.0006639957427978516
22,0.0006153583526611328
27,0.0008609294891357422
25,0.000705718994140625
31,0.0006549358367919922
25,0.0008618831634521484
23,0.0007150173187255859
32,0.0011019706726074219
24,0.0010619163513183594
39,0.0008831024169921875
39,0.0007579326629638672
24,0.0010409355163574219
29,0.000701904296875
24,0.0006580352783203125
79,0.0010418891906738281
24,0.0006611347198486328
26,0.0007212162017822266
26,0.0006527900695800781
29,0.0010638236999511719
26,0.0010142326354980469
27,0.0007212162017822266
41,0.0010700225830078125
24,0.0006840229034423828
27,0.0007791519165039062
24,0.00066375732421875
25,0.0010488033294677734
28,0.0006957054138183594
25,0.0006792545318603516
26,0.0008602142333984375
26,0.0007801055908203125
27,0.0007958412170410156
29,0.0012679100036621094
27,0.0007088184356689453
27,0.0009379386901855469
23,0.0006928443908691406
32,0.0006740093231201172
28,0.0010330677032470703
27,0.0007779598236083984
25,0.0007841587066650391
29,0.0006761550903320312
31,0.0007207393646240234
