cost,runtime
478,0.0010001659393310547
92,0.0010008811950683594
433,0.000997781753540039
106,0.00099945068359375
75,0.0009992122650146484
94,0.0010004043579101562
143,0.0010001659393310547
98,0.0009989738464355469
138,0.0019991397857666016
399,0.0009999275207519531
80,0.0009996891021728516
99,0.0010004043579101562
70,0.0009999275207519531
98,0.0009999275207519531
398,0.0010001659393310547
761,0.0009996891021728516
434,0.0019998550415039062
384,0.0010020732879638672
693,0.0010001659393310547
100,0.0010006427764892578
76,0.0009996891021728516
95,0.0010001659393310547
84,0.00099945068359375
77,0.0010001659393310547
103,0.0009996891021728516
441,0.0009987354278564453
683,0.0009992122650146484
1083,0.0009996891021728516
388,0.0010004043579101562
104,0.0009989738464355469
109,0.0009996891021728516
677,0.0010001659393310547
462,0.0009996891021728516
83,0.00099945068359375
77,0.0010008811950683594
390,0.0009996891021728516
88,0.0010004043579101562
79,0.0009999275207519531
78,0.00099945068359375
484,0.0009989738464355469
100,0.0009996891021728516
97,0.0009982585906982422
85,0.0009992122650146484
94,0.0009992122650146484
88,0.0010008811950683594
98,0.0010006427764892578
93,0.0010004043579101562
378,0.0009989738464355469
126,0.00099945068359375
101,0.0010004043579101562
81,0.0010001659393310547
758,0.0009996891021728516
102,0.0010008811950683594
81,0.0010001659393310547
107,0.0009989738464355469
500,0.0020008087158203125
85,0.0010006427764892578
73,0.0010006427764892578
775,0.0010004043579101562
145,0.0019998550415039062
436,0.0009999275207519531
79,0.0010008811950683594
82,0.0009984970092773438
165,0.0010004043579101562
580,0.0009963512420654297
1431,0.002001523971557617
177,0.001001119613647461
151,0.0010004043579101562
545,0.0019989013671875
85,0.0010001659393310547
113,0.0010008811950683594
112,0.0020003318786621094
100,0.00099945068359375
412,0.002000093460083008
388,0.0009996891021728516
102,0.0009999275207519531
127,0.0009996891021728516
89,0.0010018348693847656
446,0.0009999275207519531
480,0.0019996166229248047
106,0.0009989738464355469
101,0.001001119613647461
96,0.000997781753540039
169,0.0009982585906982422
83,0.0010006427764892578
378,0.0010006427764892578
129,0.0009992122650146484
99,0.0009996891021728516
101,0.0010006427764892578
403,0.0010004043579101562
97,0.0009999275207519531
98,0.0010006427764892578
83,0.0009996891021728516
76,0.0010004043579101562
388,0.0009999275207519531
100,0.0009999275207519531
93,0.0009999275207519531
91,0.00099945068359375
118,0.0010008811950683594
86,0.0010001659393310547
92,0.0010006427764892578
90,0.0010008811950683594
395,0.0020003318786621094
88,0.00099945068359375
95,0.0010013580322265625
106,0.0010004043579101562
85,0.0009989738464355469
396,0.0009989738464355469
96,0.0009999275207519531
498,0.002000093460083008
1254,0.0020017623901367188
409,0.0010006427764892578
447,0.0010004043579101562
390,0.0019996166229248047
80,0.0010004043579101562
68,0.0009999275207519531
390,0.0009999275207519531
88,0.0010001659393310547
98,0.001001596450805664
392,0.00099945068359375
416,0.0009996891021728516
383,0.0010001659393310547
74,0.0010004043579101562
112,0.000997781753540039
107,0.001001119613647461
83,0.001001119613647461
114,0.0010006427764892578
99,0.0019996166229248047
406,0.0009999275207519531
81,0.0009989738464355469
376,0.0010004043579101562
68,0.0009996891021728516
480,0.0009999275207519531
91,0.00099945068359375
398,0.0010008811950683594
118,0.001001119613647461
91,0.0010004043579101562
125,0.0009992122650146484
389,0.0010001659393310547
98,0.0010008811950683594
187,0.0009992122650146484
107,0.0010004043579101562
390,0.0009999275207519531
105,0.0009996891021728516
97,0.0009999275207519531
89,0.0009996891021728516
397,0.0009999275207519531
134,0.0009980201721191406
85,0.001001119613647461
103,0.0009999275207519531
96,0.0009989738464355469
388,0.0009999275207519531
395,0.0009999275207519531
93,0.0010001659393310547
115,0.0009996891021728516
118,0.0010013580322265625
104,0.0009996891021728516
386,0.0010008811950683594
129,0.0010001659393310547
106,0.0009987354278564453
154,0.0009982585906982422
129,0.0010001659393310547
96,0.0010008811950683594
99,0.0010006427764892578
457,0.0019998550415039062
214,0.0020003318786621094
76,0.0010004043579101562
383,0.0009996891021728516
172,0.0010004043579101562
110,0.0009992122650146484
86,0.0009999275207519531
95,0.0009992122650146484
757,0.002001047134399414
66,0.0009999275207519531
95,0.00099945068359375
77,0.0010001659393310547
96,0.0009999275207519531
145,0.0020003318786621094
1448,0.002000093460083008
94,0.0010006427764892578
90,0.0009987354278564453
116,0.0010006427764892578
116,0.0010004043579101562
92,0.0010006427764892578
408,0.0010001659393310547
73,0.001001119613647461
98,0.0009999275207519531
384,0.0010001659393310547
119,0.0009984970092773438
86,0.0010008811950683594
401,0.0010008811950683594
85,0.0009999275207519531
380,0.0009992122650146484
401,0.00099945068359375
82,0.00099945068359375
440,0.0020003318786621094
114,0.0009996891021728516
1025,0.0009989738464355469
117,0.0009996891021728516
91,0.00099945068359375
443,0.0009982585906982422
402,0.0009992122650146484
1186,0.0009987354278564453
414,0.0010004043579101562
123,0.002001047134399414
746,0.0009989738464355469
104,0.0009999275207519531
93,0.001999378204345703
77,0.0009999275207519531
91,0.0009996891021728516
96,0.0010001659393310547
396,0.0010001659393310547
718,0.00099945068359375
102,0.0010008811950683594
380,0.0010006427764892578
78,0.0010001659393310547
105,0.0009989738464355469
90,0.0010001659393310547
87,0.002000093460083008
387,0.0010004043579101562
84,0.0009989738464355469
74,0.0010004043579101562
83,0.0009996891021728516
107,0.0009999275207519531
101,0.0010004043579101562
406,0.0009999275207519531
81,0.0010006427764892578
104,0.0009999275207519531
103,0.0010001659393310547
87,0.00099945068359375
80,0.0010004043579101562
420,0.0010004043579101562
83,0.001001119613647461
376,0.00099945068359375
103,0.0009996891021728516
84,0.0010008811950683594
81,0.001001596450805664
144,0.0010004043579101562
521,0.0009989738464355469
107,0.0009992122650146484
155,0.0010008811950683594
102,0.0010004043579101562
95,0.0009987354278564453
73,0.0009989738464355469
396,0.0009996891021728516
417,0.00099945068359375
406,0.0009996891021728516
139,0.0010008811950683594
74,0.0010006427764892578
425,0.0010004043579101562
83,0.0009989738464355469
80,0.0010001659393310547
94,0.0009992122650146484
155,0.0019998550415039062
83,0.0009999275207519531
73,0.0010001659393310547
409,0.0010006427764892578
113,0.0010006427764892578
382,0.0010006427764892578
410,0.0009996891021728516
78,0.001001596450805664
416,0.0019998550415039062
449,0.0009999275207519531
210,0.001999378204345703
138,0.0009996891021728516
78,0.00099945068359375
89,0.00099945068359375
83,0.001001596450805664
124,0.0009980201721191406
1077,0.0020008087158203125
84,0.002001523971557617
77,0.00099945068359375
467,0.0019998550415039062
96,0.0009999275207519531
98,0.0009982585906982422
466,0.002000093460083008
78,0.0009999275207519531
729,0.0009984970092773438
393,0.0019991397857666016
106,0.0009999275207519531
79,0.0010001659393310547
77,0.0009996891021728516
404,0.002001047134399414
102,0.00099945068359375
130,0.0009992122650146484
98,0.00099945068359375
119,0.0009984970092773438
147,0.0019996166229248047
388,0.0009992122650146484
466,0.001999378204345703
723,0.0009996891021728516
126,0.0020017623901367188
85,0.00099945068359375
95,0.0009989738464355469
696,0.0009984970092773438
85,0.0010018348693847656
423,0.0010006427764892578
120,0.0010004043579101562
91,0.00099945068359375
94,0.0010001659393310547
162,0.0009958744049072266
74,0.0009982585906982422
70,0.0010006427764892578
704,0.0010004043579101562
95,0.0010001659393310547
750,0.002000093460083008
82,0.0009989738464355469
82,0.0009989738464355469
76,0.0010001659393310547
70,0.0010004043579101562
406,0.0010006427764892578
440,0.0010001659393310547
96,0.0009980201721191406
488,0.0010001659393310547
120,0.0010001659393310547
791,0.001999378204345703
73,0.0010001659393310547
97,0.0010013580322265625
93,0.0010004043579101562
100,0.002000093460083008
84,0.00099945068359375
75,0.0010001659393310547
433,0.0010006427764892578
439,0.00099945068359375
104,0.0010001659393310547
86,0.0010001659393310547
88,0.0009996891021728516
263,0.002000093460083008
84,0.0009984970092773438
452,0.001001119613647461
1075,0.001001596450805664
403,0.0009996891021728516
384,0.00099945068359375
88,0.0009996891021728516
88,0.0010008811950683594
92,0.0009999275207519531
411,0.0009999275207519531
140,0.0010004043579101562
88,0.0009992122650146484
391,0.0009996891021728516
114,0.00099945068359375
80,0.0009996891021728516
464,0.0010013580322265625
519,0.001999378204345703
405,0.0010004043579101562
85,0.0019981861114501953
576,0.001999378204345703
95,0.0010001659393310547
94,0.001001119613647461
84,0.0009999275207519531
148,0.001998424530029297
105,0.0019991397857666016
92,0.0009982585906982422
91,0.0010008811950683594
399,0.0010004043579101562
407,0.001001119613647461
88,0.001001119613647461
119,0.001001119613647461
381,0.0009982585906982422
701,0.0010004043579101562
421,0.001999378204345703
428,0.0010008811950683594
140,0.0009996891021728516
471,0.0009999275207519531
64,0.0010001659393310547
149,0.0010001659393310547
83,0.0009999275207519531
122,0.0009984970092773438
74,0.0010006427764892578
146,0.0009999275207519531
66,0.0010001659393310547
84,0.0009999275207519531
109,0.00099945068359375
90,0.0010004043579101562
101,0.0010006427764892578
99,0.0009984970092773438
408,0.0009996891021728516
393,0.0009999275207519531
578,0.0009992122650146484
417,0.0010004043579101562
93,0.002001047134399414
86,0.0010013580322265625
411,0.0010006427764892578
76,0.0010004043579101562
87,0.0009982585906982422
87,0.0010001659393310547
98,0.0010001659393310547
438,0.0010001659393310547
84,0.0010006427764892578
385,0.0009992122650146484
417,0.0009980201721191406
79,0.0009999275207519531
86,0.0010004043579101562
91,0.0010008811950683594
109,0.0009989738464355469
102,0.0010006427764892578
102,0.0009984970092773438
100,0.00099945068359375
85,0.00099945068359375
112,0.0010001659393310547
381,0.0010004043579101562
82,0.0009996891021728516
120,0.001996278762817383
404,0.0009996891021728516
75,0.0009980201721191406
388,0.0010001659393310547
79,0.0009996891021728516
92,0.0010001659393310547
427,0.0020008087158203125
396,0.0009999275207519531
385,0.0009975433349609375
1684,0.001998424530029297
395,0.0010006427764892578
411,0.0010006427764892578
752,0.0010004043579101562
436,0.0010001659393310547
103,0.0009946823120117188
109,0.0010001659393310547
100,0.0009999275207519531
114,0.0009996891021728516
90,0.0010004043579101562
118,0.0009996891021728516
94,0.0010004043579101562
381,0.0009989738464355469
405,0.0009996891021728516
399,0.0009999275207519531
415,0.0009996891021728516
135,0.0009996891021728516
102,0.0009884834289550781
85,0.0010013580322265625
98,0.0010001659393310547
74,0.0010006427764892578
404,0.0010001659393310547
759,0.001001119613647461
82,0.0010004043579101562
84,0.0010001659393310547
394,0.0009996891021728516
397,0.0010006427764892578
98,0.0010013580322265625
83,0.0009999275207519531
392,0.00099945068359375
417,0.0010004043579101562
152,0.001001596450805664
199,0.002000093460083008
74,0.00099945068359375
66,0.0010001659393310547
88,0.0009999275207519531
398,0.0010008811950683594
880,0.0020008087158203125
108,0.0009992122650146484
437,0.0010013580322265625
72,0.0010006427764892578
98,0.0010006427764892578
73,0.0010004043579101562
430,0.0009989738464355469
94,0.0010004043579101562
405,0.0010018348693847656
413,0.0010004043579101562
138,0.0010008811950683594
377,0.0
390,0.0010004043579101562
116,0.0009984970092773438
97,0.00099945068359375
81,0.0010008811950683594
152,0.0020017623901367188
92,0.0010004043579101562
93,0.0010001659393310547
104,0.0010001659393310547
392,0.0009999275207519531
161,0.0010008811950683594
97,0.0010001659393310547
383,0.0010001659393310547
399,0.0010004043579101562
83,0.0019979476928710938
382,0.001001119613647461
86,0.0010008811950683594
683,0.0009999275207519531
88,0.0010001659393310547
379,0.0009996891021728516
379,0.0009999275207519531
407,0.0009992122650146484
105,0.0010004043579101562
94,0.0009980201721191406
429,0.002000093460083008
154,0.0009975433349609375
417,0.0009968280792236328
401,0.0009996891021728516
86,0.0009984970092773438
90,0.0019996166229248047
427,0.0010008811950683594
412,0.00099945068359375
104,0.0009992122650146484
448,0.0009996891021728516
80,0.0010006427764892578
113,0.0010006427764892578
399,0.0010008811950683594
90,0.00099945068359375
105,0.0010008811950683594
81,0.0009996891021728516
713,0.0009999275207519531
93,0.0010004043579101562
444,0.0009996891021728516
82,0.0010001659393310547
77,0.0010013580322265625
110,0.0010004043579101562
153,0.0010001659393310547
97,0.0010006427764892578
105,0.0010013580322265625
123,0.0009999275207519531
91,0.0009996891021728516
406,0.002000093460083008
80,0.00099945068359375
77,0.0009984970092773438
1114,0.0010080337524414062
105,0.0009982585906982422
92,0.0010004043579101562
90,0.0010001659393310547
118,0.002000093460083008
77,0.0009970664978027344
434,0.0010001659393310547
154,0.00099945068359375
498,0.0010004043579101562
94,0.00099945068359375
101,0.0019986629486083984
84,0.001001596450805664
85,0.00099945068359375
91,0.0010001659393310547
391,0.0010008811950683594
97,0.0009987354278564453
436,0.0010013580322265625
122,0.001001119613647461
103,0.000997781753540039
90,0.0009996891021728516
81,0.000997781753540039
70,0.0
85,0.00099945068359375
79,0.0009987354278564453
444,0.0020003318786621094
709,0.0009980201721191406
138,0.001999378204345703
430,0.0009992122650146484
74,0.0010006427764892578
76,0.0010004043579101562
91,0.0009987354278564453
99,0.0010006427764892578
80,0.00099945068359375
876,0.0009996891021728516
81,0.0010004043579101562
93,0.0009989738464355469
103,0.00099945068359375
125,0.0009989738464355469
143,0.0009999275207519531
94,0.0010006427764892578
798,0.0019989013671875
378,0.0009987354278564453
396,0.0010001659393310547
74,0.0009999275207519531
108,0.0020024776458740234
171,0.0009989738464355469
415,0.0010004043579101562
74,0.0009999275207519531
92,0.0009984970092773438
98,0.0010004043579101562
96,0.001001119613647461
423,0.001001119613647461
88,0.0010004043579101562
128,0.0009996891021728516
106,0.0009999275207519531
102,0.0010004043579101562
69,0.0009992122650146484
75,0.0010004043579101562
413,0.0010006427764892578
436,0.0019986629486083984
95,0.0009999275207519531
110,0.0009996891021728516
1015,0.0009999275207519531
84,0.0009992122650146484
74,0.0010004043579101562
94,0.001001119613647461
406,0.001001596450805664
110,0.0020017623901367188
383,0.0009996891021728516
83,0.0010001659393310547
93,0.0010001659393310547
143,0.0020003318786621094
108,0.0020017623901367188
93,0.0010001659393310547
96,0.0009996891021728516
79,0.0009989738464355469
113,0.0010004043579101562
82,0.002000570297241211
106,0.0009984970092773438
84,0.0009999275207519531
73,0.0010006427764892578
74,0.0010004043579101562
84,0.0010006427764892578
415,0.00099945068359375
85,0.0009999275207519531
459,0.0009980201721191406
89,0.0009984970092773438
573,0.0020017623901367188
145,0.0009989738464355469
88,0.0010006427764892578
87,0.0009999275207519531
90,0.0010006427764892578
112,0.001001596450805664
374,0.0010001659393310547
77,0.0010001659393310547
75,0.0
88,0.0010001659393310547
1060,0.0019996166229248047
79,0.0010006427764892578
715,0.0009992122650146484
88,0.0019986629486083984
688,0.0009999275207519531
78,0.0009987354278564453
150,0.0009999275207519531
797,0.0020003318786621094
729,0.0009999275207519531
73,0.001001596450805664
112,0.001001596450805664
390,0.0009992122650146484
382,0.0
420,0.002000093460083008
410,0.0009992122650146484
408,0.0009989738464355469
398,0.0009999275207519531
422,0.00099945068359375
127,0.0009984970092773438
456,0.0009999275207519531
82,0.001001119613647461
75,0.0010001659393310547
110,0.0009984970092773438
70,0.0009996891021728516
690,0.0010004043579101562
139,0.0009987354278564453
96,0.0020008087158203125
100,0.0009996891021728516
63,0.0010008811950683594
87,0.0010004043579101562
82,0.0010001659393310547
88,0.0010006427764892578
116,0.0010008811950683594
80,0.0009996891021728516
99,0.0009992122650146484
83,0.00099945068359375
85,0.0010008811950683594
105,0.0010008811950683594
108,0.0009996891021728516
108,0.0010006427764892578
381,0.0010004043579101562
742,0.0010006427764892578
399,0.0009996891021728516
81,0.0009989738464355469
105,0.0009999275207519531
96,0.0009989738464355469
80,0.0010008811950683594
101,0.0009999275207519531
89,0.0010001659393310547
96,0.0009999275207519531
100,0.0010013580322265625
115,0.000997781753540039
74,0.0
88,0.0010006427764892578
137,0.0010101795196533203
85,0.0009987354278564453
376,0.0009999275207519531
96,0.0009984970092773438
435,0.0009980201721191406
190,0.00099945068359375
155,0.0010006427764892578
93,0.0010004043579101562
88,0.0009989738464355469
101,0.0010004043579101562
109,0.0019991397857666016
429,0.0010001659393310547
83,0.0009996891021728516
120,0.0009996891021728516
448,0.0010004043579101562
733,0.0009982585906982422
105,0.0020003318786621094
91,0.0010001659393310547
94,0.0009999275207519531
105,0.0009987354278564453
105,0.0009992122650146484
397,0.0009999275207519531
176,0.0009980201721191406
96,0.00099945068359375
121,0.00099945068359375
95,0.0009996891021728516
89,0.0009980201721191406
1114,0.0010004043579101562
410,0.0009982585906982422
733,0.00099945068359375
80,0.0009996891021728516
115,0.0009996891021728516
397,0.0009996891021728516
161,0.0019996166229248047
731,0.0010001659393310547
98,0.0009982585906982422
412,0.0010008811950683594
66,0.0010006427764892578
76,0.0009992122650146484
78,0.0010001659393310547
692,0.0009996891021728516
83,0.0009996891021728516
162,0.001001119613647461
117,0.0010001659393310547
446,0.0009999275207519531
79,0.0009996891021728516
384,0.00099945068359375
140,0.002001047134399414
460,0.0009996891021728516
94,0.0009999275207519531
444,0.0010004043579101562
436,0.0009996891021728516
104,0.0009989738464355469
88,0.0010006427764892578
378,0.0010006427764892578
440,0.0009999275207519531
106,0.0009980201721191406
108,0.0010006427764892578
100,0.0010004043579101562
64,0.0010001659393310547
1201,0.0020003318786621094
395,0.0009992122650146484
406,0.0010004043579101562
73,0.0
411,0.00099945068359375
119,0.0009982585906982422
74,0.0009989738464355469
82,0.0009992122650146484
104,0.0009984970092773438
682,0.0010006427764892578
1449,0.0009999275207519531
148,0.00099945068359375
98,0.001001119613647461
107,0.0009992122650146484
448,0.0019998550415039062
87,0.0009999275207519531
93,0.0009987354278564453
92,0.0010004043579101562
78,0.0010004043579101562
394,0.0009982585906982422
85,0.0009992122650146484
133,0.00099945068359375
410,0.0009996891021728516
82,0.0010008811950683594
158,0.0010004043579101562
127,0.0010004043579101562
78,0.0010013580322265625
87,0.0010008811950683594
379,0.0010008811950683594
858,0.002002239227294922
89,0.0010004043579101562
448,0.0009987354278564453
80,0.0010004043579101562
109,0.0009980201721191406
528,0.0020008087158203125
98,0.0009980201721191406
396,0.0009992122650146484
99,0.0010006427764892578
98,0.001001119613647461
119,0.0009999275207519531
436,0.0010006427764892578
102,0.0009996891021728516
84,0.0009989738464355469
94,0.0010004043579101562
80,0.0009984970092773438
83,0.0009996891021728516
417,0.0010008811950683594
123,0.0009987354278564453
68,0.0010008811950683594
98,0.0009987354278564453
88,0.001001596450805664
379,0.0010013580322265625
96,0.0010006427764892578
92,0.00099945068359375
83,0.0009989738464355469
82,0.0009989738464355469
767,0.0010008811950683594
80,0.0010008811950683594
93,0.00099945068359375
418,0.0009996891021728516
104,0.001001119613647461
100,0.0010008811950683594
388,0.0009996891021728516
99,0.0019989013671875
99,0.0009992122650146484
386,0.0010001659393310547
76,0.0009999275207519531
384,0.0010001659393310547
820,0.0019996166229248047
90,0.0009996891021728516
81,0.0009980201721191406
397,0.0010008811950683594
73,0.0010006427764892578
87,0.001999378204345703
74,0.0009999275207519531
86,0.0009980201721191406
79,0.0
142,0.0019996166229248047
76,0.00099945068359375
83,0.0009999275207519531
85,0.0010006427764892578
85,0.0009992122650146484
105,0.0009999275207519531
84,0.0009987354278564453
79,0.0009987354278564453
423,0.00099945068359375
89,0.000997304916381836
129,0.0009984970092773438
405,0.0009984970092773438
390,0.0010008811950683594
119,0.002001047134399414
89,0.0009992122650146484
836,0.0009996891021728516
155,0.0009989738464355469
133,0.0009996891021728516
138,0.0019989013671875
95,0.0010004043579101562
468,0.0010004043579101562
379,0.001001119613647461
87,0.0010006427764892578
92,0.0010018348693847656
75,0.0010006427764892578
99,0.0009989738464355469
164,0.0010004043579101562
78,0.0010006427764892578
411,0.0009999275207519531
717,0.0019996166229248047
465,0.00099945068359375
98,0.0010004043579101562
108,0.0019996166229248047
700,0.0009999275207519531
76,0.00099945068359375
391,0.0010008811950683594
94,0.0009999275207519531
81,0.001003265380859375
408,0.0010001659393310547
380,0.0010008811950683594
91,0.0009984970092773438
80,0.0010013580322265625
500,0.002000093460083008
91,0.00099945068359375
81,0.0009996891021728516
105,0.0009982585906982422
116,0.002000093460083008
73,0.0010006427764892578
418,0.0009999275207519531
161,0.0009968280792236328
388,0.0009999275207519531
107,0.0010004043579101562
125,0.0009992122650146484
70,0.00099945068359375
76,0.0010013580322265625
81,0.0010001659393310547
380,0.0010018348693847656
100,0.0009987354278564453
1031,0.0009984970092773438
91,0.0010013580322265625
113,0.0010008811950683594
106,0.0009996891021728516
81,0.0009992122650146484
408,0.0009999275207519531
89,0.0010006427764892578
186,0.0010004043579101562
94,0.0010008811950683594
87,0.0010001659393310547
115,0.0009996891021728516
395,0.001001119613647461
134,0.0009999275207519531
88,0.00099945068359375
110,0.0009996891021728516
80,0.0010013580322265625
150,0.0020020008087158203
424,0.0009982585906982422
401,0.0010004043579101562
76,0.0009999275207519531
138,0.0019998550415039062
102,0.00099945068359375
94,0.0009996891021728516
74,0.0009996891021728516
100,0.0010006427764892578
90,0.0009999275207519531
109,0.0009996891021728516
382,0.0010001659393310547
397,0.0010006427764892578
78,0.0010008811950683594
413,0.0009984970092773438
120,0.0009992122650146484
493,0.0009984970092773438
148,0.0009999275207519531
86,0.0010006427764892578
101,0.0010008811950683594
392,0.0019998550415039062
87,0.0009996891021728516
76,0.0009999275207519531
100,0.00099945068359375
81,0.0009996891021728516
401,0.002000093460083008
115,0.0009989738464355469
407,0.002001523971557617
84,0.001001119613647461
100,0.0009989738464355469
99,0.0010004043579101562
82,0.0009992122650146484
677,0.0009987354278564453
469,0.0010006427764892578
105,0.0010008811950683594
93,0.0009996891021728516
413,0.0009989738464355469
415,0.0010001659393310547
391,0.0009999275207519531
433,0.0009980201721191406
101,0.0010001659393310547
76,0.0010008811950683594
90,0.001001119613647461
114,0.0010001659393310547
412,0.0010006427764892578
86,0.0010008811950683594
83,0.0010001659393310547
393,0.0010008811950683594
