cost,runtime
71,0.0009970664978027344
55,0.0010006427764892578
66,0.0009992122650146484
49,0.0009996891021728516
53,0.0
60,0.0010001659393310547
46,0.0009989738464355469
57,0.0010023117065429688
50,0.0009999275207519531
758,0.0009996891021728516
362,0.0010001659393310547
52,0.0009996891021728516
52,0.0009996891021728516
137,0.0009996891021728516
58,0.0010006427764892578
166,0.0019996166229248047
64,0.0009989738464355469
70,0.0010030269622802734
48,0.0010008811950683594
402,0.00099945068359375
56,0.0010008811950683594
48,0.00099945068359375
63,0.0010006427764892578
48,0.0010013580322265625
53,0.0010020732879638672
85,0.0010006427764892578
58,0.0010001659393310547
58,0.0010004043579101562
57,0.0009992122650146484
53,0.0009987354278564453
62,0.000997781753540039
49,0.0009996891021728516
58,0.0010018348693847656
114,0.0010001659393310547
143,0.0010001659393310547
74,0.0009987354278564453
68,0.0009989738464355469
48,0.0009999275207519531
60,0.0009982585906982422
47,0.0010018348693847656
51,0.0009992122650146484
58,0.0010020732879638672
48,0.0009989738464355469
61,0.0010004043579101562
106,0.0009968280792236328
47,0.0009963512420654297
70,0.001001119613647461
55,0.0009996891021728516
50,0.0009996891021728516
62,0.0010001659393310547
57,0.0010008811950683594
52,0.0010004043579101562
115,0.000997304916381836
62,0.0009975433349609375
58,0.0009987354278564453
103,0.001001119613647461
106,0.0010006427764892578
91,0.0009996891021728516
58,0.0010001659393310547
48,0.0010013580322265625
53,0.0009963512420654297
62,0.00099945068359375
63,0.0009996891021728516
47,0.0
61,0.0010001659393310547
44,0.0009999275207519531
76,0.0009984970092773438
64,0.0010025501251220703
100,0.000997781753540039
82,0.0009975433349609375
57,0.0009999275207519531
119,0.0009999275207519531
83,0.0010001659393310547
54,0.0009999275207519531
75,0.0010001659393310547
62,0.0010001659393310547
76,0.0009984970092773438
77,0.0010001659393310547
64,0.0019991397857666016
50,0.0
49,0.0
44,0.0009999275207519531
53,0.0010001659393310547
86,0.001997709274291992
59,0.0009965896606445312
84,0.0009992122650146484
69,0.001001119613647461
60,0.0010001659393310547
52,0.0010001659393310547
57,0.001001119613647461
72,0.0009980201721191406
95,0.0010030269622802734
61,0.001001596450805664
89,0.0009987354278564453
47,0.0010001659393310547
59,0.0
383,0.0010037422180175781
110,0.002000093460083008
72,0.0009992122650146484
112,0.0010004043579101562
74,0.0009987354278564453
76,0.0009996891021728516
47,0.0009996891021728516
47,0.0009999275207519531
45,0.0009961128234863281
66,0.0010023117065429688
47,0.0
97,0.0009975433349609375
56,0.0009999275207519531
68,0.0010008811950683594
62,0.00099945068359375
80,0.0009996891021728516
443,0.00099945068359375
44,0.0009984970092773438
54,0.0010006427764892578
78,0.00099945068359375
46,0.0009996891021728516
69,0.0010023117065429688
65,0.0009996891021728516
54,0.0009992122650146484
67,0.0010006427764892578
66,0.0010001659393310547
54,0.0009989738464355469
50,0.0010001659393310547
64,0.0010004043579101562
50,0.0010001659393310547
119,0.001001119613647461
73,0.0010004043579101562
70,0.00099945068359375
46,0.0009992122650146484
50,0.0009996891021728516
50,0.0010001659393310547
58,0.0009999275207519531
60,0.001001596450805664
48,0.0009996891021728516
48,0.0009975433349609375
78,0.001001119613647461
63,0.0009980201721191406
46,0.00099945068359375
366,0.000997304916381836
83,0.0009999275207519531
86,0.0010001659393310547
113,0.0009996891021728516
74,0.0009996891021728516
65,0.000997781753540039
75,0.0009968280792236328
66,0.0010004043579101562
58,0.0010006427764892578
393,0.0009989738464355469
72,0.00099945068359375
46,0.0010004043579101562
47,0.0009996891021728516
88,0.0010001659393310547
54,0.0009989738464355469
42,0.0
66,0.0009968280792236328
50,0.0009999275207519531
59,0.0010001659393310547
110,0.0009996891021728516
57,0.0010001659393310547
52,0.000995635986328125
66,0.001001596450805664
53,0.0010001659393310547
92,0.0010006427764892578
66,0.0010001659393310547
67,0.00099945068359375
106,0.0010006427764892578
75,0.0010027885437011719
65,0.0009989738464355469
58,0.0010001659393310547
367,0.000997304916381836
64,0.0009999275207519531
46,0.0009999275207519531
49,0.0009999275207519531
46,0.0010001659393310547
63,0.0009989738464355469
56,0.001001119613647461
66,0.0009999275207519531
60,0.0010001659393310547
58,0.0010020732879638672
62,0.0010001659393310547
93,0.0009996891021728516
67,0.00099945068359375
63,0.0010004043579101562
49,0.0009992122650146484
50,0.0010001659393310547
64,0.0009996891021728516
73,0.0009996891021728516
105,0.0009999275207519531
47,0.0009996891021728516
473,0.0009970664978027344
82,0.00099945068359375
379,0.0010001659393310547
58,0.0009989738464355469
44,0.0009996891021728516
59,0.0009999275207519531
51,0.0009987354278564453
45,0.0009987354278564453
52,0.0009996891021728516
46,0.0010013580322265625
46,0.0009992122650146484
47,0.0
54,0.0010001659393310547
49,0.0009989738464355469
72,0.00099945068359375
54,0.0010001659393310547
58,0.0009996891021728516
47,0.0010001659393310547
51,0.0009999275207519531
51,0.0009992122650146484
61,0.0009996891021728516
52,0.0
73,0.0010020732879638672
42,0.0009999275207519531
47,0.0010027885437011719
55,0.00099945068359375
70,0.00099945068359375
55,0.0009965896606445312
100,0.0009999275207519531
75,0.0010023117065429688
47,0.0010035037994384766
69,0.0009975433349609375
78,0.0010006427764892578
61,0.00099945068359375
91,0.0009996891021728516
52,0.0010001659393310547
54,0.0010001659393310547
61,0.0010006427764892578
1054,0.0009999275207519531
72,0.0010042190551757812
53,0.0
62,0.0010006427764892578
49,0.0009999275207519531
49,0.0009999275207519531
52,0.0010006427764892578
63,0.0010006427764892578
55,0.0010006427764892578
92,0.0010006427764892578
85,0.0009999275207519531
57,0.0009992122650146484
58,0.0009987354278564453
55,0.0009987354278564453
53,0.0009996891021728516
401,0.0009987354278564453
53,0.0009984970092773438
58,0.0010013580322265625
58,0.0
63,0.000995635986328125
46,0.0010001659393310547
49,0.0009999275207519531
58,0.001001119613647461
53,0.0010023117065429688
44,0.00099945068359375
46,0.0010008811950683594
63,0.0009999275207519531
62,0.0010008811950683594
65,0.0009982585906982422
103,0.0010006427764892578
44,0.0009992122650146484
58,0.0009999275207519531
52,0.0009989738464355469
82,0.001998424530029297
89,0.0010008811950683594
85,0.0009946823120117188
56,0.0009999275207519531
362,0.0009932518005371094
83,0.0009982585906982422
56,0.0009989738464355469
370,0.0010006427764892578
48,0.0009996891021728516
70,0.0010020732879638672
51,0.001001119613647461
55,0.0
64,0.0009989738464355469
61,0.0010004043579101562
368,0.0010004043579101562
54,0.0010004043579101562
74,0.0009999275207519531
60,0.0010001659393310547
68,0.0009996891021728516
53,0.0
390,0.0009999275207519531
59,0.0010037422180175781
135,0.0010006427764892578
52,0.0009996891021728516
70,0.0009958744049072266
366,0.0010013580322265625
47,0.0
54,0.0009989738464355469
51,0.0010004043579101562
60,0.0009992122650146484
84,0.00099945068359375
63,0.00099945068359375
46,0.0010004043579101562
60,0.0009999275207519531
76,0.0009968280792236328
44,0.0009992122650146484
53,0.0009996891021728516
49,0.0009989738464355469
416,0.0009996891021728516
54,0.0010001659393310547
54,0.0009999275207519531
70,0.00099945068359375
66,0.0010004043579101562
61,0.0010001659393310547
71,0.0010001659393310547
53,0.00099945068359375
52,0.0010006427764892578
66,0.0009996891021728516
53,0.00099945068359375
88,0.0009999275207519531
51,0.0010006427764892578
63,0.0010001659393310547
110,0.001001119613647461
72,0.0009992122650146484
84,0.0009999275207519531
47,0.0010004043579101562
76,0.0010006427764892578
111,0.0009996891021728516
74,0.0009989738464355469
67,0.0009984970092773438
88,0.0009996891021728516
46,0.0010004043579101562
47,0.0009999275207519531
108,0.0009999275207519531
77,0.0010044574737548828
50,0.0009984970092773438
70,0.0009984970092773438
85,0.00099945068359375
56,0.001001119613647461
63,0.0009996891021728516
56,0.0010008811950683594
54,0.0009999275207519531
232,0.0009980201721191406
70,0.0009999275207519531
87,0.0009953975677490234
54,0.0009999275207519531
92,0.00099945068359375
66,0.0009999275207519531
52,0.0009987354278564453
73,0.0009996891021728516
54,0.0010001659393310547
86,0.0009989738464355469
71,0.0009996891021728516
47,0.0010013580322265625
66,0.0009992122650146484
58,0.0009989738464355469
65,0.0009989738464355469
64,0.0009996891021728516
85,0.0010006427764892578
48,0.0010001659393310547
120,0.0009999275207519531
110,0.002000093460083008
109,0.0010004043579101562
44,0.000997781753540039
47,0.00099945068359375
66,0.0010006427764892578
65,0.0
68,0.00099945068359375
67,0.0009996891021728516
70,0.0010008811950683594
50,0.0009999275207519531
41,0.0009970664978027344
47,0.0010008811950683594
47,0.00099945068359375
83,0.0009996891021728516
79,0.0009999275207519531
59,0.0010001659393310547
69,0.0010001659393310547
48,0.0009996891021728516
44,0.0009975433349609375
55,0.00099945068359375
51,0.0009999275207519531
54,0.0
53,0.0
48,0.0
75,0.0010004043579101562
48,0.0010001659393310547
49,0.0
46,0.0009999275207519531
58,0.001001119613647461
48,0.0009958744049072266
394,0.001003265380859375
66,0.0009989738464355469
60,0.001001119613647461
53,0.0
111,0.0009996891021728516
94,0.0010001659393310547
53,0.0010001659393310547
53,0.001001596450805664
54,0.001001596450805664
76,0.0010027885437011719
56,0.0009999275207519531
76,0.0010008811950683594
72,0.00099945068359375
65,0.0009999275207519531
66,0.0009999275207519531
57,0.0010006427764892578
79,0.0009992122650146484
73,0.0019965171813964844
54,0.0
63,0.0009996891021728516
70,0.0009996891021728516
66,0.00099945068359375
55,0.0010001659393310547
50,0.0009992122650146484
369,0.0010001659393310547
70,0.0010006427764892578
78,0.0009989738464355469
101,0.0009984970092773438
68,0.0009996891021728516
59,0.0009999275207519531
52,0.0010027885437011719
72,0.0010001659393310547
47,0.0009953975677490234
54,0.000997304916381836
66,0.00099945068359375
47,0.0009999275207519531
72,0.0020012855529785156
48,0.0009984970092773438
72,0.0009992122650146484
82,0.0009989738464355469
63,0.0010008811950683594
67,0.0010008811950683594
76,0.0009989738464355469
54,0.0009999275207519531
72,0.00099945068359375
56,0.0010001659393310547
50,0.0010008811950683594
462,0.0010001659393310547
63,0.0010004043579101562
76,0.0010004043579101562
44,0.0009987354278564453
58,0.00099945068359375
54,0.0010001659393310547
75,0.0009989738464355469
490,0.0009958744049072266
73,0.0009992122650146484
54,0.00099945068359375
47,0.00099945068359375
65,0.0010001659393310547
98,0.0009999275207519531
52,0.0009996891021728516
63,0.001001596450805664
64,0.0010001659393310547
68,0.0010008811950683594
49,0.00099945068359375
386,0.002000570297241211
354,0.00099945068359375
399,0.001001119613647461
51,0.0009996891021728516
56,0.0020046234130859375
44,0.0009989738464355469
48,0.0009999275207519531
53,0.0009999275207519531
66,0.0009999275207519531
398,0.0009999275207519531
62,0.0009999275207519531
56,0.0
64,0.0010013580322265625
53,0.0009996891021728516
60,0.00099945068359375
46,0.0010008811950683594
68,0.0010006427764892578
76,0.0009996891021728516
46,0.0010001659393310547
97,0.0010001659393310547
64,0.0009996891021728516
53,0.0009999275207519531
52,0.001001119613647461
51,0.0009989738464355469
55,0.0009965896606445312
73,0.0010004043579101562
47,0.0009996891021728516
58,0.0009996891021728516
58,0.0009996891021728516
64,0.0009992122650146484
67,0.0010004043579101562
48,0.0009992122650146484
59,0.0
61,0.0009996891021728516
92,0.0009999275207519531
92,0.0010001659393310547
46,0.0009996891021728516
94,0.001001596450805664
54,0.0009999275207519531
62,0.0009992122650146484
48,0.0010006427764892578
55,0.0010027885437011719
64,0.00099945068359375
50,0.0009980201721191406
46,0.0010006427764892578
54,0.00099945068359375
74,0.0009996891021728516
105,0.0010001659393310547
61,0.0010004043579101562
67,0.0009999275207519531
60,0.0009996891021728516
48,0.0009946823120117188
44,0.0009992122650146484
57,0.0009982585906982422
60,0.0009996891021728516
79,0.0010001659393310547
66,0.0010001659393310547
54,0.0010025501251220703
70,0.0009992122650146484
49,0.0010004043579101562
72,0.0009989738464355469
112,0.002004384994506836
55,0.0010004043579101562
62,0.001001119613647461
366,0.0020029544830322266
72,0.0010018348693847656
111,0.0009992122650146484
66,0.0009999275207519531
50,0.0
51,0.0
78,0.0009980201721191406
55,0.0009975433349609375
72,0.0009992122650146484
46,0.0009982585906982422
57,0.0010025501251220703
53,0.0
47,0.0010001659393310547
110,0.0009999275207519531
47,0.0009996891021728516
64,0.00099945068359375
88,0.0010042190551757812
87,0.0009961128234863281
83,0.0009984970092773438
96,0.0009992122650146484
406,0.0009999275207519531
66,0.0009999275207519531
400,0.0010001659393310547
85,0.0009992122650146484
76,0.0009996891021728516
46,0.0009989738464355469
54,0.0009996891021728516
53,0.0009989738464355469
48,0.0
74,0.0010001659393310547
76,0.0009992122650146484
63,0.0009999275207519531
125,0.002004861831665039
63,0.0009980201721191406
55,0.0009992122650146484
47,0.00099945068359375
117,0.0010001659393310547
52,0.0010001659393310547
54,0.0010006427764892578
98,0.0019998550415039062
96,0.0009999275207519531
356,0.0010001659393310547
67,0.0009946823120117188
47,0.0009984970092773438
69,0.000995635986328125
60,0.0010006427764892578
79,0.0009989738464355469
50,0.000997304916381836
45,0.0009982585906982422
77,0.0010001659393310547
56,0.0009999275207519531
50,0.0009996891021728516
44,0.0009989738464355469
58,0.0009999275207519531
51,0.0009992122650146484
53,0.0009951591491699219
70,0.0009999275207519531
146,0.0019948482513427734
80,0.0009989738464355469
110,0.0009999275207519531
52,0.0009999275207519531
51,0.0010001659393310547
42,0.0010006427764892578
100,0.0010008811950683594
94,0.0010004043579101562
58,0.00099945068359375
1237,0.0019996166229248047
60,0.0009999275207519531
48,0.0009999275207519531
81,0.00099945068359375
58,0.0009999275207519531
54,0.0009999275207519531
81,0.0010004043579101562
76,0.0009989738464355469
46,0.0009992122650146484
68,0.0009999275207519531
57,0.0009982585906982422
57,0.0009989738464355469
67,0.0009996891021728516
84,0.0010001659393310547
111,0.0009996891021728516
56,0.0009999275207519531
46,0.0
46,0.0010013580322265625
60,0.0009989738464355469
46,0.0009987354278564453
73,0.0010004043579101562
67,0.00099945068359375
50,0.0010006427764892578
57,0.0010001659393310547
50,0.0009989738464355469
74,0.0009961128234863281
356,0.001001596450805664
50,0.0009999275207519531
56,0.0009999275207519531
55,0.0009999275207519531
53,0.0010004043579101562
60,0.0009949207305908203
54,0.001001119613647461
54,0.0010006427764892578
48,0.0009999275207519531
79,0.0010001659393310547
72,0.0009999275207519531
42,0.0009992122650146484
66,0.001001119613647461
54,0.0010008811950683594
50,0.0009980201721191406
51,0.0010004043579101562
53,0.00099945068359375
51,0.0009996891021728516
49,0.0010008811950683594
55,0.00099945068359375
57,0.0010001659393310547
50,0.0009999275207519531
146,0.0019958019256591797
69,0.0010004043579101562
42,0.0009996891021728516
359,0.0010001659393310547
388,0.0009982585906982422
56,0.0009999275207519531
50,0.0010020732879638672
48,0.0010006427764892578
72,0.00099945068359375
46,0.0009992122650146484
379,0.0010001659393310547
69,0.0009999275207519531
145,0.002001047134399414
80,0.0010001659393310547
70,0.0010004043579101562
61,0.0010004043579101562
48,0.0010013580322265625
404,0.0009989738464355469
70,0.0009996891021728516
61,0.0009999275207519531
59,0.001001119613647461
51,0.00099945068359375
67,0.0009992122650146484
63,0.0010006427764892578
52,0.0010001659393310547
76,0.0009996891021728516
50,0.0010004043579101562
76,0.0009953975677490234
74,0.0009992122650146484
44,0.0
47,0.0009996891021728516
420,0.0009999275207519531
90,0.0010001659393310547
48,0.0009989738464355469
80,0.0009992122650146484
149,0.001001119613647461
96,0.0009989738464355469
67,0.0009996891021728516
76,0.0009992122650146484
68,0.0010001659393310547
179,0.0010001659393310547
568,0.002000093460083008
76,0.0009999275207519531
89,0.0009999275207519531
74,0.0009987354278564453
93,0.0010001659393310547
44,0.0009996891021728516
398,0.0009999275207519531
119,0.0019979476928710938
82,0.0009999275207519531
57,0.00099945068359375
48,0.0009999275207519531
66,0.0010001659393310547
63,0.0009996891021728516
51,0.0010001659393310547
88,0.0009999275207519531
70,0.0009987354278564453
51,0.0
64,0.0010004043579101562
70,0.0010004043579101562
78,0.0009999275207519531
51,0.0009996891021728516
59,0.00099945068359375
44,0.0010008811950683594
59,0.0010004043579101562
58,0.0009975433349609375
42,0.000997304916381836
46,0.0010035037994384766
96,0.0010006427764892578
134,0.001998424530029297
74,0.0009987354278564453
146,0.0010008811950683594
82,0.0009999275207519531
68,0.0
56,0.00099945068359375
68,0.0009987354278564453
54,0.00099945068359375
96,0.0010008811950683594
48,0.0009980201721191406
82,0.0010020732879638672
66,0.0010004043579101562
64,0.00099945068359375
112,0.0009999275207519531
114,0.0020003318786621094
70,0.0010001659393310547
52,0.0009996891021728516
76,0.000997781753540039
70,0.0009999275207519531
49,0.0010004043579101562
79,0.0009996891021728516
103,0.001003265380859375
86,0.0010006427764892578
102,0.0009999275207519531
78,0.0010004043579101562
50,0.0009975433349609375
65,0.0009999275207519531
53,0.0
52,0.0010006427764892578
63,0.0009975433349609375
51,0.0009984970092773438
57,0.00099945068359375
140,0.0020003318786621094
396,0.0010001659393310547
61,0.0009992122650146484
48,0.0010008811950683594
111,0.0009987354278564453
47,0.00099945068359375
51,0.0009999275207519531
64,0.0010001659393310547
52,0.0010025501251220703
382,0.001999378204345703
92,0.0009992122650146484
78,0.0009999275207519531
54,0.001001119613647461
87,0.0010006427764892578
79,0.0010004043579101562
63,0.0009999275207519531
64,0.0009999275207519531
50,0.0009984970092773438
49,0.00099945068359375
84,0.001001596450805664
59,0.0009999275207519531
87,0.0010004043579101562
59,0.0009984970092773438
58,0.0009996891021728516
68,0.0010013580322265625
48,0.0009996891021728516
70,0.0010006427764892578
64,0.0010001659393310547
64,0.001001119613647461
61,0.0009992122650146484
55,0.0010001659393310547
380,0.0010001659393310547
45,0.0010008811950683594
64,0.00099945068359375
48,0.0010030269622802734
62,0.0010001659393310547
58,0.0010004043579101562
63,0.0009992122650146484
53,0.0009996891021728516
80,0.0010006427764892578
67,0.0009999275207519531
61,0.0019979476928710938
65,0.0009968280792236328
355,0.0009992122650146484
60,0.0010004043579101562
55,0.00099945068359375
385,0.0010006427764892578
79,0.0010013580322265625
101,0.0009987354278564453
68,0.0009970664978027344
47,0.0009999275207519531
59,0.001001119613647461
55,0.0010001659393310547
68,0.0009996891021728516
65,0.0010008811950683594
60,0.0010001659393310547
61,0.0010008811950683594
105,0.0009992122650146484
54,0.0009992122650146484
244,0.0009999275207519531
66,0.0009999275207519531
77,0.0009999275207519531
54,0.001001596450805664
72,0.0010001659393310547
50,0.0010004043579101562
55,0.0009999275207519531
50,0.0009984970092773438
68,0.001001119613647461
47,0.00099945068359375
60,0.0009999275207519531
73,0.0010001659393310547
48,0.0009992122650146484
72,0.0010001659393310547
417,0.0010001659393310547
91,0.0009996891021728516
53,0.0009996891021728516
114,0.00099945068359375
49,0.0010013580322265625
66,0.0009996891021728516
88,0.0010001659393310547
403,0.0009996891021728516
86,0.0010004043579101562
50,0.0009999275207519531
48,0.0010006427764892578
49,0.00099945068359375
53,0.0009958744049072266
57,0.00099945068359375
59,0.0009999275207519531
45,0.0009996891021728516
94,0.001001119613647461
74,0.0010001659393310547
80,0.0009996891021728516
122,0.0009999275207519531
51,0.0009992122650146484
55,0.0010018348693847656
56,0.0009992122650146484
44,0.0009999275207519531
59,0.0009996891021728516
53,0.00099945068359375
53,0.000997781753540039
90,0.001999378204345703
58,0.0010001659393310547
66,0.0009989738464355469
58,0.0010001659393310547
54,0.0010004043579101562
50,0.0009996891021728516
58,0.0019991397857666016
54,0.0009989738464355469
56,0.0009965896606445312
68,0.001001119613647461
52,0.0010013580322265625
91,0.00099945068359375
47,0.0
69,0.0009996891021728516
80,0.0009996891021728516
45,0.0009996891021728516
66,0.0009996891021728516
55,0.0009996891021728516
59,0.0
397,0.0010001659393310547
44,0.0010001659393310547
53,0.001001119613647461
48,0.0010004043579101562
112,0.0009996891021728516
55,0.0010008811950683594
369,0.0009992122650146484
49,0.0009987354278564453
44,0.0010039806365966797
374,0.0009996891021728516
60,0.0009996891021728516
48,0.0010001659393310547
62,0.0009953975677490234
58,0.0009999275207519531
63,0.0010001659393310547
54,0.001003265380859375
66,0.0009996891021728516
51,0.0010001659393310547
61,0.0009989738464355469
80,0.0010013580322265625
72,0.0009970664978027344
59,0.0009987354278564453
52,0.0009989738464355469
57,0.0009999275207519531
93,0.0009996891021728516
87,0.00099945068359375
62,0.0009999275207519531
44,0.0009996891021728516
51,0.0010039806365966797
47,0.0009989738464355469
50,0.0009999275207519531
64,0.0009996891021728516
52,0.0
66,0.0009999275207519531
55,0.0
54,0.0010025501251220703
48,0.0020036697387695312
109,0.0010004043579101562
76,0.001001119613647461
80,0.0010004043579101562
86,0.0009999275207519531
47,0.0009989738464355469
51,0.0010001659393310547
96,0.001001119613647461
63,0.0010008811950683594
47,0.000997304916381836
47,0.0009996891021728516
72,0.0009989738464355469
111,0.0009996891021728516
66,0.0009996891021728516
52,0.0010001659393310547
48,0.0010020732879638672
63,0.0009992122650146484
56,0.000997781753540039
80,0.001001119613647461
54,0.0010001659393310547
79,0.0010001659393310547
66,0.0009999275207519531
64,0.0009989738464355469
52,0.0009999275207519531
56,0.001996278762817383
50,0.0009970664978027344
392,0.0010008811950683594
80,0.0009999275207519531
62,0.0009996891021728516
74,0.0010001659393310547
57,0.0010008811950683594
52,0.0009980201721191406
54,0.001001119613647461
55,0.0010006427764892578
61,0.0009992122650146484
73,0.0009992122650146484
52,0.0010001659393310547
83,0.0010004043579101562
57,0.0010001659393310547
55,0.0009996891021728516
45,0.0010018348693847656
56,0.00099945068359375
50,0.0009989738464355469
80,0.0009989738464355469
75,0.001001119613647461
60,0.000997304916381836
429,0.002003192901611328
95,0.0009989738464355469
56,0.0019991397857666016
67,0.00099945068359375
52,0.0009980201721191406
68,0.0010001659393310547
73,0.0010001659393310547
67,0.0009989738464355469
124,0.00099945068359375
46,0.0010023117065429688
50,0.0010004043579101562
60,0.0010001659393310547
66,0.0010008811950683594
56,0.0
52,0.0009989738464355469
84,0.0009999275207519531
80,0.0010018348693847656
65,0.0009982585906982422
90,0.0010006427764892578
68,0.0009999275207519531
353,0.0010006427764892578
55,0.0010008811950683594
56,0.0009999275207519531
62,0.0009996891021728516
44,0.0010008811950683594
82,0.0009999275207519531
100,0.0010018348693847656
59,0.0009987354278564453
78,0.0009951591491699219
46,0.0010004043579101562
79,0.0019965171813964844
75,0.0010035037994384766
54,0.0009992122650146484
82,0.0010004043579101562
45,0.00099945068359375
54,0.0009999275207519531
58,0.0010006427764892578
56,0.0009999275207519531
53,0.0009992122650146484
64,0.0009996891021728516
94,0.0009996891021728516
63,0.0009999275207519531
72,0.0
54,0.0010008811950683594
56,0.0009996891021728516
62,0.0010006427764892578
67,0.0009999275207519531
92,0.0009999275207519531
62,0.0009996891021728516
51,0.0009999275207519531
57,0.0009999275207519531
84,0.0020034313201904297
73,0.0009975433349609375
76,0.0010008811950683594
57,0.002000093460083008
52,0.0009989738464355469
49,0.0009996891021728516
70,0.0009999275207519531
48,0.0009996891021728516
75,0.0009961128234863281
64,0.0010001659393310547
