cost,runtime
22,0.05333542823791504
322,0.06919074058532715
22,0.0848689079284668
322,0.08052682876586914
22,0.05534625053405762
22,0.0668630599975586
22,0.0897977352142334
22,0.0759434700012207
22,0.08954071998596191
322,0.09425568580627441
322,0.06715202331542969
22,0.06801533699035645
22,0.0677940845489502
322,0.09341192245483398
322,0.07876205444335938
22,0.09362959861755371
22,0.09624314308166504
322,0.06815862655639648
22,0.1067345142364502
22,0.0950164794921875
22,0.05653500556945801
22,0.07312846183776855
22,0.09648919105529785
22,0.07877111434936523
322,0.058646202087402344
22,0.07890176773071289
22,0.0540006160736084
22,0.07372879981994629
322,0.048932790756225586
22,0.0642080307006836
322,0.049080610275268555
322,0.07992172241210938
322,0.06130075454711914
322,0.04182863235473633
322,0.05913257598876953
22,0.06499862670898438
22,0.058458566665649414
22,0.05153799057006836
22,0.08206391334533691
22,0.08513355255126953
22,0.061943769454956055
22,0.07100653648376465
22,0.048383474349975586
322,0.07092571258544922
22,0.08394217491149902
22,0.04216194152832031
22,0.07975482940673828
322,0.09504485130310059
322,0.053963422775268555
22,0.06819820404052734
322,0.07074999809265137
22,0.05321049690246582
322,0.07374382019042969
22,0.06766200065612793
22,0.07886648178100586
22,0.07715821266174316
322,0.04992222785949707
22,0.07043313980102539
22,0.08377337455749512
22,0.08429908752441406
322,0.07467937469482422
322,0.08991241455078125
322,0.06529021263122559
322,0.056635141372680664
322,0.04686880111694336
322,0.08212828636169434
322,0.06687164306640625
322,0.08878374099731445
22,0.09152579307556152
22,0.09016823768615723
322,0.11430597305297852
322,0.08928918838500977
22,0.10229730606079102
22,0.07992291450500488
322,0.07737874984741211
22,0.05070161819458008
322,0.08415389060974121
22,0.05025076866149902
22,0.06791329383850098
322,0.0761115550994873
322,0.053253173828125
22,0.0502629280090332
22,0.06180429458618164
22,0.08354473114013672
22,0.07017779350280762
322,0.04711341857910156
22,0.12863492965698242
322,0.08138322830200195
322,0.05289912223815918
322,0.049721479415893555
22,0.04449939727783203
322,0.08023452758789062
322,0.0696713924407959
22,0.0806128978729248
22,0.04990363121032715
22,0.07036185264587402
322,0.06219816207885742
322,0.07608747482299805
322,0.08521795272827148
22,0.07860231399536133
322,0.07060456275939941
22,0.10074377059936523
22,0.051116228103637695
322,0.048366546630859375
22,0.049684762954711914
322,0.06455826759338379
22,0.05893540382385254
322,0.07119584083557129
22,0.05403566360473633
322,0.07081055641174316
22,0.11926674842834473
322,0.09619975090026855
322,0.07452011108398438
322,0.0979928970336914
22,0.07091760635375977
322,0.07526135444641113
22,0.06656718254089355
22,0.10639786720275879
322,0.0675053596496582
322,0.07559871673583984
322,0.06293201446533203
322,0.07120251655578613
322,0.04950237274169922
22,0.05819892883300781
22,0.05339360237121582
322,0.07054781913757324
22,0.05197286605834961
22,0.07677364349365234
22,0.055145978927612305
322,0.10324764251708984
322,0.07469749450683594
322,0.04806828498840332
22,0.05434679985046387
22,0.0547032356262207
322,0.053835391998291016
22,0.07242822647094727
322,0.0965726375579834
22,0.05233931541442871
322,0.06614255905151367
322,0.0651082992553711
322,0.07613921165466309
322,0.045400381088256836
22,0.05495619773864746
322,0.04642987251281738
322,0.04782295227050781
22,0.06993842124938965
22,0.0521550178527832
322,0.07956385612487793
22,0.055856943130493164
322,0.05768156051635742
322,0.044982194900512695
322,0.049835205078125
322,0.041286468505859375
322,0.05431246757507324
22,0.05284380912780762
322,0.049759864807128906
22,0.08973336219787598
322,0.08083653450012207
22,0.07716178894042969
322,0.053728580474853516
22,0.07322216033935547
322,0.08549666404724121
322,0.05036449432373047
322,0.06148052215576172
322,0.050994873046875
322,0.07466483116149902
322,0.07848739624023438
322,0.08089327812194824
322,0.054563283920288086
22,0.05053091049194336
322,0.057511329650878906
322,0.056912899017333984
22,0.052374839782714844
322,0.05829334259033203
322,0.06974244117736816
322,0.07433843612670898
322,0.05195450782775879
22,0.09876060485839844
322,0.0704963207244873
22,0.08550858497619629
322,0.08393430709838867
22,0.08059382438659668
22,0.05050373077392578
22,0.059691429138183594
322,0.07194066047668457
22,0.09260272979736328
22,0.07282137870788574
322,0.06452465057373047
322,0.05893898010253906
22,0.09914517402648926
22,0.09851670265197754
322,0.06503629684448242
322,0.05806088447570801
22,0.06834769248962402
22,0.05391740798950195
22,0.11047744750976562
22,0.05028176307678223
22,0.06085205078125
22,0.051438331604003906
322,0.09764409065246582
22,0.08212757110595703
22,0.051244258880615234
322,0.056656837463378906
22,0.07403707504272461
322,0.07430481910705566
322,0.07697558403015137
22,0.05800056457519531
322,0.04865002632141113
322,0.06934905052185059
22,0.05248069763183594
322,0.056493282318115234
22,0.05190634727478027
22,0.07937788963317871
22,0.08870506286621094
22,0.06088685989379883
22,0.09446239471435547
322,0.04924917221069336
22,0.08205413818359375
322,0.062347412109375
22,0.08325743675231934
322,0.058971405029296875
322,0.05311155319213867
322,0.04587221145629883
22,0.07744550704956055
22,0.05074954032897949
22,0.08782410621643066
322,0.042083024978637695
22,0.08433294296264648
22,0.06857895851135254
22,0.08085417747497559
22,0.0830984115600586
22,0.1030426025390625
22,0.05757713317871094
22,0.05673646926879883
22,0.06478571891784668
22,0.049607276916503906
322,0.04301190376281738
22,0.05148482322692871
322,0.0679011344909668
322,0.0928809642791748
322,0.05159163475036621
322,0.07633686065673828
322,0.11710143089294434
322,0.0709228515625
22,0.06708240509033203
322,0.06950259208679199
322,0.08300471305847168
322,0.06083488464355469
22,0.06759500503540039
22,0.046607017517089844
322,0.07261395454406738
22,0.08748769760131836
22,0.07609224319458008
22,0.045343875885009766
322,0.06450533866882324
322,0.07373595237731934
22,0.045102596282958984
322,0.06966423988342285
322,0.07706689834594727
322,0.044513702392578125
22,0.10968303680419922
322,0.08222436904907227
22,0.07909154891967773
22,0.08669066429138184
322,0.06797075271606445
22,0.09281206130981445
22,0.0710611343383789
22,0.10232305526733398
322,0.07031846046447754
322,0.05615687370300293
322,0.04906654357910156
322,0.05156445503234863
322,0.04887247085571289
322,0.06201457977294922
322,0.07597565650939941
322,0.07077574729919434
22,0.07471752166748047
322,0.06310772895812988
22,0.11004447937011719
322,0.04528617858886719
22,0.06211042404174805
322,0.09918427467346191
322,0.05696702003479004
22,0.0699915885925293
22,0.04802703857421875
322,0.11006665229797363
22,0.05381035804748535
322,0.083892822265625
322,0.062024831771850586
322,0.04705476760864258
22,0.053327083587646484
22,0.08135509490966797
322,0.08124971389770508
322,0.07591080665588379
22,0.06588101387023926
322,0.0964357852935791
322,0.05930280685424805
22,0.11074495315551758
322,0.09601569175720215
22,0.05418753623962402
322,0.047844886779785156
322,0.07602095603942871
22,0.050627708435058594
22,0.05002927780151367
22,0.07655858993530273
322,0.07253146171569824
22,0.09663534164428711
322,0.05860400199890137
22,0.09008502960205078
22,0.0837557315826416
322,0.07918357849121094
22,0.09491539001464844
322,0.04446840286254883
22,0.07837033271789551
22,0.07349085807800293
322,0.06842374801635742
22,0.08015751838684082
22,0.04403805732727051
322,0.07688474655151367
22,0.05746746063232422
22,0.05793619155883789
322,0.07850217819213867
22,0.0767064094543457
22,0.05992698669433594
22,0.05363798141479492
322,0.04567766189575195
322,0.06388425827026367
322,0.06575179100036621
22,0.07059812545776367
22,0.0853128433227539
322,0.07780671119689941
322,0.08069038391113281
322,0.09317898750305176
