cost,runtime
322,0.003996849060058594
322,0.0029892921447753906
322,0.003000974655151367
22,0.004607439041137695
322,0.0029921531677246094
322,0.0020117759704589844
320,0.003003835678100586
22,0.0031709671020507812
322,0.003035306930541992
320,0.0019876956939697266
322,0.003985166549682617
22,0.003012418746948242
20,0.0030155181884765625
320,0.003000974655151367
322,0.003002166748046875
22,0.0032117366790771484
322,0.003019094467163086
320,0.0019974708557128906
320,0.0019829273223876953
320,0.0021622180938720703
322,0.0028269290924072266
320,0.003002643585205078
20,0.0030100345611572266
322,0.003011465072631836
320,0.0019276142120361328
322,0.003997325897216797
20,0.0019989013671875
320,0.002560853958129883
22,0.004004240036010742
22,0.0040090084075927734
320,0.002931833267211914
322,0.00402069091796875
320,0.0020012855529785156
320,0.0021996498107910156
320,0.0022683143615722656
320,0.002007722854614258
20,0.0020072460174560547
322,0.001990079879760742
322,0.0029871463775634766
320,0.002260923385620117
22,0.002995729446411133
322,0.002997875213623047
22,0.002995014190673828
22,0.003103971481323242
22,0.0049893856048583984
320,0.002012014389038086
22,0.0039980411529541016
320,0.0019443035125732422
320,0.0030128955841064453
320,0.0019876956939697266
22,0.0039882659912109375
322,0.003542661666870117
322,0.002374887466430664
22,0.0030291080474853516
322,0.003000020980834961
322,0.003319263458251953
322,0.0030019283294677734
322,0.004019498825073242
322,0.003009319305419922
320,0.002608776092529297
320,0.0024292469024658203
322,0.002855539321899414
322,0.0032927989959716797
22,0.0040128231048583984
322,0.001987934112548828
322,0.0030472278594970703
320,0.0020105838775634766
320,0.0019659996032714844
322,0.005986452102661133
322,0.0031588077545166016
320,0.002410411834716797
22,0.003767728805541992
322,0.005104541778564453
22,0.0032613277435302734
22,0.0031054019927978516
320,0.0018646717071533203
20,0.001996278762817383
22,0.0036284923553466797
20,0.0019850730895996094
322,0.004826545715332031
322,0.002858400344848633
320,0.0019979476928710938
322,0.004002571105957031
22,0.004086017608642578
22,0.0029594898223876953
322,0.004100799560546875
320,0.0033681392669677734
320,0.0028929710388183594
322,0.003254413604736328
22,0.006104707717895508
322,0.0038776397705078125
320,0.002674579620361328
322,0.0030982494354248047
322,0.003007650375366211
320,0.0025300979614257812
322,0.00379180908203125
322,0.002448558807373047
322,0.0025413036346435547
322,0.003058910369873047
322,0.0031032562255859375
322,0.0030999183654785156
320,0.00284576416015625
22,0.004374504089355469
20,0.002634763717651367
322,0.00299835205078125
22,0.004120588302612305
322,0.0039958953857421875
22,0.003880739212036133
22,0.0040171146392822266
22,0.003398418426513672
320,0.0019991397857666016
322,0.0029969215393066406
322,0.0028960704803466797
320,0.0020852088928222656
322,0.0025556087493896484
322,0.003818988800048828
22,0.004355192184448242
320,0.001926422119140625
22,0.003989696502685547
320,0.00421905517578125
320,0.0021936893463134766
20,0.002949953079223633
322,0.0029845237731933594
22,0.006203651428222656
322,0.003974437713623047
322,0.002855539321899414
322,0.002919912338256836
322,0.0029990673065185547
20,0.002089977264404297
322,0.002623319625854492
22,0.006006002426147461
22,0.003423452377319336
322,0.003082275390625
322,0.004079341888427734
322,0.002286672592163086
320,0.002094745635986328
320,0.0026006698608398438
22,0.002976655960083008
22,0.0037636756896972656
22,0.003085613250732422
22,0.00610041618347168
22,0.003988027572631836
322,0.004735708236694336
22,0.0030994415283203125
320,0.0023822784423828125
322,0.0024933815002441406
320,0.002998828887939453
22,0.002997875213623047
22,0.0037696361541748047
322,0.003999948501586914
322,0.002984762191772461
20,0.0026051998138427734
320,0.0030181407928466797
322,0.0030035972595214844
322,0.0023386478424072266
322,0.003966569900512695
322,0.0020945072174072266
322,0.0030775070190429688
22,0.004003047943115234
322,0.004660606384277344
322,0.005106449127197266
22,0.003550291061401367
22,0.00402379035949707
322,0.0031790733337402344
322,0.0032129287719726562
322,0.0024619102478027344
322,0.0030965805053710938
322,0.0019049644470214844
320,0.0030121803283691406
320,0.001981973648071289
22,0.0029981136322021484
22,0.0030128955841064453
22,0.006113529205322266
22,0.0035653114318847656
20,0.0023169517517089844
322,0.0039958953857421875
322,0.0030519962310791016
320,0.004003763198852539
322,0.002986431121826172
22,0.00299835205078125
320,0.0019996166229248047
320,0.00229644775390625
20,0.0029985904693603516
322,0.003180980682373047
322,0.003736734390258789
22,0.004010438919067383
322,0.0039751529693603516
22,0.004011392593383789
20,0.0022017955780029297
322,0.003889799118041992
20,0.0029914379119873047
22,0.0038595199584960938
22,0.0030126571655273438
22,0.00397491455078125
322,0.003080606460571289
320,0.0028116703033447266
320,0.01660323143005371
320,0.002012491226196289
322,0.0030100345611572266
22,0.004209756851196289
322,0.0029697418212890625
22,0.004010677337646484
322,0.003993988037109375
20,0.0029845237731933594
22,0.0038111209869384766
22,0.003996372222900391
320,0.00400996208190918
322,0.004005908966064453
322,0.002997159957885742
22,0.0036847591400146484
322,0.0029990673065185547
22,0.0044934749603271484
22,0.00394892692565918
22,0.003972768783569336
322,0.003884553909301758
322,0.0033714771270751953
20,0.0020825862884521484
22,0.004998207092285156
22,0.004140138626098633
320,0.0019991397857666016
320,0.0022552013397216797
22,0.003084421157836914
322,0.003000974655151367
322,0.003986358642578125
22,0.004024505615234375
322,0.003322601318359375
320,0.0020825862884521484
322,0.0056035518646240234
322,0.0025284290313720703
322,0.003200054168701172
322,0.0041048526763916016
320,0.0020599365234375
322,0.004083156585693359
322,0.0033936500549316406
22,0.004088878631591797
20,0.0029981136322021484
22,0.0040090084075927734
322,0.0031614303588867188
322,0.0034346580505371094
322,0.0031087398529052734
322,0.0033347606658935547
320,0.0026056766510009766
322,0.0031135082244873047
322,0.005019426345825195
322,0.003022432327270508
322,0.0034554004669189453
322,0.0022199153900146484
322,0.0037183761596679688
322,0.0030825138092041016
320,0.0030851364135742188
322,0.003957033157348633
322,0.0019979476928710938
322,0.0037381649017333984
22,0.003011941909790039
322,0.0030138492584228516
322,0.003017425537109375
322,0.003314495086669922
22,0.003084421157836914
22,0.003990650177001953
322,0.0023965835571289062
320,0.0019855499267578125
320,0.003998994827270508
22,0.003998994827270508
322,0.0032050609588623047
322,0.003110170364379883
320,0.0019850730895996094
322,0.0039997100830078125
320,0.002000093460083008
322,0.0039942264556884766
322,0.00243377685546875
322,0.005030632019042969
22,0.0039997100830078125
322,0.0020270347595214844
22,0.003098726272583008
22,0.0040760040283203125
322,0.002037525177001953
322,0.0029327869415283203
322,0.0025949478149414062
320,0.0021123886108398438
322,0.003999948501586914
22,0.0029969215393066406
322,0.004000186920166016
322,0.0035164356231689453
322,0.0029892921447753906
322,0.003075838088989258
322,0.00400090217590332
320,0.004740476608276367
22,0.006330966949462891
322,0.004572629928588867
322,0.0029931068420410156
322,0.0030145645141601562
20,0.002983570098876953
322,0.004013776779174805
322,0.005809307098388672
320,0.0017344951629638672
320,0.002009153366088867
322,0.0037508010864257812
22,0.0049898624420166016
320,0.003999948501586914
22,0.0030159950256347656
322,0.003021240234375
320,0.004011392593383789
322,0.00456690788269043
322,0.003014802932739258
322,0.004983425140380859
22,0.002996206283569336
20,0.0019974708557128906
320,0.0017597675323486328
322,0.002088308334350586
320,0.002361297607421875
322,0.0033135414123535156
322,0.0051958560943603516
322,0.006098270416259766
320,0.0030198097229003906
322,0.003466367721557617
22,0.003553152084350586
320,0.0028076171875
320,0.003999471664428711
320,0.002015352249145508
320,0.002110719680786133
322,0.005115985870361328
322,0.0029993057250976562
22,0.004056692123413086
322,0.0030934810638427734
22,0.004011631011962891
322,0.005112886428833008
22,0.0059909820556640625
22,0.0030837059020996094
22,0.0030906200408935547
322,0.0030400753021240234
22,0.0029883384704589844
322,0.0060122013092041016
22,0.0035583972930908203
322,0.006005287170410156
320,0.003993511199951172
322,0.0029175281524658203
320,0.002504587173461914
322,0.004302263259887695
322,0.0032203197479248047
322,0.0023984909057617188
322,0.005769491195678711
320,0.002279520034790039
320,0.0021347999572753906
322,0.003163576126098633
322,0.00416111946105957
320,0.003100156784057617
322,0.004026889801025391
22,0.003988742828369141
322,0.005988359451293945
22,0.004321575164794922
22,0.002997875213623047
322,0.004015207290649414
322,0.004000186920166016
322,0.004041433334350586
322,0.004111289978027344
322,0.003011941909790039
322,0.0028870105743408203
22,0.003999233245849609
322,0.004002809524536133
320,0.0019855499267578125
322,0.0029993057250976562
320,0.002087831497192383
20,0.0021576881408691406
320,0.002354860305786133
322,0.0023691654205322266
22,0.0033750534057617188
20,0.0019576549530029297
20,0.0023605823516845703
320,0.0019385814666748047
322,0.0020842552185058594
322,0.00525975227355957
322,0.0039975643157958984
322,0.004826068878173828
322,0.002497434616088867
320,0.001955270767211914
22,0.004023075103759766
320,0.0027854442596435547
22,0.003011941909790039
322,0.002012014389038086
20,0.0030214786529541016
22,0.0034682750701904297
322,0.003011941909790039
322,0.003318309783935547
322,0.002012491226196289
22,0.0160219669342041
322,0.0030832290649414062
322,0.0040209293365478516
322,0.0031502246856689453
322,0.003754138946533203
22,0.002987384796142578
20,0.0030133724212646484
20,0.002262115478515625
322,0.0038106441497802734
320,0.0027587413787841797
22,0.004042863845825195
322,0.0025451183319091797
320,0.003998279571533203
320,0.0019986629486083984
322,0.0037469863891601562
320,0.00237274169921875
22,0.0030107498168945312
320,0.0039882659912109375
322,0.003125429153442383
322,0.002996683120727539
20,0.0019991397857666016
320,0.002331972122192383
322,0.0030138492584228516
322,0.0031278133392333984
322,0.0029752254486083984
322,0.004217863082885742
320,0.002836942672729492
322,0.0032885074615478516
320,0.0027832984924316406
322,0.0026497840881347656
22,0.002997875213623047
320,0.0025300979614257812
322,0.00299835205078125
322,0.0029985904693603516
22,0.0040547847747802734
322,0.004611968994140625
322,0.0030808448791503906
322,0.0034286975860595703
320,0.002012014389038086
320,0.0023651123046875
322,0.00394892692565918
322,0.003910064697265625
322,0.003474712371826172
322,0.0030095577239990234
22,0.006590127944946289
22,0.00507354736328125
322,0.0029997825622558594
320,0.0023987293243408203
320,0.0019578933715820312
22,0.004076957702636719
322,0.003696918487548828
322,0.0032503604888916016
322,0.002499818801879883
320,0.002010822296142578
322,0.003461122512817383
320,0.002092123031616211
22,0.0029706954956054688
22,0.003326892852783203
320,0.0026841163635253906
22,0.004012107849121094
320,0.0019979476928710938
20,0.002998828887939453
320,0.0034432411193847656
20,0.0029990673065185547
322,0.003000020980834961
22,0.0037255287170410156
322,0.003731250762939453
320,0.002554178237915039
322,0.0030069351196289062
22,0.0030057430267333984
322,0.0030164718627929688
322,0.004020214080810547
322,0.0032515525817871094
320,0.0021021366119384766
22,0.0030875205993652344
22,0.0040547847747802734
322,0.004137277603149414
320,0.0020470619201660156
322,0.003100156784057617
322,0.006000995635986328
320,0.0023603439331054688
320,0.0020003318786621094
322,0.002653360366821289
320,0.0030074119567871094
320,0.00270843505859375
322,0.004012346267700195
322,0.004006624221801758
320,0.0025153160095214844
322,0.002996683120727539
22,0.0044863224029541016
322,0.003106832504272461
320,0.0020856857299804688
320,0.003287076950073242
320,0.0010764598846435547
322,0.002052783966064453
22,0.0030126571655273438
22,0.0051021575927734375
322,0.0032236576080322266
22,0.006086587905883789
320,0.0025243759155273438
322,0.003103017807006836
22,0.0030748844146728516
322,0.002691507339477539
320,0.002083301544189453
322,0.0030918121337890625
320,0.002051830291748047
322,0.0030989646911621094
322,0.005089998245239258
320,0.0020074844360351562
322,0.003174304962158203
22,0.004034519195556641
22,0.005008220672607422
320,0.002493143081665039
22,0.003094911575317383
322,0.005001068115234375
22,0.003953218460083008
22,0.003985166549682617
320,0.002299070358276367
22,0.0035326480865478516
22,0.003989219665527344
320,0.0021719932556152344
22,0.0030832290649414062
322,0.0051097869873046875
22,0.004233121871948242
320,0.003107786178588867
322,0.003127574920654297
320,0.0029921531677246094
22,0.003583669662475586
320,0.0020046234130859375
320,0.0024225711822509766
322,0.0032625198364257812
20,0.0024094581604003906
322,0.0020813941955566406
22,0.0039806365966796875
320,0.0022287368774414062
22,0.003984928131103516
322,0.0029981136322021484
22,0.005992412567138672
22,0.0030095577239990234
22,0.00302886962890625
20,0.0020864009857177734
22,0.003084897994995117
322,0.0028846263885498047
322,0.00408482551574707
320,0.0019865036010742188
322,0.0030014514923095703
320,0.002043008804321289
322,0.003010272979736328
322,0.003113269805908203
22,0.0039958953857421875
22,0.003083467483520508
320,0.0020873546600341797
22,0.004000186920166016
320,0.0027747154235839844
22,0.006090879440307617
322,0.003983497619628906
22,0.003099203109741211
320,0.0020911693572998047
320,0.004414796829223633
22,0.0030813217163085938
22,0.0030956268310546875
22,0.003589630126953125
320,0.002227306365966797
22,0.006100893020629883
322,0.004362821578979492
20,0.0022301673889160156
322,0.0030014514923095703
22,0.004001140594482422
22,0.0040090084075927734
320,0.002995729446411133
322,0.004008293151855469
322,0.0039861202239990234
22,0.004002809524536133
320,0.001986980438232422
320,0.0043888092041015625
22,0.004011392593383789
320,0.0030031204223632812
322,0.002979278564453125
322,0.003011941909790039
320,0.0020406246185302734
320,0.0023272037506103516
320,0.0019986629486083984
22,0.003392934799194336
22,0.004088878631591797
322,0.004084587097167969
22,0.002963542938232422
320,0.004011869430541992
320,0.0029876232147216797
322,0.004393339157104492
20,0.002336740493774414
322,0.005011081695556641
22,0.004987955093383789
22,0.0030317306518554688
22,0.003989458084106445
20,0.0021240711212158203
322,0.0032639503479003906
322,0.003326416015625
320,0.0030121803283691406
22,0.003999948501586914
320,0.0032410621643066406
322,0.0038373470306396484
320,0.0025730133056640625
20,0.0032546520233154297
320,0.003953695297241211
322,0.004988908767700195
22,0.005083799362182617
22,0.0039103031158447266
322,0.004225969314575195
322,0.0031952857971191406
322,0.003144979476928711
320,0.0019245147705078125
22,0.006039619445800781
320,0.0025250911712646484
322,0.002487659454345703
22,0.004788398742675781
320,0.001985311508178711
320,0.0030133724212646484
320,0.0017542839050292969
322,0.0028085708618164062
320,0.0029997825622558594
322,0.0038840770721435547
22,0.004079103469848633
320,0.004001617431640625
320,0.003390073776245117
22,0.0069997310638427734
322,0.00299835205078125
320,0.0024056434631347656
320,0.0030014514923095703
322,0.006567239761352539
322,0.004762172698974609
322,0.0036139488220214844
322,0.0032663345336914062
322,0.003996610641479492
322,0.003999233245849609
322,0.0030977725982666016
22,0.0046672821044921875
22,0.005997896194458008
320,0.0026464462280273438
22,0.004487514495849609
322,0.0036237239837646484
322,0.0046079158782958984
322,0.005178213119506836
320,0.0032150745391845703
322,0.0029990673065185547
322,0.005003929138183594
322,0.003125905990600586
22,0.0049991607666015625
320,0.0019969940185546875
320,0.0031435489654541016
20,0.002776622772216797
320,0.0019998550415039062
322,0.004083395004272461
322,0.004365682601928711
22,0.005873203277587891
20,0.0029230117797851562
322,0.005013227462768555
322,0.0029997825622558594
320,0.0038619041442871094
322,0.0040607452392578125
320,0.002931833267211914
322,0.002355813980102539
320,0.0026738643646240234
322,0.005002260208129883
320,0.003003358840942383
22,0.00395965576171875
322,0.004315614700317383
20,0.0030007362365722656
22,0.004999637603759766
22,0.007140636444091797
322,0.003551483154296875
322,0.0029969215393066406
322,0.004976511001586914
322,0.0029993057250976562
322,0.0045964717864990234
322,0.003999948501586914
22,0.0051403045654296875
320,0.0021181106567382812
22,0.003998517990112305
322,0.003002166748046875
322,0.002894878387451172
22,0.00421142578125
320,0.002580881118774414
320,0.0020918846130371094
322,0.0030012130737304688
322,0.003267049789428711
322,0.0029997825622558594
322,0.0026912689208984375
22,0.003997087478637695
320,0.0020699501037597656
322,0.003503561019897461
322,0.002946138381958008
322,0.003129720687866211
320,0.0018529891967773438
322,0.0037152767181396484
22,0.003484487533569336
322,0.002221345901489258
22,0.003989219665527344
322,0.003014802932739258
322,0.0029709339141845703
322,0.003778696060180664
322,0.0029969215393066406
320,0.0028052330017089844
322,0.0039904117584228516
322,0.003999948501586914
22,0.0040547847747802734
322,0.0028607845306396484
22,0.003115415573120117
320,0.0020949840545654297
322,0.0020360946655273438
22,0.0030171871185302734
322,0.003110647201538086
22,0.002536773681640625
320,0.0022192001342773438
322,0.003551006317138672
322,0.0033431053161621094
322,0.0033054351806640625
22,0.004755258560180664
20,0.0030372142791748047
322,0.0024433135986328125
322,0.0022029876708984375
322,0.003099679946899414
20,0.003094196319580078
322,0.0024461746215820312
322,0.0032358169555664062
320,0.002160310745239258
20,0.0022220611572265625
22,0.005620718002319336
322,0.0030944347381591797
322,0.0030927658081054688
322,0.003265380859375
322,0.004599809646606445
22,0.003009796142578125
320,0.0029883384704589844
320,0.0022242069244384766
320,0.0026373863220214844
22,0.003022909164428711
322,0.003242015838623047
320,0.002166748046875
320,0.002552032470703125
320,0.0018239021301269531
322,0.003983736038208008
322,0.003180265426635742
322,0.003678560256958008
22,0.0033233165740966797
22,0.004075288772583008
322,0.002379894256591797
322,0.002988100051879883
22,0.002998828887939453
322,0.003083944320678711
322,0.0020933151245117188
320,0.0019788742065429688
322,0.00304412841796875
322,0.00385284423828125
22,0.002999544143676758
322,0.002726316452026367
22,0.0030851364135742188
22,0.003995418548583984
22,0.0032966136932373047
322,0.002984762191772461
320,0.0028808116912841797
322,0.0029981136322021484
322,0.003011941909790039
320,0.003081798553466797
22,0.002964019775390625
22,0.004000425338745117
320,0.002031087875366211
322,0.004115581512451172
20,0.0012981891632080078
22,0.002997159957885742
320,0.002463817596435547
322,0.003011465072631836
22,0.0030755996704101562
320,0.0021288394927978516
322,0.002964496612548828
22,0.0030999183654785156
320,0.0019481182098388672
322,0.002088785171508789
22,0.004012107849121094
322,0.003584146499633789
322,0.004004240036010742
322,0.002984285354614258
22,0.003096342086791992
322,0.0029981136322021484
320,0.002527952194213867
322,0.0020830631256103516
320,0.0019550323486328125
22,0.003992557525634766
320,0.002009868621826172
322,0.0030813217163085938
322,0.0030901432037353516
320,0.0029935836791992188
322,0.0034089088439941406
322,0.0025250911712646484
22,0.003009796142578125
320,0.0019965171813964844
22,0.003103971481323242
322,0.002315998077392578
22,0.004046916961669922
322,0.003094911575317383
22,0.0037567615509033203
22,0.003274202346801758
322,0.00308990478515625
322,0.0028238296508789062
320,0.002328634262084961
322,0.004082679748535156
322,0.0020935535430908203
22,0.003088712692260742
22,0.003087759017944336
22,0.003084421157836914
22,0.002070903778076172
322,0.0027875900268554688
20,0.001956939697265625
322,0.0019001960754394531
322,0.002998828887939453
22,0.003098011016845703
322,0.002100229263305664
322,0.0020902156829833984
22,0.003101348876953125
322,0.003405332565307617
22,0.0029859542846679688
22,0.003093242645263672
322,0.0020945072174072266
322,0.0037865638732910156
320,0.0020084381103515625
22,0.0031006336212158203
322,0.003096342086791992
320,0.002085447311401367
22,0.0029828548431396484
22,0.0029985904693603516
322,0.003222227096557617
320,0.002094268798828125
20,0.0010883808135986328
22,0.0030965805053710938
322,0.00400233268737793
322,0.0034875869750976562
322,0.01410675048828125
322,0.002095937728881836
22,0.0035877227783203125
22,0.0030379295349121094
22,0.0028793811798095703
322,0.0020973682403564453
322,0.0020961761474609375
320,0.0020096302032470703
322,0.0020859241485595703
322,0.0020291805267333984
22,0.0030198097229003906
320,0.0020105838775634766
322,0.0024535655975341797
322,0.003662586212158203
322,0.002310514450073242
322,0.003003358840942383
322,0.0030214786529541016
322,0.003461599349975586
322,0.0029997825622558594
320,0.0020318031311035156
322,0.0014815330505371094
322,0.0020275115966796875
320,0.0024378299713134766
322,0.002999544143676758
322,0.0035288333892822266
322,0.00238037109375
20,0.0010814666748046875
20,0.002322673797607422
22,0.0020966529846191406
320,0.0020983219146728516
322,0.0020873546600341797
22,0.0033414363861083984
22,0.0030975341796875
322,0.003099679946899414
322,0.002506732940673828
22,0.0035233497619628906
320,0.0018112659454345703
322,0.002029895782470703
322,0.0028972625732421875
322,0.002028226852416992
22,0.003027677536010742
320,0.0024764537811279297
320,0.0025594234466552734
322,0.0021262168884277344
322,0.0030045509338378906
22,0.003028392791748047
322,0.003503084182739258
22,0.0030770301818847656
320,0.002519369125366211
22,0.0030460357666015625
322,0.002561807632446289
320,0.0020973682403564453
320,0.0020165443420410156
322,0.0029904842376708984
22,0.0029871463775634766
22,0.002932310104370117
320,0.0020933151245117188
22,0.003525972366333008
322,0.0020792484283447266
22,0.0030879974365234375
320,0.001997232437133789
320,0.0021173954010009766
322,0.0032837390899658203
322,0.0030951499938964844
322,0.0030171871185302734
22,0.003992795944213867
22,0.0030977725982666016
22,0.003998517990112305
20,0.002044200897216797
320,0.0017075538635253906
20,0.0020864009857177734
322,0.002406597137451172
22,0.0029981136322021484
320,0.0020940303802490234
322,0.002098560333251953
322,0.0033872127532958984
22,0.0031011104583740234
322,0.003035306930541992
322,0.003088235855102539
322,0.002118825912475586
322,0.002095937728881836
320,0.0021109580993652344
22,0.0032112598419189453
322,0.002104043960571289
322,0.0018970966339111328
322,0.002093791961669922
320,0.001962900161743164
320,0.0011014938354492188
322,0.0023522377014160156
322,0.0030961036682128906
320,0.0020325183868408203
322,0.0030918121337890625
22,0.003002643585205078
320,0.0020792484283447266
322,0.003003835678100586
322,0.0030181407928466797
322,0.0030031204223632812
320,0.0020847320556640625
320,0.0020203590393066406
322,0.002081632614135742
20,0.0020885467529296875
320,0.0010886192321777344
322,0.0022928714752197266
320,0.0020194053649902344
322,0.0030205249786376953
320,0.0023140907287597656
322,0.0020339488983154297
322,0.0027751922607421875
22,0.0030260086059570312
322,0.0030019283294677734
322,0.0020220279693603516
322,0.003038167953491211
22,0.0030236244201660156
322,0.0027980804443359375
322,0.002022981643676758
320,0.0020182132720947266
322,0.0033197402954101562
322,0.0020983219146728516
22,0.003683805465698242
320,0.001886606216430664
322,0.002747774124145508
322,0.0029888153076171875
22,0.0030002593994140625
320,0.0009891986846923828
320,0.0021049976348876953
320,0.0019903182983398438
322,0.0021026134490966797
322,0.002084970474243164
322,0.0019888877868652344
322,0.0020940303802490234
322,0.0017170906066894531
322,0.0029859542846679688
322,0.0030083656311035156
322,0.002102375030517578
320,0.0010025501251220703
22,0.003105640411376953
322,0.002084016799926758
320,0.002095937728881836
322,0.0020906925201416016
