cost,runtime
28,0.000997781753540039
28,0.0010001659393310547
29,0.0010035037994384766
26,0.000997781753540039
42,0.0010027885437011719
24,0.0009999275207519531
52,0.0009996891021728516
25,0.0009999275207519531
26,0.000997304916381836
24,0.0009970664978027344
38,0.0009999275207519531
24,0.0010001659393310547
30,0.0009982585906982422
28,0.0
25,0.001001119613647461
27,0.0009980201721191406
26,0.0009987354278564453
29,0.0010013580322265625
24,0.0009992122650146484
25,0.0009989738464355469
24,0.0010018348693847656
36,0.0
34,0.0009999275207519531
25,0.0009996891021728516
31,0.00099945068359375
25,0.0010001659393310547
38,0.0010006427764892578
24,0.0009992122650146484
25,0.0009987354278564453
24,0.0009996891021728516
27,0.0009999275207519531
32,0.0009975433349609375
33,0.0010023117065429688
24,0.0010001659393310547
25,0.0009989738464355469
25,0.0010008811950683594
30,0.0009989738464355469
25,0.0
27,0.0010001659393310547
26,0.0009996891021728516
28,0.0009984970092773438
25,0.0010004043579101562
24,0.0010004043579101562
28,0.0009999275207519531
27,0.0009984970092773438
26,0.0009970664978027344
35,0.0009980201721191406
28,0.0010013580322265625
27,0.0
27,0.0009999275207519531
25,0.0010004043579101562
27,0.0009999275207519531
25,0.0009970664978027344
25,0.000997781753540039
26,0.001001119613647461
26,0.0010001659393310547
23,0.0009996891021728516
26,0.0009999275207519531
26,0.00099945068359375
26,0.001001119613647461
28,0.0009982585906982422
26,0.0009989738464355469
25,0.0010006427764892578
33,0.0009999275207519531
26,0.0010013580322265625
28,0.0009999275207519531
25,0.0009975433349609375
27,0.0009999275207519531
27,0.0
28,0.0009999275207519531
27,0.0009999275207519531
23,0.00099945068359375
24,0.0009980201721191406
41,0.00099945068359375
31,0.000997781753540039
24,0.0010008811950683594
24,0.0009987354278564453
26,0.0009975433349609375
30,0.0
30,0.0009999275207519531
31,0.001001119613647461
31,0.0009996891021728516
33,0.0010008811950683594
26,0.0009980201721191406
24,0.0009996891021728516
28,0.0009996891021728516
24,0.0
28,0.000997781753540039
22,0.0009992122650146484
27,0.0009975433349609375
33,0.0009999275207519531
30,0.0009992122650146484
27,0.0009980201721191406
29,0.0010001659393310547
27,0.0009987354278564453
33,0.0010008811950683594
29,0.0009992122650146484
30,0.00099945068359375
30,0.0009970664978027344
24,0.0010008811950683594
27,0.00099945068359375
25,0.0009982585906982422
26,0.0
22,0.000997781753540039
25,0.0009992122650146484
28,0.0010004043579101562
26,0.0010006427764892578
22,0.00099945068359375
28,0.0
30,0.0009975433349609375
25,0.0010004043579101562
30,0.0009999275207519531
26,0.0009996891021728516
27,0.0010001659393310547
27,0.0009996891021728516
27,0.0009951591491699219
27,0.0009996891021728516
40,0.0009996891021728516
33,0.0009996891021728516
29,0.000997304916381836
25,0.00099945068359375
33,0.0009984970092773438
22,0.0
25,0.0009975433349609375
27,0.0009996891021728516
27,0.0010008811950683594
29,0.0009946823120117188
37,0.0009984970092773438
32,0.0009992122650146484
26,0.0
30,0.0009980201721191406
25,0.0010023117065429688
29,0.0009987354278564453
33,0.0009989738464355469
30,0.0009992122650146484
29,0.0010006427764892578
30,0.0009992122650146484
24,0.0
28,0.00099945068359375
24,0.0010001659393310547
27,0.0009996891021728516
29,0.001001119613647461
26,0.0009999275207519531
27,0.0009989738464355469
27,0.0009996891021728516
27,0.0010006427764892578
27,0.0
26,0.0
32,0.0010027885437011719
32,0.0010004043579101562
29,0.0009987354278564453
24,0.000997304916381836
25,0.0
25,0.0010006427764892578
32,0.0009999275207519531
27,0.0010025501251220703
34,0.0009989738464355469
24,0.0009996891021728516
24,0.0
26,0.0
23,0.0010006427764892578
27,0.0010001659393310547
27,0.0009996891021728516
28,0.0009963512420654297
25,0.0009992122650146484
30,0.0
25,0.0009999275207519531
31,0.0009992122650146484
27,0.001001596450805664
29,0.0010006427764892578
25,0.0
32,0.0010027885437011719
25,0.0009996891021728516
23,0.0009982585906982422
29,0.0009999275207519531
46,0.0009992122650146484
24,0.0009999275207519531
30,0.0
25,0.0009975433349609375
27,0.0009989738464355469
29,0.0009996891021728516
24,0.0010013580322265625
24,0.0009984970092773438
48,0.0009980201721191406
27,0.0
28,0.001001119613647461
23,0.0
29,0.0009968280792236328
31,0.000997781753540039
30,0.0009999275207519531
25,0.0010013580322265625
37,0.0010008811950683594
32,0.00099945068359375
25,0.0010023117065429688
28,0.001001119613647461
37,0.0010006427764892578
32,0.0
24,0.0009992122650146484
26,0.001001119613647461
24,0.0
25,0.0009999275207519531
24,0.0009980201721191406
26,0.0010004043579101562
26,0.00099945068359375
27,0.0
22,0.0009980201721191406
24,0.0
23,0.0010023117065429688
25,0.0009975433349609375
29,0.00099945068359375
22,0.0010001659393310547
31,0.0009996891021728516
26,0.0009984970092773438
31,0.001001596450805664
31,0.0010001659393310547
26,0.0009999275207519531
26,0.0009996891021728516
25,0.0009984970092773438
25,0.0010025501251220703
24,0.0
26,0.000997781753540039
29,0.0009984970092773438
35,0.0010001659393310547
24,0.0010004043579101562
30,0.0010006427764892578
32,0.0010066032409667969
35,0.0009989738464355469
38,0.0
26,0.0010023117065429688
27,0.0
23,0.0009999275207519531
24,0.001001119613647461
28,0.0009992122650146484
25,0.0010006427764892578
24,0.0009999275207519531
24,0.0009980201721191406
31,0.0009987354278564453
27,0.0009987354278564453
29,0.0
26,0.0
23,0.00099945068359375
25,0.0009992122650146484
28,0.0010004043579101562
26,0.0009999275207519531
29,0.0009989738464355469
26,0.0
25,0.00099945068359375
26,0.0009996891021728516
25,0.001001596450805664
28,0.0009987354278564453
31,0.00099945068359375
25,0.0009975433349609375
24,0.0010004043579101562
26,0.001001596450805664
25,0.0010006427764892578
38,0.0009975433349609375
31,0.0009984970092773438
30,0.00099945068359375
26,0.0009996891021728516
27,0.001003265380859375
25,0.0010001659393310547
25,0.0010018348693847656
26,0.0009982585906982422
23,0.0009987354278564453
24,0.0009996891021728516
26,0.0009987354278564453
25,0.0
24,0.00099945068359375
24,0.0010004043579101562
22,0.0010023117065429688
31,0.0009999275207519531
24,0.0009999275207519531
26,0.0
42,0.0
27,0.0009999275207519531
29,0.0009999275207519531
24,0.0009980201721191406
25,0.0009999275207519531
22,0.0009999275207519531
28,0.0009989738464355469
24,0.0010027885437011719
36,0.0009992122650146484
40,0.0009982585906982422
26,0.0009982585906982422
24,0.0009982585906982422
26,0.0
24,0.0
33,0.0009996891021728516
31,0.0009999275207519531
28,0.0009996891021728516
40,0.0010001659393310547
44,0.0009975433349609375
30,0.0009980201721191406
26,0.0010006427764892578
25,0.0009968280792236328
43,0.0010001659393310547
28,0.0009968280792236328
31,0.000997781753540039
23,0.0
27,0.0010006427764892578
25,0.0010001659393310547
27,0.0009992122650146484
27,0.0010030269622802734
30,0.0
31,0.0
27,0.0010001659393310547
26,0.0009996891021728516
23,0.0009984970092773438
26,0.00099945068359375
25,0.0
25,0.0009989738464355469
24,0.0010020732879638672
46,0.0010027885437011719
27,0.00099945068359375
39,0.0010006427764892578
31,0.001001596450805664
29,0.0009996891021728516
25,0.0010020732879638672
24,0.0009992122650146484
26,0.000997781753540039
29,0.0010001659393310547
26,0.0009989738464355469
34,0.00099945068359375
24,0.0009984970092773438
26,0.0
27,0.0
23,0.0010027885437011719
26,0.0009999275207519531
25,0.0009987354278564453
26,0.0010013580322265625
29,0.0009970664978027344
28,0.00099945068359375
32,0.0010018348693847656
27,0.00099945068359375
27,0.0009992122650146484
32,0.0010001659393310547
26,0.0009999275207519531
24,0.0009918212890625
32,0.0009996891021728516
28,0.0
31,0.0009999275207519531
22,0.001001596450805664
25,0.0009999275207519531
22,0.0010020732879638672
31,0.000997781753540039
29,0.0009999275207519531
25,0.0009970664978027344
27,0.0009980201721191406
36,0.0009996891021728516
25,0.0009999275207519531
27,0.0009984970092773438
27,0.0010008811950683594
31,0.0010027885437011719
24,0.0010013580322265625
23,0.0
24,0.0010008811950683594
25,0.0009987354278564453
24,0.0009975433349609375
25,0.0009984970092773438
25,0.00099945068359375
27,0.0
32,0.0009992122650146484
25,0.00099945068359375
25,0.0010001659393310547
27,0.0010001659393310547
27,0.0010008811950683594
40,0.0010001659393310547
34,0.0010001659393310547
27,0.0
27,0.0010006427764892578
33,0.0010020732879638672
37,0.0009999275207519531
28,0.000997781753540039
24,0.00099945068359375
37,0.0009980201721191406
37,0.0009975433349609375
25,0.0010013580322265625
27,0.0009980201721191406
42,0.0
29,0.0010004043579101562
31,0.0009987354278564453
25,0.0
24,0.0009999275207519531
28,0.0010004043579101562
25,0.0009984970092773438
25,0.000997781753540039
40,0.0010006427764892578
29,0.0009996891021728516
28,0.0
26,0.0010006427764892578
26,0.0010001659393310547
28,0.0009989738464355469
23,0.0009999275207519531
22,0.001001596450805664
32,0.0009999275207519531
36,0.0009992122650146484
25,0.0010008811950683594
29,0.000997781753540039
30,0.001001119613647461
30,0.0010004043579101562
32,0.0009980201721191406
28,0.0009999275207519531
30,0.0010001659393310547
25,0.0010004043579101562
28,0.0009984970092773438
26,0.0009992122650146484
26,0.0010004043579101562
27,0.0
28,0.0009996891021728516
26,0.0010004043579101562
27,0.0009968280792236328
24,0.0009987354278564453
25,0.001001119613647461
23,0.0009992122650146484
29,0.0009980201721191406
24,0.0010004043579101562
23,0.0009992122650146484
30,0.000997781753540039
26,0.0010023117065429688
29,0.0010004043579101562
25,0.0
28,0.0009996891021728516
25,0.0010008811950683594
26,0.0009984970092773438
25,0.0009996891021728516
40,0.0009968280792236328
24,0.0009996891021728516
35,0.0
37,0.0009996891021728516
26,0.0009975433349609375
25,0.0009996891021728516
27,0.0009987354278564453
27,0.0009996891021728516
24,0.0010006427764892578
30,0.0010006427764892578
26,0.0009984970092773438
41,0.00099945068359375
27,0.0010004043579101562
26,0.0009996891021728516
28,0.0009982585906982422
27,0.0
26,0.0
25,0.0009987354278564453
34,0.0009996891021728516
24,0.0010001659393310547
29,0.000997781753540039
25,0.0009982585906982422
25,0.0009999275207519531
22,0.0009996891021728516
34,0.0010008811950683594
24,0.0010004043579101562
25,0.0010020732879638672
29,0.0009963512420654297
27,0.000997781753540039
24,0.0009992122650146484
27,0.0009989738464355469
27,0.0009992122650146484
24,0.0
27,0.0009989738464355469
24,0.0010001659393310547
27,0.0009999275207519531
24,0.0009992122650146484
26,0.0010001659393310547
29,0.0009970664978027344
27,0.0
26,0.0010006427764892578
26,0.00099945068359375
24,0.0009996891021728516
28,0.0009970664978027344
39,0.0010001659393310547
26,0.0009996891021728516
26,0.0009992122650146484
24,0.0009989738464355469
29,0.00099945068359375
29,0.0009992122650146484
28,0.0009989738464355469
24,0.0010004043579101562
25,0.0009970664978027344
31,0.0009992122650146484
27,0.0010001659393310547
29,0.0009999275207519531
37,0.0010008811950683594
27,0.0010004043579101562
26,0.0009996891021728516
25,0.0009996891021728516
29,0.0010004043579101562
26,0.00099945068359375
34,0.000997304916381836
24,0.0009987354278564453
25,0.0009992122650146484
22,0.0009984970092773438
26,0.0009980201721191406
22,0.0
24,0.0010001659393310547
36,0.0009999275207519531
23,0.0010008811950683594
37,0.0
25,0.00099945068359375
37,0.0010020732879638672
32,0.0009999275207519531
27,0.000997781753540039
25,0.0010023117065429688
27,0.0010001659393310547
23,0.0009989738464355469
26,0.0009968280792236328
31,0.001001119613647461
27,0.001001596450805664
32,0.0010001659393310547
29,0.0
27,0.0
29,0.0009999275207519531
26,0.0010004043579101562
30,0.0010008811950683594
27,0.0010030269622802734
27,0.0009987354278564453
26,0.0009980201721191406
29,0.0
38,0.0009989738464355469
22,0.0010008811950683594
23,0.0009984970092773438
43,0.0009989738464355469
25,0.0
26,0.001001119613647461
28,0.0009987354278564453
25,0.0009984970092773438
27,0.0010004043579101562
28,0.0009980201721191406
25,0.0009989738464355469
32,0.0009987354278564453
23,0.0009987354278564453
25,0.0009982585906982422
27,0.0009999275207519531
34,0.001999378204345703
26,0.0009987354278564453
31,0.001001596450805664
25,0.0010004043579101562
23,0.0009989738464355469
25,0.00099945068359375
40,0.0009992122650146484
24,0.0009989738464355469
25,0.001001119613647461
27,0.0
25,0.0
27,0.0010001659393310547
23,0.000997781753540039
30,0.0010001659393310547
29,0.0
31,0.0010006427764892578
26,0.000997781753540039
26,0.0009984970092773438
26,0.0
25,0.0009987354278564453
27,0.0009975433349609375
28,0.0010006427764892578
37,0.0010004043579101562
22,0.0009999275207519531
27,0.0009975433349609375
23,0.0009951591491699219
31,0.0009987354278564453
26,0.0009996891021728516
23,0.0009980201721191406
26,0.0009982585906982422
26,0.0010008811950683594
31,0.0
25,0.0010004043579101562
22,0.0009989738464355469
25,0.0009999275207519531
24,0.0
26,0.00099945068359375
22,0.0010004043579101562
24,0.0010001659393310547
35,0.0009992122650146484
27,0.0010001659393310547
24,0.00099945068359375
26,0.0009984970092773438
24,0.00099945068359375
32,0.0009975433349609375
25,0.0009984970092773438
26,0.000997781753540039
26,0.0010006427764892578
25,0.0
24,0.0009982585906982422
27,0.0010025501251220703
33,0.0010013580322265625
29,0.0009996891021728516
24,0.0010008811950683594
27,0.0010008811950683594
26,0.0009996891021728516
34,0.0010013580322265625
25,0.00099945068359375
25,0.00099945068359375
26,0.0009987354278564453
25,0.0
30,0.0009992122650146484
24,0.0009968280792236328
27,0.0009968280792236328
34,0.0009989738464355469
33,0.0009999275207519531
26,0.001001596450805664
28,0.0009999275207519531
29,0.0009999275207519531
27,0.0009999275207519531
31,0.0010001659393310547
30,0.0009999275207519531
28,0.0009992122650146484
25,0.0009999275207519531
26,0.0
33,0.0010030269622802734
27,0.0010001659393310547
24,0.0050013065338134766
25,0.001001596450805664
28,0.0009982585906982422
25,0.0009987354278564453
28,0.0
29,0.0010001659393310547
30,0.0010004043579101562
29,0.000997304916381836
27,0.00099945068359375
26,0.0009999275207519531
28,0.0010004043579101562
25,0.0
26,0.0
24,0.0010004043579101562
29,0.0009965896606445312
26,0.0009999275207519531
24,0.0009996891021728516
24,0.000997781753540039
26,0.0009963512420654297
27,0.0009987354278564453
25,0.0010008811950683594
25,0.0
33,0.0009989738464355469
29,0.0
33,0.0010004043579101562
24,0.0010006427764892578
26,0.0010004043579101562
28,0.0009987354278564453
26,0.0009958744049072266
42,0.0009980201721191406
25,0.0
34,0.000997781753540039
28,0.0009999275207519531
28,0.0009999275207519531
26,0.0009999275207519531
36,0.0010001659393310547
28,0.0
25,0.000997304916381836
30,0.0009992122650146484
27,0.0009996891021728516
29,0.0009996891021728516
27,0.000997304916381836
26,0.0009989738464355469
23,0.00099945068359375
28,0.0009999275207519531
26,0.0
27,0.0009999275207519531
22,0.00099945068359375
27,0.0009982585906982422
26,0.0009968280792236328
26,0.0010004043579101562
25,0.0009999275207519531
30,0.0009968280792236328
24,0.0009992122650146484
24,0.0010006427764892578
27,0.0009989738464355469
33,0.0
37,0.0010027885437011719
27,0.0010006427764892578
25,0.0009980201721191406
28,0.0010008811950683594
26,0.0
22,0.0009999275207519531
26,0.00099945068359375
25,0.0009999275207519531
26,0.0009999275207519531
25,0.0009999275207519531
25,0.0009996891021728516
29,0.0010004043579101562
27,0.0
27,0.001001119613647461
24,0.0
25,0.00099945068359375
25,0.0009996891021728516
26,0.0009999275207519531
32,0.0009965896606445312
28,0.0010001659393310547
26,0.0009989738464355469
29,0.0009999275207519531
35,0.0
25,0.0009999275207519531
29,0.0009996891021728516
27,0.000997781753540039
41,0.0
28,0.0009996891021728516
32,0.0009999275207519531
27,0.0010001659393310547
31,0.0010013580322265625
26,0.0009987354278564453
25,0.0010004043579101562
30,0.0010001659393310547
24,0.0009989738464355469
25,0.0010004043579101562
26,0.0
33,0.0009996891021728516
24,0.00099945068359375
29,0.0009996891021728516
24,0.0010013580322265625
25,0.0010001659393310547
24,0.00099945068359375
24,0.0
26,0.0009996891021728516
26,0.0010001659393310547
34,0.0009992122650146484
26,0.0009996891021728516
29,0.0009999275207519531
35,0.0010023117065429688
24,0.0009961128234863281
31,0.00099945068359375
26,0.000997781753540039
28,0.0009996891021728516
25,0.0009987354278564453
26,0.0
26,0.0010023117065429688
24,0.0010023117065429688
30,0.0009987354278564453
25,0.0009996891021728516
26,0.0009980201721191406
26,0.001001119613647461
25,0.00099945068359375
25,0.0009999275207519531
33,0.0009999275207519531
24,0.0010004043579101562
25,0.0009984970092773438
27,0.0009999275207519531
24,0.0010004043579101562
30,0.0010001659393310547
25,0.0009987354278564453
27,0.0009989738464355469
31,0.0
25,0.0
26,0.0
26,0.0010001659393310547
24,0.0009984970092773438
23,0.0009996891021728516
25,0.0009975433349609375
38,0.0010004043579101562
29,0.0
22,0.00099945068359375
32,0.0009999275207519531
26,0.0010013580322265625
27,0.0009996891021728516
25,0.00099945068359375
25,0.0010025501251220703
25,0.0010004043579101562
26,0.0
24,0.0009996891021728516
35,0.0009999275207519531
26,0.0010004043579101562
26,0.0009980201721191406
26,0.0009987354278564453
29,0.0009996891021728516
24,0.0
22,0.0010004043579101562
24,0.0010001659393310547
26,0.0009987354278564453
24,0.0009984970092773438
27,0.0
25,0.0010001659393310547
33,0.00099945068359375
28,0.0010001659393310547
23,0.0010001659393310547
41,0.0010008811950683594
25,0.0009989738464355469
25,0.0
25,0.0009999275207519531
35,0.0010001659393310547
24,0.0010001659393310547
25,0.00099945068359375
25,0.0010008811950683594
40,0.0010025501251220703
25,0.0009982585906982422
27,0.0009951591491699219
25,0.0009965896606445312
27,0.0009999275207519531
33,0.00099945068359375
27,0.00099945068359375
24,0.0
30,0.0009999275207519531
29,0.0009996891021728516
29,0.0009982585906982422
25,0.0010004043579101562
27,0.001001119613647461
27,0.0009989738464355469
29,0.0009970664978027344
23,0.0009970664978027344
22,0.0009999275207519531
24,0.0009982585906982422
22,0.0009958744049072266
32,0.0009989738464355469
29,0.0
25,0.0009970664978027344
37,0.0010008811950683594
26,0.0009961128234863281
26,0.0009987354278564453
26,0.00099945068359375
24,0.0
34,0.0009999275207519531
26,0.0010023117065429688
24,0.0009999275207519531
27,0.0009984970092773438
22,0.0009989738464355469
27,0.0009987354278564453
27,0.0009987354278564453
27,0.0
31,0.0
33,0.0009999275207519531
29,0.0009999275207519531
25,0.0010004043579101562
24,0.000997781753540039
25,0.0
26,0.0009999275207519531
24,0.000997304916381836
25,0.00099945068359375
28,0.0009992122650146484
27,0.0
27,0.0010027885437011719
24,0.0009982585906982422
25,0.0
24,0.00099945068359375
29,0.0
47,0.002000570297241211
32,0.0009996891021728516
22,0.0
24,0.0009989738464355469
29,0.0009996891021728516
33,0.0010025501251220703
32,0.0010001659393310547
29,0.0009968280792236328
42,0.0009992122650146484
24,0.0009984970092773438
28,0.0010023117065429688
33,0.0009996891021728516
34,0.0009980201721191406
26,0.0009992122650146484
26,0.0009999275207519531
23,0.0
24,0.0010001659393310547
22,0.0
38,0.0010001659393310547
29,0.0009996891021728516
26,0.0010004043579101562
29,0.0009984970092773438
24,0.00099945068359375
25,0.0
28,0.0010075569152832031
29,0.0009992122650146484
29,0.0010025501251220703
24,0.00099945068359375
24,0.0010004043579101562
24,0.0009996891021728516
25,0.0009982585906982422
28,0.0009989738464355469
25,0.0009992122650146484
28,0.0010006427764892578
29,0.0009996891021728516
27,0.0009970664978027344
24,0.0010025501251220703
30,0.0
24,0.0
25,0.0010006427764892578
26,0.0010023117065429688
28,0.0010006427764892578
28,0.0009996891021728516
25,0.0009992122650146484
26,0.0009961128234863281
46,0.0009975433349609375
32,0.0009999275207519531
27,0.0
25,0.0
26,0.0010001659393310547
22,0.0010008811950683594
25,0.0
24,0.00099945068359375
29,0.0010027885437011719
24,0.0010004043579101562
24,0.0009982585906982422
26,0.000997781753540039
25,0.0010004043579101562
28,0.0
28,0.0
26,0.0010004043579101562
28,0.0009999275207519531
22,0.0009999275207519531
24,0.0009999275207519531
26,0.0009980201721191406
23,0.0010013580322265625
29,0.0009984970092773438
39,0.0009987354278564453
26,0.0009970664978027344
43,0.0009996891021728516
48,0.0010023117065429688
22,0.00099945068359375
27,0.0010001659393310547
34,0.0009987354278564453
27,0.0010001659393310547
27,0.0
31,0.0010004043579101562
31,0.0009980201721191406
27,0.0010001659393310547
24,0.0010020732879638672
31,0.0009975433349609375
22,0.0009970664978027344
27,0.0009980201721191406
29,0.0010006427764892578
25,0.0010001659393310547
29,0.0009982585906982422
25,0.0010008811950683594
30,0.0009999275207519531
25,0.0
28,0.0
25,0.0010001659393310547
28,0.0010004043579101562
26,0.0009996891021728516
29,0.0009975433349609375
24,0.0009982585906982422
24,0.0010013580322265625
25,0.00099945068359375
27,0.0009999275207519531
24,0.0010023117065429688
29,0.0
25,0.0009999275207519531
27,0.0010001659393310547
28,0.0009989738464355469
29,0.0009999275207519531
33,0.00099945068359375
25,0.0009980201721191406
29,0.0010008811950683594
28,0.0
32,0.001999378204345703
24,0.0
25,0.0009987354278564453
31,0.0010001659393310547
23,0.0009968280792236328
24,0.0009975433349609375
25,0.0010018348693847656
31,0.0009975433349609375
28,0.0010023117065429688
24,0.0009992122650146484
24,0.0009975433349609375
53,0.0
28,0.0009996891021728516
25,0.0010001659393310547
22,0.0009999275207519531
26,0.0009982585906982422
27,0.0010001659393310547
32,0.00099945068359375
30,0.0010001659393310547
29,0.0009992122650146484
27,0.0
31,0.0010001659393310547
26,0.000997781753540039
24,0.000997304916381836
24,0.0009999275207519531
26,0.0
30,0.0009999275207519531
26,0.0010001659393310547
27,0.0009984970092773438
25,0.0009982585906982422
30,0.0009987354278564453
25,0.000997781753540039
27,0.0
28,0.001001596450805664
22,0.0009999275207519531
26,0.0009999275207519531
22,0.000997781753540039
29,0.0009984970092773438
26,0.00099945068359375
27,0.0009980201721191406
28,0.0009982585906982422
30,0.0009992122650146484
26,0.0009982585906982422
29,0.001001119613647461
27,0.0009984970092773438
25,0.0009975433349609375
25,0.0010001659393310547
25,0.0010025501251220703
35,0.0
30,0.0010001659393310547
25,0.0010001659393310547
24,0.0009992122650146484
26,0.0009996891021728516
28,0.0010004043579101562
29,0.000997781753540039
26,0.0010013580322265625
25,0.000997781753540039
24,0.001001596450805664
22,0.0009996891021728516
29,0.0009975433349609375
23,0.0009970664978027344
24,0.000997304916381836
24,0.00099945068359375
30,0.0009982585906982422
24,0.0
28,0.0009999275207519531
29,0.000997781753540039
34,0.0009999275207519531
33,0.00099945068359375
29,0.0010004043579101562
40,0.00099945068359375
26,0.0009987354278564453
24,0.00099945068359375
34,0.0
32,0.0
31,0.00099945068359375
25,0.0009996891021728516
27,0.0009999275207519531
25,0.0009984970092773438
27,0.0009999275207519531
22,0.0
29,0.0009999275207519531
28,0.0009999275207519531
30,0.00099945068359375
29,0.0009980201721191406
39,0.000997304916381836
24,0.0009975433349609375
23,0.0009982585906982422
24,0.000997304916381836
26,0.000997781753540039
24,0.000997304916381836
34,0.0009999275207519531
25,0.0
24,0.0009996891021728516
29,0.0010013580322265625
39,0.00099945068359375
23,0.0009987354278564453
28,0.00099945068359375
28,0.0009996891021728516
26,0.0
23,0.0
26,0.001001596450805664
24,0.00099945068359375
26,0.0009999275207519531
24,0.00099945068359375
22,0.0
36,0.0010025501251220703
24,0.0009996891021728516
28,0.0009984970092773438
24,0.0
28,0.0
25,0.000997304916381836
28,0.0009989738464355469
32,0.0009961128234863281
26,0.0009980201721191406
23,0.0009987354278564453
30,0.0009992122650146484
26,0.0010006427764892578
23,0.00099945068359375
36,0.001001596450805664
31,0.0009984970092773438
22,0.001001119613647461
28,0.0009984970092773438
27,0.0010004043579101562
27,0.0010008811950683594
22,0.001001596450805664
26,0.0009980201721191406
28,0.0009984970092773438
30,0.0009982585906982422
34,0.0009984970092773438
36,0.000997781753540039
24,0.0010013580322265625
33,0.0010004043579101562
25,0.0010004043579101562
24,0.00099945068359375
30,0.0010025501251220703
24,0.0009970664978027344
24,0.0
27,0.0010001659393310547
22,0.0009996891021728516
37,0.0009968280792236328
28,0.0009980201721191406
27,0.0
27,0.0010001659393310547
24,0.0009980201721191406
23,0.001001119613647461
26,0.0009992122650146484
30,0.0010001659393310547
27,0.0009970664978027344
25,0.0009989738464355469
28,0.0009980201721191406
27,0.0009987354278564453
25,0.00099945068359375
25,0.0010008811950683594
24,0.0009999275207519531
30,0.0
31,0.0010001659393310547
33,0.0010004043579101562
30,0.0010001659393310547
26,0.0010001659393310547
25,0.0009980201721191406
39,0.0009987354278564453
25,0.0009982585906982422
31,0.0009989738464355469
31,0.00099945068359375
24,0.00099945068359375
26,0.000997304916381836
