cost,runtime
1217,0.0060007572174072266
1203,0.006998777389526367
487,0.006997823715209961
1230,0.0060007572174072266
586,0.0069997310638427734
1516,0.0070018768310546875
2778,0.007999658584594727
1617,0.006999969482421875
1534,0.00699925422668457
472,0.007001638412475586
827,0.007001161575317383
1555,0.0059986114501953125
853,0.006999492645263672
1209,0.0069997310638427734
1552,0.00699925422668457
1189,0.010999441146850586
1405,0.007000446319580078
1062,0.006000518798828125
1067,0.0060007572174072266
2084,0.007000923156738281
868,0.006999492645263672
2124,0.006000041961669922
2353,0.00699925422668457
1473,0.007004261016845703
582,0.006000041961669922
1539,0.006996631622314453
1645,0.007999897003173828
888,0.0070037841796875
1157,0.006995677947998047
2362,0.0060007572174072266
1663,0.00599980354309082
1511,0.0070002079010009766
831,0.007001161575317383
1534,0.007001161575317383
3640,0.007999658584594727
1806,0.007000923156738281
801,0.005995273590087891
964,0.006999015808105469
1436,0.0060002803802490234
1157,0.009998321533203125
792,0.0060007572174072266
514,0.006997585296630859
1551,0.007001161575317383
1132,0.005999565124511719
857,0.0070018768310546875
1672,0.006000995635986328
2874,0.00706028938293457
1450,0.0060002803802490234
1233,0.00700068473815918
1469,0.007002353668212891
592,0.006000041961669922
2003,0.006998538970947266
582,0.006997823715209961
845,0.006000041961669922
813,0.006000518798828125
1176,0.00600743293762207
1460,0.005999088287353516
2142,0.0070018768310546875
1436,0.00599980354309082
2122,0.006000041961669922
1691,0.007004499435424805
1381,0.00599980354309082
575,0.0060002803802490234
1928,0.006999492645263672
781,0.006001472473144531
2090,0.0070002079010009766
770,0.0070018768310546875
1577,0.0070018768310546875
468,0.005998849868774414
1188,0.00599980354309082
1466,0.006000041961669922
997,0.00699925422668457
1697,0.007999897003173828
1883,0.007000446319580078
1468,0.007001161575317383
1381,0.006001710891723633
2177,0.006999969482421875
1078,0.0069997310638427734
1597,0.00800180435180664
587,0.007000446319580078
1122,0.006999969482421875
1535,0.00700068473815918
1135,0.005999326705932617
2413,0.0070018768310546875
2044,0.007001638412475586
3126,0.008000373840332031
1195,0.006997346878051758
1832,0.0069997310638427734
807,0.006999969482421875
1481,0.00599980354309082
2725,0.00700068473815918
2180,0.0070018768310546875
1764,0.005999565124511719
2416,0.007003068923950195
695,0.00599980354309082
1274,0.006000041961669922
1269,0.007002115249633789
1998,0.006000041961669922
1464,0.005999088287353516
1806,0.007001399993896484
1668,0.00700068473815918
2102,0.0070018768310546875
1831,0.006999969482421875
1755,0.007001638412475586
1208,0.006999015808105469
3659,0.008998870849609375
992,0.007001161575317383
1187,0.007000446319580078
2546,0.006998777389526367
1249,0.007000446319580078
1362,0.007001399993896484
1661,0.007001161575317383
1840,0.006000518798828125
1826,0.007001638412475586
1495,0.007001161575317383
3427,0.007999658584594727
1263,0.0070002079010009766
1460,0.005999565124511719
1040,0.0070002079010009766
1428,0.00599980354309082
848,0.005999326705932617
1761,0.007001161575317383
982,0.006000518798828125
2148,0.00699925422668457
1592,0.007001161575317383
808,0.006000041961669922
571,0.007000923156738281
860,0.00599980354309082
895,0.00599980354309082
1990,0.008002042770385742
2355,0.00700068473815918
1157,0.005999565124511719
2093,0.007002830505371094
1105,0.008001089096069336
1592,0.006999492645263672
1560,0.007000923156738281
1837,0.007001638412475586
865,0.006999969482421875
794,0.005997180938720703
812,0.005999565124511719
1381,0.006999015808105469
2422,0.005999326705932617
1494,0.006000518798828125
2980,0.007000923156738281
824,0.00699925422668457
2107,0.0060002803802490234
2406,0.00700068473815918
1148,0.006000041961669922
475,0.006000041961669922
1776,0.007003068923950195
1199,0.006002187728881836
1479,0.007001161575317383
1449,0.007001161575317383
3453,0.006999492645263672
1129,0.00599980354309082
1473,0.007001161575317383
1519,0.005999565124511719
1234,0.007000923156738281
1738,0.007002115249633789
1697,0.005998849868774414
870,0.0069997310638427734
2249,0.007001638412475586
1427,0.00699925422668457
1107,0.005998849868774414
1082,0.006997823715209961
1783,0.0060024261474609375
1083,0.007001161575317383
1988,0.006999492645263672
1169,0.005999088287353516
1112,0.0059986114501953125
1736,0.00899958610534668
1168,0.011999368667602539
2339,0.00800013542175293
1483,0.007002353668212891
861,0.006002902984619141
1585,0.007999181747436523
892,0.005999326705932617
2383,0.0060040950775146484
1137,0.008000850677490234
1157,0.006997823715209961
518,0.009003162384033203
1063,0.009999990463256836
1237,0.008000850677490234
846,0.007001399993896484
2027,0.007001399993896484
1773,0.006999492645263672
928,0.008002758026123047
1211,0.006999969482421875
1444,0.007000446319580078
2662,0.008002519607543945
1717,0.006997823715209961
4224,0.007999897003173828
2792,0.00700068473815918
1989,0.0070002079010009766
1899,0.006999015808105469
2473,0.00800323486328125
1615,0.006999492645263672
2836,0.007000446319580078
814,0.006998538970947266
1069,0.005999088287353516
1899,0.007999658584594727
2234,0.006999969482421875
2488,0.009001016616821289
1113,0.00599980354309082
1518,0.007001399993896484
983,0.0069997310638427734
826,0.005999565124511719
1514,0.007002115249633789
1133,0.006000518798828125
1104,0.005999565124511719
2340,0.0070002079010009766
2421,0.008001565933227539
2250,0.007997751235961914
1281,0.0069997310638427734
2506,0.007000446319580078
869,0.005994081497192383
1747,0.0060002803802490234
913,0.0060007572174072266
2153,0.007004499435424805
1414,0.0060040950775146484
2058,0.00600433349609375
1911,0.007002353668212891
840,0.006999969482421875
1745,0.005999565124511719
2108,0.0060007572174072266
1454,0.007001638412475586
1639,0.0070002079010009766
1958,0.006998538970947266
1705,0.005997657775878906
1453,0.006999492645263672
1719,0.007001399993896484
1093,0.005996227264404297
1703,0.00599980354309082
833,0.00599980354309082
1122,0.005999088287353516
1879,0.007000446319580078
1442,0.0060007572174072266
844,0.005999565124511719
814,0.006000518798828125
986,0.007002353668212891
816,0.005999565124511719
1800,0.006999969482421875
1449,0.007005214691162109
1193,0.00599980354309082
1959,0.006996870040893555
1976,0.007000446319580078
1157,0.00700068473815918
1499,0.008011817932128906
1347,0.00700068473815918
2377,0.006999969482421875
1146,0.0069942474365234375
812,0.005996227264404297
1523,0.006999969482421875
1810,0.0060007572174072266
2450,0.0069997310638427734
1074,0.005997657775878906
485,0.00600123405456543
1393,0.005999565124511719
1466,0.005999565124511719
493,0.006002187728881836
680,0.007000446319580078
785,0.0069963932037353516
1794,0.007001638412475586
2501,0.007000446319580078
1516,0.006001472473144531
1083,0.00600123405456543
1433,0.006998777389526367
1183,0.007000923156738281
1920,0.007003307342529297
915,0.006998538970947266
1168,0.006001472473144531
815,0.005997180938720703
1099,0.0060007572174072266
787,0.006000041961669922
887,0.0059986114501953125
840,0.0069997310638427734
1836,0.007001638412475586
892,0.007000446319580078
1168,0.005997896194458008
1194,0.00699615478515625
1477,0.006999492645263672
1495,0.007000446319580078
1191,0.007004261016845703
2486,0.006999492645263672
1008,0.00799870491027832
1052,0.005998134613037109
1636,0.006999492645263672
1494,0.005999565124511719
1269,0.00699925422668457
928,0.007001161575317383
775,0.005999326705932617
903,0.0070018768310546875
2180,0.007001161575317383
1408,0.00700068473815918
1396,0.005996227264404297
810,0.005997419357299805
880,0.007001399993896484
1829,0.007000446319580078
1696,0.006001472473144531
1120,0.00599980354309082
1430,0.0060002803802490234
2987,0.008003473281860352
1741,0.009000778198242188
1473,0.007001399993896484
2035,0.007001638412475586
520,0.006002664566040039
757,0.0070018768310546875
1223,0.007000446319580078
511,0.006998538970947266
2352,0.008003473281860352
1656,0.006984233856201172
1959,0.0070035457611083984
1903,0.0070018768310546875
1269,0.0070018768310546875
845,0.006003856658935547
1913,0.007002592086791992
2199,0.007001399993896484
980,0.007002592086791992
2119,0.007002115249633789
2756,0.007000446319580078
1010,0.00800466537475586
790,0.006999492645263672
821,0.0059967041015625
1357,0.007002115249633789
863,0.0070018768310546875
1546,0.008999824523925781
1428,0.0060007572174072266
1669,0.007001399993896484
1486,0.007997274398803711
1171,0.0069997310638427734
1400,0.0060024261474609375
749,0.006000041961669922
864,0.0069997310638427734
1147,0.006000518798828125
1407,0.00700688362121582
1436,0.007002115249633789
1781,0.007001161575317383
1562,0.00700068473815918
2119,0.007188320159912109
1364,0.006002187728881836
1854,0.00700068473815918
1038,0.0060002803802490234
1553,0.007002353668212891
1253,0.007033109664916992
1483,0.007001638412475586
1387,0.007003068923950195
1245,0.007001399993896484
1111,0.007004261016845703
2624,0.007002115249633789
1401,0.006000518798828125
1504,0.0070018768310546875
485,0.006001949310302734
849,0.0070018768310546875
1429,0.007002353668212891
1244,0.007002115249633789
4730,0.008002758026123047
3130,0.0070018768310546875
2678,0.007002115249633789
1543,0.007001161575317383
1463,0.00800180435180664
860,0.006000041961669922
897,0.00700068473815918
1716,0.00600123405456543
868,0.0070002079010009766
1122,0.006000518798828125
1532,0.007002115249633789
1145,0.0069980621337890625
2986,0.007002115249633789
1381,0.00599980354309082
1260,0.007000923156738281
738,0.008000850677490234
1204,0.006997823715209961
1778,0.00800180435180664
2268,0.008001089096069336
1308,0.007004499435424805
1150,0.0060002803802490234
1945,0.008001565933227539
1568,0.007000446319580078
840,0.006001710891723633
815,0.005999565124511719
1855,0.007001399993896484
935,0.007002353668212891
1726,0.007002830505371094
1198,0.0069980621337890625
535,0.0060007572174072266
4021,0.009001970291137695
2058,0.007001399993896484
1854,0.006005525588989258
1554,0.007002592086791992
3433,0.007000446319580078
494,0.006999492645263672
2350,0.007001638412475586
950,0.010001182556152344
1424,0.0060007572174072266
1113,0.011002063751220703
3570,0.008002996444702148
1561,0.00599980354309082
508,0.0060007572174072266
1103,0.005999326705932617
2146,0.006999015808105469
1795,0.006000995635986328
817,0.007002115249633789
1606,0.006999015808105469
1432,0.00600123405456543
891,0.006999969482421875
1108,0.0060002803802490234
1533,0.0069997310638427734
1136,0.0070002079010009766
1391,0.006000518798828125
837,0.007002353668212891
1220,0.007001638412475586
824,0.006999492645263672
2229,0.007001399993896484
1016,0.0070018768310546875
1837,0.007001638412475586
1166,0.007002353668212891
2192,0.008002281188964844
1364,0.005998849868774414
544,0.007002353668212891
1700,0.007003068923950195
2096,0.006000041961669922
1478,0.007001638412475586
1637,0.00851893424987793
1152,0.0060002803802490234
1306,0.007000446319580078
2151,0.0070002079010009766
1398,0.006000041961669922
1891,0.0069980621337890625
2781,0.007002592086791992
2306,0.0070018768310546875
1220,0.007002353668212891
1938,0.009000301361083984
2368,0.007001161575317383
1708,0.008004188537597656
1152,0.006000518798828125
1992,0.006000518798828125
1119,0.006000518798828125
2095,0.007999658584594727
1101,0.0069997310638427734
1144,0.00699925422668457
819,0.0069997310638427734
5493,0.009002208709716797
523,0.007002115249633789
2057,0.007999181747436523
1095,0.0060002803802490234
737,0.0060002803802490234
1536,0.0070018768310546875
2613,0.007001399993896484
2329,0.007001638412475586
1554,0.0070018768310546875
883,0.0060002803802490234
521,0.007001161575317383
841,0.0070035457611083984
941,0.007002115249633789
1665,0.006996870040893555
1465,0.006999969482421875
1168,0.007002353668212891
1120,0.006001710891723633
808,0.007002592086791992
1208,0.008002042770385742
2124,0.007002115249633789
1162,0.0069997310638427734
1235,0.006999492645263672
1203,0.0070018768310546875
761,0.0070018768310546875
798,0.0070018768310546875
1367,0.006000041961669922
1139,0.007000446319580078
1751,0.0060007572174072266
2411,0.007001161575317383
761,0.00599980354309082
2601,0.010002613067626953
3226,0.009000539779663086
1683,0.00699925422668457
2204,0.007002830505371094
2329,0.006999492645263672
1189,0.007001399993896484
1118,0.007004499435424805
1185,0.007001638412475586
1510,0.006999492645263672
2446,0.007001638412475586
2766,0.008002042770385742
1199,0.007002592086791992
1434,0.006000518798828125
2077,0.006000041961669922
1387,0.0070018768310546875
880,0.007001399993896484
2367,0.007002115249633789
1390,0.0060002803802490234
1170,0.0060024261474609375
1704,0.007010936737060547
2171,0.007002115249633789
2551,0.007002115249633789
1959,0.007002115249633789
1729,0.006000518798828125
633,0.0060002803802490234
1217,0.00599980354309082
1454,0.0060007572174072266
1221,0.00700068473815918
2425,0.0070037841796875
1679,0.0070018768310546875
2773,0.006999969482421875
1867,0.007002115249633789
2522,0.0070018768310546875
653,0.0060002803802490234
957,0.0070035457611083984
780,0.005997896194458008
753,0.006002187728881836
929,0.006000041961669922
1925,0.007002115249633789
1698,0.0060007572174072266
1870,0.007002830505371094
2598,0.006999969482421875
2435,0.008000373840332031
1456,0.007002353668212891
1276,0.006000041961669922
1185,0.005999565124511719
794,0.006001710891723633
2868,0.0070002079010009766
1183,0.0069980621337890625
4962,0.009001731872558594
1425,0.008001327514648438
1125,0.007001638412475586
1944,0.007002115249633789
1591,0.007000923156738281
1516,0.007002115249633789
849,0.00600123405456543
1477,0.005999565124511719
2663,0.0070002079010009766
749,0.007001161575317383
1614,0.007002353668212891
2096,0.006000518798828125
1169,0.007002115249633789
1145,0.007001399993896484
1237,0.007001638412475586
824,0.006002664566040039
690,0.007002115249633789
1865,0.006999015808105469
1574,0.007002353668212891
1441,0.006001949310302734
1476,0.007002830505371094
1704,0.007002353668212891
1524,0.007002592086791992
1377,0.006000518798828125
2640,0.007002592086791992
2673,0.006999969482421875
482,0.0059986114501953125
470,0.006001710891723633
1331,0.008009910583496094
2817,0.0070018768310546875
2501,0.008000850677490234
907,0.005999088287353516
1170,0.007001399993896484
2107,0.007000446319580078
885,0.007003068923950195
2697,0.006009101867675781
524,0.007002115249633789
1127,0.006000995635986328
1834,0.00599980354309082
2533,0.007999897003173828
866,0.007002592086791992
1086,0.0060007572174072266
766,0.007003068923950195
942,0.007002115249633789
1184,0.0069980621337890625
591,0.007001399993896484
1419,0.006001949310302734
1539,0.007002115249633789
1663,0.006000041961669922
1257,0.007003307342529297
2446,0.007000923156738281
1428,0.0069997310638427734
2854,0.007002353668212891
2057,0.0060002803802490234
787,0.006003379821777344
1139,0.006001472473144531
1432,0.006000041961669922
2391,0.00800466537475586
1415,0.006999492645263672
1117,0.007997512817382812
2100,0.007001638412475586
1196,0.007001638412475586
2519,0.007001399993896484
854,0.007002592086791992
1308,0.0069997310638427734
923,0.0069997310638427734
1174,0.007001638412475586
1077,0.0060002803802490234
1586,0.00699925422668457
1734,0.007002115249633789
1763,0.0070035457611083984
811,0.00599980354309082
871,0.0070018768310546875
1661,0.007001638412475586
1852,0.007002353668212891
578,0.007001638412475586
1560,0.00599980354309082
1265,0.007001161575317383
1556,0.007002115249633789
1177,0.005999326705932617
1722,0.008001327514648438
2483,0.00800180435180664
1422,0.007002592086791992
1147,0.007001638412475586
1279,0.007001638412475586
2376,0.007003307342529297
1166,0.005999565124511719
603,0.0070018768310546875
1131,0.007002353668212891
2595,0.0070002079010009766
1945,0.0069997310638427734
2041,0.007002115249633789
2280,0.007002830505371094
2307,0.007999658584594727
1756,0.006000041961669922
1844,0.0069980621337890625
1645,0.0070018768310546875
1768,0.006999492645263672
456,0.0070018768310546875
1716,0.005998373031616211
1871,0.006998538970947266
1214,0.0070018768310546875
1207,0.0060002803802490234
1433,0.006000995635986328
580,0.007003068923950195
1942,0.007001399993896484
1710,0.00800323486328125
1527,0.0070018768310546875
1561,0.006000995635986328
1966,0.008002996444702148
479,0.0070018768310546875
3530,0.006998300552368164
853,0.007001638412475586
1510,0.0070018768310546875
776,0.006001472473144531
2032,0.006000041961669922
4286,0.008002281188964844
1117,0.0060079097747802734
1671,0.005997657775878906
889,0.007002353668212891
1480,0.006001710891723633
3477,0.008002996444702148
1135,0.006999492645263672
1195,0.0060002803802490234
2441,0.008002996444702148
1126,0.0070018768310546875
1513,0.007002115249633789
2479,0.007999897003173828
1886,0.007001399993896484
1081,0.006001949310302734
1207,0.007000446319580078
1188,0.00700068473815918
859,0.006002187728881836
1420,0.006001949310302734
1147,0.0070035457611083984
1043,0.00600123405456543
1326,0.008002042770385742
1935,0.007003068923950195
1367,0.006002187728881836
867,0.007002115249633789
929,0.0060002803802490234
2274,0.008001089096069336
767,0.0060002803802490234
520,0.005997896194458008
2206,0.008002519607543945
1547,0.0070018768310546875
1517,0.006001710891723633
1062,0.007002592086791992
1081,0.006000995635986328
958,0.007001399993896484
889,0.005999326705932617
1335,0.00800180435180664
834,0.007002115249633789
1857,0.007004499435424805
2365,0.009001731872558594
2586,0.007001638412475586
989,0.0070002079010009766
2198,0.007004261016845703
2255,0.007001638412475586
1574,0.006000041961669922
2133,0.0069980621337890625
1386,0.006001949310302734
1682,0.005996227264404297
2294,0.008002042770385742
1106,0.006001949310302734
1215,0.007002115249633789
3260,0.006999969482421875
686,0.007001399993896484
1886,0.008001089096069336
1046,0.005997657775878906
1096,0.006000041961669922
1471,0.007000446319580078
552,0.007001638412475586
1427,0.0060002803802490234
1333,0.006002187728881836
2058,0.007002115249633789
2464,0.007000446319580078
1089,0.0070018768310546875
1194,0.0060002803802490234
1292,0.007002353668212891
1761,0.006999492645263672
1709,0.007000923156738281
1112,0.006002187728881836
1159,0.006001472473144531
3169,0.0070018768310546875
834,0.006001710891723633
1129,0.006000518798828125
1520,0.007000446319580078
1977,0.007000446319580078
967,0.0070018768310546875
1087,0.0060007572174072266
497,0.006001710891723633
1962,0.007002115249633789
1504,0.007002592086791992
1070,0.006000041961669922
1041,0.007001638412475586
2530,0.007002115249633789
1570,0.0069997310638427734
826,0.007001399993896484
1176,0.007003307342529297
1135,0.006997823715209961
1435,0.005999565124511719
465,0.005998134613037109
1386,0.007002353668212891
2649,0.00800013542175293
1573,0.007002115249633789
1412,0.005999088287353516
1189,0.0070035457611083984
1817,0.0070018768310546875
895,0.006995677947998047
723,0.006002187728881836
1315,0.0070018768310546875
1042,0.006001710891723633
796,0.007002830505371094
572,0.008000850677490234
2121,0.006999969482421875
1088,0.0060002803802490234
1529,0.009001016616821289
2176,0.007002115249633789
1487,0.007001399993896484
2502,0.008001327514648438
1358,0.006000041961669922
2585,0.00799870491027832
1231,0.007001399993896484
1172,0.007001399993896484
1957,0.008001327514648438
790,0.006001949310302734
789,0.006002187728881836
611,0.0060002803802490234
1036,0.006001949310302734
1078,0.006002902984619141
1522,0.006999969482421875
2074,0.007001638412475586
1546,0.007004737854003906
1060,0.0069959163665771484
781,0.0070018768310546875
910,0.007001399993896484
1645,0.006998538970947266
1632,0.007004499435424805
728,0.006001949310302734
2437,0.01000213623046875
887,0.007001638412475586
2242,0.00699925422668457
1471,0.006995677947998047
874,0.007002353668212891
4037,0.008002519607543945
1086,0.007002115249633789
1427,0.00800466537475586
1167,0.007001399993896484
2051,0.008999109268188477
787,0.006999492645263672
1047,0.006001472473144531
1428,0.007012367248535156
3135,0.006999969482421875
1333,0.006999492645263672
1554,0.007001638412475586
1468,0.006997823715209961
989,0.007001638412475586
1372,0.006000995635986328
1182,0.007001399993896484
1143,0.006001949310302734
2234,0.0070018768310546875
651,0.007007598876953125
2599,0.007003307342529297
1394,0.00600123405456543
983,0.00700068473815918
787,0.007002115249633789
1874,0.007002115249633789
2133,0.007002592086791992
609,0.005999565124511719
1099,0.005999565124511719
1760,0.006000518798828125
1514,0.007002115249633789
1229,0.007001638412475586
887,0.006000995635986328
846,0.006995439529418945
2198,0.008002042770385742
1145,0.007002115249633789
1323,0.006999969482421875
1147,0.006998777389526367
909,0.0070002079010009766
1442,0.0070035457611083984
1171,0.0070018768310546875
864,0.0069997310638427734
496,0.0060002803802490234
1193,0.006002902984619141
1812,0.007002115249633789
2144,0.006000995635986328
2193,0.008001089096069336
869,0.0060007572174072266
1204,0.007001161575317383
1140,0.007009983062744141
1112,0.006000041961669922
1481,0.0060024261474609375
947,0.007001638412475586
2205,0.008001089096069336
1772,0.007001638412475586
752,0.006000041961669922
1520,0.005999565124511719
904,0.0060002803802490234
891,0.007002115249633789
794,0.006000518798828125
1459,0.007002353668212891
817,0.0060002803802490234
1545,0.0070018768310546875
1465,0.007016658782958984
618,0.006000041961669922
799,0.005998373031616211
833,0.006000041961669922
1177,0.0070018768310546875
1537,0.006999969482421875
1886,0.007000923156738281
1205,0.006999969482421875
528,0.00599980354309082
1892,0.007002115249633789
1133,0.005998373031616211
1054,0.00600433349609375
1196,0.0070018768310546875
1796,0.0069980621337890625
2396,0.007998943328857422
1475,0.007002353668212891
3248,0.009002685546875
1163,0.006001949310302734
1734,0.0060040950775146484
523,0.007004499435424805
1018,0.007000446319580078
1142,0.0069980621337890625
2123,0.0070002079010009766
2303,0.00800323486328125
863,0.007001161575317383
2396,0.007001161575317383
2220,0.008002758026123047
2221,0.008003711700439453
1105,0.006001949310302734
443,0.00700068473815918
1376,0.006001472473144531
1249,0.007000923156738281
1625,0.0069997310638427734
2628,0.008001565933227539
2054,0.008009672164916992
1431,0.0059969425201416016
1161,0.007002353668212891
1082,0.006000518798828125
921,0.0069997310638427734
2786,0.007002592086791992
1264,0.0070040225982666016
1249,0.006003856658935547
827,0.0065228939056396484
2131,0.008006572723388672
1410,0.006002664566040039
1437,0.007002115249633789
2361,0.006999492645263672
1199,0.0059969425201416016
1485,0.006000041961669922
2243,0.007018327713012695
3128,0.008002042770385742
1819,0.0070018768310546875
2079,0.0070018768310546875
877,0.007004261016845703
850,0.007002115249633789
1224,0.006999492645263672
2246,0.007001399993896484
1449,0.00700068473815918
1120,0.007002353668212891
2321,0.007002115249633789
1141,0.006999969482421875
1193,0.0070018768310546875
1045,0.007002115249633789
1121,0.00701141357421875
2671,0.008002042770385742
1418,0.0070018768310546875
1064,0.006002664566040039
1835,0.007002115249633789
1434,0.006013154983520508
2489,0.007004976272583008
1241,0.007001161575317383
2652,0.007001638412475586
918,0.00599980354309082
778,0.006002664566040039
2522,0.0070018768310546875
991,0.007000446319580078
859,0.00599980354309082
1851,0.006000041961669922
2211,0.007001161575317383
1859,0.006999492645263672
1112,0.0060002803802490234
882,0.006001949310302734
1113,0.006001949310302734
1556,0.006999969482421875
2357,0.0070002079010009766
1064,0.006000041961669922
1979,0.00800180435180664
1506,0.006000041961669922
1141,0.006001710891723633
1786,0.0069997310638427734
1243,0.007002115249633789
780,0.006000041961669922
1465,0.006999492645263672
878,0.007002115249633789
865,0.007002353668212891
1046,0.006001710891723633
1176,0.0070035457611083984
1578,0.007000446319580078
436,0.005999565124511719
1296,0.00599980354309082
1792,0.011001110076904297
1847,0.007003307342529297
837,0.007002592086791992
2180,0.00700068473815918
1558,0.006999492645263672
1224,0.007002592086791992
2169,0.0070018768310546875
1447,0.0060002803802490234
1704,0.0070018768310546875
1139,0.006000518798828125
2203,0.00800180435180664
1558,0.007002353668212891
956,0.006999492645263672
2872,0.008004188537597656
3484,0.010001182556152344
920,0.007003068923950195
2187,0.007001638412475586
1380,0.006000041961669922
1408,0.005999088287353516
1158,0.006999492645263672
2282,0.006001710891723633
1103,0.006001472473144531
883,0.007002115249633789
2186,0.007001638412475586
2219,0.006999015808105469
1721,0.006001949310302734
805,0.005998849868774414
1785,0.006000995635986328
1186,0.010999917984008789
3649,0.008002996444702148
924,0.0060002803802490234
846,0.006001710891723633
1065,0.005997419357299805
1553,0.007001638412475586
1405,0.00600123405456543
1065,0.006999492645263672
2238,0.00800013542175293
1334,0.007001638412475586
1466,0.0060007572174072266
1185,0.006002187728881836
2181,0.007002115249633789
1169,0.0070018768310546875
1375,0.00800180435180664
1596,0.006998538970947266
811,0.0070018768310546875
1874,0.006999969482421875
1568,0.006000041961669922
1606,0.008002042770385742
770,0.006001949310302734
1080,0.006000995635986328
2406,0.007002115249633789
1149,0.006000518798828125
1055,0.006001949310302734
1792,0.007001399993896484
1681,0.0069997310638427734
1472,0.0070018768310546875
1664,0.0070037841796875
1167,0.008000850677490234
1788,0.012001752853393555
1292,0.007001638412475586
1786,0.007002353668212891
1768,0.006002187728881836
1151,0.007000446319580078
1151,0.007000446319580078
1085,0.006000518798828125
1830,0.007001638412475586
855,0.0060002803802490234
1242,0.006999969482421875
1175,0.007001638412475586
997,0.007000446319580078
1784,0.0070002079010009766
2189,0.00700068473815918
1434,0.00600123405456543
860,0.007001638412475586
1464,0.006002187728881836
2499,0.0070040225982666016
1261,0.0069997310638427734
507,0.006002664566040039
1120,0.006010293960571289
1213,0.005999565124511719
1408,0.007001638412475586
810,0.006000995635986328
1183,0.006000041961669922
1772,0.006999492645263672
1107,0.006998777389526367
1016,0.0070018768310546875
2198,0.007001399993896484
2141,0.007002592086791992
1893,0.01000356674194336
796,0.007000923156738281
1878,0.007001638412475586
1419,0.006002187728881836
1193,0.0060002803802490234
1800,0.0070037841796875
2033,0.008004426956176758
1366,0.006998300552368164
549,0.007002115249633789
1962,0.0070037841796875
2560,0.007015228271484375
2117,0.0059969425201416016
